Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,OHB2201,2007-08-08,2198670.0
Hydro,OHB2201,2007-08-09,1662450.0
Hydro,OHB2201,2007-08-10,1085400.0
Hydro,OHB2201,2007-08-11,1049110.0
Hydro,OHB2201,2007-08-12,1232650.0
Hydro,OHB2201,2007-08-13,1959220.0
Hydro,OHB2201,2007-08-14,1547510.0
Hydro,OHB2201,2007-08-15,2107650.0
Hydro,OHB2201,2007-08-16,2037020.0
Hydro,OHB2201,2007-08-17,1885920.0
Hydro,OHB2201,2007-08-18,1267740.0
Hydro,OHB2201,2007-08-19,1438260.0
Hydro,OHB2201,2007-08-20,2421040.0
Hydro,OHB2201,2007-08-21,2131250.0
Hydro,OHB2201,2007-08-22,2532570.0
Hydro,OHB2201,2007-08-23,2332570.0
Hydro,OHB2201,2007-08-24,1808250.0
Hydro,OHB2201,2007-08-25,1720330.0
Hydro,OHB2201,2007-08-26,1701360.0
Hydro,OHB2201,2007-08-27,2789800.0
Hydro,OHB2201,2007-08-28,2750870.0
Hydro,OHB2201,2007-08-29,2612680.0
Hydro,OHB2201,2007-08-30,2526520.0
Hydro,OHB2201,2007-08-31,1929090.0
Hydro,OHC2201,2007-08-01,1662930.0
Hydro,OHC2201,2007-08-02,1792080.0
Hydro,OHC2201,2007-08-03,2376890.0
Hydro,OHC2201,2007-08-04,2423040.0
Hydro,OHC2201,2007-08-05,1079510.0
Hydro,OHC2201,2007-08-06,1976480.0
Hydro,OHC2201,2007-08-07,2009260.0
Hydro,OHC2201,2007-08-08,2177940.0
Hydro,OHC2201,2007-08-09,1632580.0
Hydro,OHC2201,2007-08-10,1081570.0
Hydro,OHC2201,2007-08-11,1049010.0
Hydro,OHC2201,2007-08-12,1229360.0
Hydro,OHC2201,2007-08-13,1943370.0
Hydro,OHC2201,2007-08-14,1540850.0
Hydro,OHC2201,2007-08-15,2092100.0
Hydro,OHC2201,2007-08-16,2020780.0
Hydro,OHC2201,2007-08-17,1870480.0
Hydro,OHC2201,2007-08-18,1257860.0
Hydro,OHC2201,2007-08-19,1429830.0
Hydro,OHC2201,2007-08-20,2393430.0
Hydro,OHC2201,2007-08-21,2114040.0
Hydro,OHC2201,2007-08-22,2509160.0
Hydro,OHC2201,2007-08-23,2310720.0
Hydro,OHC2201,2007-08-24,1796870.0
Hydro,OHC2201,2007-08-25,1706000.0
Hydro,OHC2201,2007-08-26,1676430.0
Hydro,OHC2201,2007-08-27,2760970.0
Hydro,OHC2201,2007-08-28,2730310.0
Hydro,OHC2201,2007-08-29,2593010.0
Hydro,OHC2201,2007-08-30,2505830.0
Hydro,OHC2201,2007-08-31,1907170.0
Hydro,OHK2201,2007-08-01,1163420.0
Hydro,OHK2201,2007-08-02,983590.0
Hydro,OHK2201,2007-08-03,955150.0
Hydro,OHK2201,2007-08-04,839970.0
Hydro,OHK2201,2007-08-05,721200.0
Hydro,OHK2201,2007-08-06,1330630.0
Hydro,OHK2201,2007-08-07,1579740.0
Hydro,OHK2201,2007-08-08,1364140.0
Hydro,OHK2201,2007-08-09,1439650.0
Hydro,OHK2201,2007-08-10,1352220.0
Hydro,OHK2201,2007-08-11,1051240.0
Hydro,OHK2201,2007-08-12,816070.0
Hydro,OHK2201,2007-08-13,1374780.0
Hydro,OHK2201,2007-08-14,1524820.0
Hydro,OHK2201,2007-08-15,1536300.0
Hydro,OHK2201,2007-08-16,1457070.0
Hydro,OHK2201,2007-08-17,1541300.0
Hydro,OHK2201,2007-08-18,1178560.0
Hydro,OHK2201,2007-08-19,1000510.0
Hydro,OHK2201,2007-08-20,1454530.0
Hydro,OHK2201,2007-08-21,1268720.0
Hydro,OHK2201,2007-08-22,1524640.0
Hydro,OHK2201,2007-08-23,1591560.0
Hydro,OHK2201,2007-08-24,1367390.0
Hydro,OHK2201,2007-08-25,1068840.0
Hydro,OHK2201,2007-08-26,1097230.0
Hydro,OHK2201,2007-08-27,1449980.0
Hydro,OHK2201,2007-08-28,1429370.0
Hydro,OHK2201,2007-08-29,1573000.0
Hydro,OHK2201,2007-08-30,1526110.0
Hydro,OHK2201,2007-08-31,1529870.0
Hydro,ROT1101,2007-08-01,253546.0
Hydro,ROT1101,2007-08-02,251258.0
Hydro,ROT1101,2007-08-03,251380.0
Hydro,ROT1101,2007-08-04,246273.0
Hydro,ROT1101,2007-08-05,282959.0
Hydro,ROT1101,2007-08-06,271384.0
Hydro,ROT1101,2007-08-07,278249.0
Hydro,ROT1101,2007-08-08,261837.0
Hydro,ROT1101,2007-08-09,274122.0
Hydro,ROT1101,2007-08-10,258056.0
Hydro,ROT1101,2007-08-11,261072.0
Hydro,ROT1101,2007-08-12,288218.0
Hydro,ROT1101,2007-08-13,268287.0
Hydro,ROT1101,2007-08-14,287599.0
Hydro,ROT1101,2007-08-15,272611.0
Hydro,ROT1101,2007-08-16,277468.0
Hydro,ROT1101,2007-08-17,272063.0
Hydro,ROT1101,2007-08-18,280993.0
Hydro,ROT1101,2007-08-19,297971.0
Hydro,ROT1101,2007-08-20,274434.0
Hydro,ROT1101,2007-08-21,280289.0
Hydro,ROT1101,2007-08-22,281900.0
Hydro,ROT1101,2007-08-23,278156.0
Hydro,ROT1101,2007-08-24,271313.0
Hydro,ROT1101,2007-08-25,277901.0
Hydro,ROT1101,2007-08-26,277662.0
Hydro,ROT1101,2007-08-27,277855.0
Hydro,ROT1101,2007-08-28,271675.0
Hydro,ROT1101,2007-08-29,269372.0
Hydro,ROT1101,2007-08-30,269326.0
Hydro,ROT1101,2007-08-31,266374.0
Hydro,ROX1101,2007-08-01,1023340.0
Hydro,ROX1101,2007-08-02,1015130.0
Hydro,ROX1101,2007-08-03,1201650.0
Hydro,ROX1101,2007-08-04,1113200.0
Hydro,ROX1101,2007-08-05,892600.0
Hydro,ROX1101,2007-08-06,1088870.0
Hydro,ROX1101,2007-08-07,1016140.0
Hydro,ROX1101,2007-08-08,1036760.0
Hydro,ROX1101,2007-08-09,842940.0
Hydro,ROX1101,2007-08-10,892020.0
Hydro,ROX1101,2007-08-11,916320.0
Hydro,ROX1101,2007-08-12,1586200.0
Hydro,ROX1101,2007-08-13,1229910.0
Hydro,ROX1101,2007-08-14,1100580.0
Hydro,ROX1101,2007-08-15,984930.0
Hydro,ROX1101,2007-08-16,1124860.0
Hydro,ROX1101,2007-08-17,1119450.0
Hydro,ROX1101,2007-08-18,1101020.0
Hydro,ROX1101,2007-08-19,1096590.0
Hydro,ROX1101,2007-08-20,1137140.0
Hydro,ROX1101,2007-08-21,1120470.0
Hydro,ROX1101,2007-08-22,1100550.0
Hydro,ROX1101,2007-08-23,911760.0
Hydro,ROX1101,2007-08-24,950240.0
Hydro,ROX1101,2007-08-25,827310.0
Hydro,ROX1101,2007-08-26,913600.0
Hydro,ROX1101,2007-08-27,898770.0
Hydro,ROX1101,2007-08-28,920640.0
Hydro,ROX1101,2007-08-29,865150.0
Hydro,ROX1101,2007-08-30,902420.0
Hydro,ROX1101,2007-08-31,1016190.0
Hydro,ROX2201,2007-08-01,3375380.0
Hydro,ROX2201,2007-08-02,3190470.0
Hydro,ROX2201,2007-08-03,3166960.0
Hydro,ROX2201,2007-08-04,2912470.0
Hydro,ROX2201,2007-08-05,3178700.0
Hydro,ROX2201,2007-08-06,3066840.0
Hydro,ROX2201,2007-08-07,2968720.0
Hydro,ROX2201,2007-08-08,2849150.0
Hydro,ROX2201,2007-08-09,2574300.0
Hydro,ROX2201,2007-08-10,2686630.0
Hydro,ROX2201,2007-08-11,3222510.0
Hydro,ROX2201,2007-08-12,4231230.0
Hydro,ROX2201,2007-08-13,4119850.0
Hydro,ROX2201,2007-08-14,4200360.0
Hydro,ROX2201,2007-08-15,4043330.0
Hydro,ROX2201,2007-08-16,3719020.0
Hydro,ROX2201,2007-08-17,3628760.0
Hydro,ROX2201,2007-08-18,3605580.0
Hydro,ROX2201,2007-08-19,3546130.0
Hydro,ROX2201,2007-08-20,3403640.0
Hydro,ROX2201,2007-08-21,3067100.0
Hydro,ROX2201,2007-08-22,2937450.0
Hydro,ROX2201,2007-08-23,2914180.0
Hydro,ROX2201,2007-08-24,2868340.0
Hydro,ROX2201,2007-08-25,2753640.0
Hydro,ROX2201,2007-08-26,2499920.0
Hydro,ROX2201,2007-08-27,2717670.0
Hydro,ROX2201,2007-08-28,2417230.0
Hydro,ROX2201,2007-08-29,2440550.0
Hydro,ROX2201,2007-08-30,2705920.0
Hydro,ROX2201,2007-08-31,2715220.0
Hydro,RPO2201,2007-08-01,2717310.0
Hydro,RPO2201,2007-08-02,2340480.0
Hydro,RPO2201,2007-08-03,2135950.0
Hydro,RPO2201,2007-08-04,2221500.0
Hydro,RPO2201,2007-08-05,2706060.0
Hydro,RPO2201,2007-08-06,2594900.0
Hydro,RPO2201,2007-08-07,2219220.0
Hydro,RPO2201,2007-08-08,2366090.0
Hydro,RPO2201,2007-08-09,2274360.0
Hydro,RPO2201,2007-08-10,2237720.0
Hydro,RPO2201,2007-08-11,2494720.0
Hydro,RPO2201,2007-08-12,2743680.0
Hydro,RPO2201,2007-08-13,2447630.0
Hydro,RPO2201,2007-08-14,2401170.0
Hydro,RPO2201,2007-08-15,2302840.0
Hydro,RPO2201,2007-08-16,2175790.0
Hydro,RPO2201,2007-08-17,2250700.0
Hydro,RPO2201,2007-08-18,2427690.0
Hydro,RPO2201,2007-08-19,2614840.0
Hydro,RPO2201,2007-08-20,2472920.0
Hydro,RPO2201,2007-08-21,2345150.0
Hydro,RPO2201,2007-08-22,2206260.0
Hydro,RPO2201,2007-08-23,2110130.0
Hydro,RPO2201,2007-08-24,2096780.0
Hydro,RPO2201,2007-08-25,2002080.0
Hydro,RPO2201,2007-08-26,1992800.0
Hydro,RPO2201,2007-08-27,1880880.0
Hydro,RPO2201,2007-08-28,1730280.0
Hydro,RPO2201,2007-08-29,1906450.0
Hydro,RPO2201,2007-08-30,1911070.0
Hydro,RPO2201,2007-08-31,1906950.0
Hydro,TKA0111,2007-08-01,300544.0
Hydro,TKA0111,2007-08-02,303121.0
Hydro,TKA0111,2007-08-03,309845.0
Hydro,TKA0111,2007-08-04,307329.0
Hydro,TKA0111,2007-08-05,289856.0
Hydro,TKA0111,2007-08-06,297497.0
Hydro,TKA0111,2007-08-07,296535.0
Hydro,TKA0111,2007-08-08,290594.0
Hydro,TKA0111,2007-08-09,304780.0
Hydro,TKA0111,2007-08-10,307890.0
Hydro,TKA0111,2007-08-11,178461.0
Hydro,TKA0111,2007-08-12,248412.0
Hydro,TKA0111,2007-08-13,291680.0
Hydro,TKA0111,2007-08-14,293764.0
Hydro,TKA0111,2007-08-15,285245.0
Hydro,TKA0111,2007-08-16,287107.0
Hydro,TKA0111,2007-08-17,245522.0
Hydro,TKA0111,2007-08-18,35251.0
Hydro,TKA0111,2007-08-19,0.0
Hydro,TKA0111,2007-08-20,218543.0
Hydro,TKA0111,2007-08-21,269213.0
Hydro,TKA0111,2007-08-22,213041.0
Hydro,TKA0111,2007-08-23,239603.0
Hydro,TKA0111,2007-08-24,210468.0
Hydro,TKA0111,2007-08-25,103344.0
Hydro,TKA0111,2007-08-26,9661.0
Hydro,TKA0111,2007-08-27,194910.0
Hydro,TKA0111,2007-08-28,254049.0
Hydro,TKA0111,2007-08-29,218706.0
Hydro,TKA0111,2007-08-30,280922.0
Hydro,TKA0111,2007-08-31,276251.0
Hydro,TKB2201,2007-08-01,1767840.0
Hydro,TKB2201,2007-08-02,1780450.0
Hydro,TKB2201,2007-08-03,1822440.0
Hydro,TKB2201,2007-08-04,1810940.0
Hydro,TKB2201,2007-08-05,1725870.0
Hydro,TKB2201,2007-08-06,1760330.0
Hydro,TKB2201,2007-08-07,1756900.0
Hydro,TKB2201,2007-08-08,1729290.0
Hydro,TKB2201,2007-08-09,1808540.0
Hydro,TKB2201,2007-08-10,1823830.0
Hydro,TKB2201,2007-08-11,1098220.0
Hydro,TKB2201,2007-08-12,1501320.0
Hydro,TKB2201,2007-08-13,1743230.0
Hydro,TKB2201,2007-08-14,1755020.0
Hydro,TKB2201,2007-08-15,1707360.0
Hydro,TKB2201,2007-08-16,1719270.0
Hydro,TKB2201,2007-08-17,1489080.0
Hydro,TKB2201,2007-08-18,245640.0
Hydro,TKB2201,2007-08-19,0.0
Hydro,TKB2201,2007-08-20,1324250.0
Hydro,TKB2201,2007-08-21,1628470.0
Hydro,TKB2201,2007-08-22,1292760.0
Hydro,TKB2201,2007-08-23,1454020.0
Hydro,TKB2201,2007-08-24,1281220.0
Hydro,TKB2201,2007-08-25,626170.0
Hydro,TKB2201,2007-08-26,83830.0
Hydro,TKB2201,2007-08-27,1201960.0
Hydro,TKB2201,2007-08-28,1612350.0
Hydro,TKB2201,2007-08-29,1312800.0
Hydro,TKB2201,2007-08-30,1701360.0
Hydro,TKB2201,2007-08-31,1687150.0
Hydro,TKU2201,2007-08-01,3896250.0
Hydro,TKU2201,2007-08-02,4006860.0
Hydro,TKU2201,2007-08-03,4266370.0
Hydro,TKU2201,2007-08-04,3608630.0
Hydro,TKU2201,2007-08-05,4275910.0
Hydro,TKU2201,2007-08-06,3846610.0
Hydro,TKU2201,2007-08-07,4043630.0
Hydro,TKU2201,2007-08-08,3944860.0
Hydro,TKU2201,2007-08-09,3660710.0
Hydro,TKU2201,2007-08-10,3707910.0
Hydro,TKU2201,2007-08-11,3426770.0
Hydro,TKU2201,2007-08-12,3953700.0
Hydro,TKU2201,2007-08-13,4384840.0
Hydro,TKU2201,2007-08-14,4371910.0
Hydro,TKU2201,2007-08-15,3530480.0
Hydro,TKU2201,2007-08-16,3096270.0
Hydro,TKU2201,2007-08-17,3203160.0
Hydro,TKU2201,2007-08-18,3561330.0
Hydro,TKU2201,2007-08-19,4363480.0
Hydro,TKU2201,2007-08-20,3485960.0
Hydro,TKU2201,2007-08-21,3238020.0
Hydro,TKU2201,2007-08-22,3089940.0
Hydro,TKU2201,2007-08-23,3352570.0
Hydro,TKU2201,2007-08-24,2751040.0
Hydro,TKU2201,2007-08-25,1999230.0
Hydro,TKU2201,2007-08-26,2207730.0
Hydro,TKU2201,2007-08-27,2617970.0
Hydro,TKU2201,2007-08-28,3216240.0
Hydro,TKU2201,2007-08-29,2755780.0
Hydro,TKU2201,2007-08-30,2314750.0
Hydro,TKU2201,2007-08-31,2296660.0
Hydro,TUI1101,2007-08-01,2455700.0
Hydro,TUI1101,2007-08-02,2094810.0
Hydro,TUI1101,2007-08-03,2806730.0
Hydro,TUI1101,2007-08-04,2645430.0
Hydro,TUI1101,2007-08-05,2566530.0
Hydro,TUI1101,2007-08-06,2402630.0
Hydro,TUI1101,2007-08-07,2432340.0
Hydro,TUI1101,2007-08-08,2457460.0
Hydro,TUI1101,2007-08-09,2230070.0
Hydro,TUI1101,2007-08-10,2318570.0
Hydro,TUI1101,2007-08-11,2410850.0
Hydro,TUI1101,2007-08-12,2503270.0
Hydro,TUI1101,2007-08-13,2411670.0
Hydro,TUI1101,2007-08-14,2780270.0
Hydro,TUI1101,2007-08-15,2823410.0
Hydro,TUI1101,2007-08-16,2715370.0
Hydro,TUI1101,2007-08-17,2748430.0
Hydro,TUI1101,2007-08-18,2641690.0
Hydro,TUI1101,2007-08-19,2455540.0
Hydro,TUI1101,2007-08-20,2689040.0
Hydro,TUI1101,2007-08-21,2742200.0
Hydro,TUI1101,2007-08-22,2757230.0
Hydro,TUI1101,2007-08-23,2792290.0
Hydro,TUI1101,2007-08-24,2491890.0
Hydro,TUI1101,2007-08-25,2215750.0
Hydro,TUI1101,2007-08-26,2485020.0
Hydro,TUI1101,2007-08-27,2764370.0
Hydro,TUI1101,2007-08-28,2242150.0
Hydro,TUI1101,2007-08-29,1732060.0
Hydro,TUI1101,2007-08-30,1428430.0
Hydro,TUI1101,2007-08-31,1347100.0
Hydro,WKM2201,2007-08-01,1378370.0
Hydro,WKM2201,2007-08-02,1337140.0
Hydro,WKM2201,2007-08-03,1183850.0
Hydro,WKM2201,2007-08-04,1156540.0
Hydro,WKM2201,2007-08-05,1082270.0
Hydro,WKM2201,2007-08-06,1562500.0
Hydro,WKM2201,2007-08-07,1880250.0
Hydro,WKM2201,2007-08-08,1705290.0
Hydro,WKM2201,2007-08-09,1770300.0
Hydro,WKM2201,2007-08-10,1443040.0
Hydro,WKM2201,2007-08-11,1190690.0
Hydro,WKM2201,2007-08-12,1112390.0
Hydro,WKM2201,2007-08-13,1765670.0
Hydro,WKM2201,2007-08-14,1902840.0
Hydro,WKM2201,2007-08-15,1951400.0
Hydro,WKM2201,2007-08-16,1832910.0
Hydro,WKM2201,2007-08-17,1739750.0
Hydro,WKM2201,2007-08-18,1592990.0
Hydro,WKM2201,2007-08-19,1435290.0
Hydro,WKM2201,2007-08-20,1735130.0
Hydro,WKM2201,2007-08-21,1586920.0
Hydro,WKM2201,2007-08-22,1748390.0
Hydro,WKM2201,2007-08-23,1734520.0
Hydro,WKM2201,2007-08-24,1670470.0
Hydro,WKM2201,2007-08-25,1465590.0
Hydro,WKM2201,2007-08-26,1161000.0
Hydro,WKM2201,2007-08-27,1730070.0
Hydro,WKM2201,2007-08-28,1659710.0
Hydro,WKM2201,2007-08-29,1658740.0
Hydro,WKM2201,2007-08-30,1837470.0
Hydro,WKM2201,2007-08-31,1991690.0
Hydro,WPA2201,2007-08-01,760250.0
Hydro,WPA2201,2007-08-02,757060.0
Hydro,WPA2201,2007-08-03,645200.0
Hydro,WPA2201,2007-08-04,656740.0
Hydro,WPA2201,2007-08-05,629590.0
Hydro,WPA2201,2007-08-06,828540.0
Hydro,WPA2201,2007-08-07,913960.0
Hydro,WPA2201,2007-08-08,877440.0
Hydro,WPA2201,2007-08-09,820260.0
Hydro,WPA2201,2007-08-10,742050.0
Hydro,WPA2201,2007-08-11,621980.0
Hydro,WPA2201,2007-08-12,643950.0
Hydro,WPA2201,2007-08-13,896820.0
Hydro,WPA2201,2007-08-14,937960.0
Hydro,WPA2201,2007-08-15,978640.0
Hydro,WPA2201,2007-08-16,1021360.0
Hydro,WPA2201,2007-08-17,820180.0
Hydro,WPA2201,2007-08-18,762420.0
Hydro,WPA2201,2007-08-19,719160.0
Hydro,WPA2201,2007-08-20,832740.0
Hydro,WPA2201,2007-08-21,868950.0
Hydro,WPA2201,2007-08-22,704980.0
Hydro,WPA2201,2007-08-23,810590.0
Hydro,WPA2201,2007-08-24,831340.0
Hydro,WPA2201,2007-08-25,722290.0
Hydro,WPA2201,2007-08-26,635230.0
Hydro,WPA2201,2007-08-27,808040.0
Hydro,WPA2201,2007-08-28,823900.0
Hydro,WPA2201,2007-08-29,781390.0
Hydro,WPA2201,2007-08-30,926250.0
Hydro,WPA2201,2007-08-31,822480.0
Hydro,WTK0111,2007-08-01,1068530.0
Hydro,WTK0111,2007-08-02,1015850.0
Hydro,WTK0111,2007-08-03,881530.0
Hydro,WTK0111,2007-08-04,756440.0
Hydro,WTK0111,2007-08-05,847830.0
Hydro,WTK0111,2007-08-06,1165710.0
Hydro,WTK0111,2007-08-07,1240960.0
Hydro,WTK0111,2007-08-08,912370.0
Hydro,WTK0111,2007-08-09,870740.0
Hydro,WTK0111,2007-08-10,786180.0
Hydro,WTK0111,2007-08-11,737150.0
Hydro,WTK0111,2007-08-12,728530.0
Hydro,WTK0111,2007-08-13,1091760.0
Hydro,WTK0111,2007-08-14,951040.0
Hydro,WTK0111,2007-08-15,1032110.0
Hydro,WTK0111,2007-08-16,1070210.0
Hydro,WTK0111,2007-08-17,1070830.0
Hydro,WTK0111,2007-08-18,831020.0
Hydro,WTK0111,2007-08-19,670430.0
Hydro,WTK0111,2007-08-20,1018810.0
Hydro,WTK0111,2007-08-21,1129370.0
Hydro,WTK0111,2007-08-22,1154710.0
Hydro,WTK0111,2007-08-23,1348220.0
Hydro,WTK0111,2007-08-24,1153660.0
Hydro,WTK0111,2007-08-25,958100.0
Hydro,WTK0111,2007-08-26,1051310.0
Hydro,WTK0111,2007-08-27,1173640.0
Hydro,WTK0111,2007-08-28,1263660.0
Hydro,WTK0111,2007-08-29,1381830.0
Hydro,WTK0111,2007-08-30,1231130.0
Hydro,WTK0111,2007-08-31,1088890.0
Wind,TWC2201,2007-08-01,1591043.0
Wind,TWC2201,2007-08-02,1301538.0
Wind,TWC2201,2007-08-03,471122.0
Wind,TWC2201,2007-08-04,628986.0
Wind,TWC2201,2007-08-05,1842095.0
Wind,TWC2201,2007-08-06,1734428.0
Wind,TWC2201,2007-08-07,853343.0
Wind,TWC2201,2007-08-08,506486.0
Wind,TWC2201,2007-08-09,1834583.0
Wind,TWC2201,2007-08-10,1714770.0
Wind,TWC2201,2007-08-11,1836583.0
Wind,TWC2201,2007-08-12,1013729.0
Wind,TWC2201,2007-08-13,731438.0
Wind,TWC2201,2007-08-14,1377149.0
Wind,TWC2201,2007-08-15,930935.0
Wind,TWC2201,2007-08-16,1260442.0
Wind,TWC2201,2007-08-17,918735.0
Wind,TWC2201,2007-08-18,1165589.0
Wind,TWC2201,2007-08-19,183976.0
Wind,TWC2201,2007-08-20,480377.0
Wind,TWC2201,2007-08-21,1136815.0
Wind,TWC2201,2007-08-22,619649.0
Wind,TWC2201,2007-08-23,284520.0
Wind,TWC2201,2007-08-24,1310420.0
Wind,TWC2201,2007-08-25,1473357.0
Wind,TWC2201,2007-08-26,1073442.0
Wind,TWC2201,2007-08-27,1005768.0
Wind,TWC2201,2007-08-28,584230.0
Wind,TWC2201,2007-08-29,924628.0
Wind,TWC2201,2007-08-30,1321190.0
Wind,TWC2201,2007-08-31,970856.0
Wind,WDV1101,2007-08-01,1403116.0
Wind,WDV1101,2007-08-02,1438214.0
Wind,WDV1101,2007-08-03,571008.0
Wind,WDV1101,2007-08-04,517952.0
Wind,WDV1101,2007-08-05,1546082.0
Wind,WDV1101,2007-08-06,1491698.0
Wind,WDV1101,2007-08-07,793537.0
Wind,WDV1101,2007-08-08,483672.0
Wind,WDV1101,2007-08-09,1735025.0
Wind,WDV1101,2007-08-10,1906631.0
Wind,WDV1101,2007-08-11,1868561.0
Wind,WDV1101,2007-08-12,968416.0
Wind,WDV1101,2007-08-13,593117.0
Wind,WDV1101,2007-08-14,1072593.0
Wind,WDV1101,2007-08-15,788944.0
Wind,WDV1101,2007-08-16,1154347.0
Wind,WDV1101,2007-08-17,959787.0
Wind,WDV1101,2007-08-18,1140681.0
Wind,WDV1101,2007-08-19,93692.0
Wind,WDV1101,2007-08-20,286326.0
Wind,WDV1101,2007-08-21,1432487.0
Wind,WDV1101,2007-08-22,492182.0
Wind,WDV1101,2007-08-23,394983.0
Wind,WDV1101,2007-08-24,1792144.0
Wind,WDV1101,2007-08-25,1949419.0
Wind,WDV1101,2007-08-26,1387153.0
Wind,WDV1101,2007-08-27,1263644.0
Wind,WDV1101,2007-08-28,650186.0
Wind,WDV1101,2007-08-29,1214065.0
Wind,WDV1101,2007-08-30,1710846.0
Wind,WDV1101,2007-08-31,1465622.0
