Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,OHB2201,2006-09-27,1645110.0
Hydro,OHB2201,2006-09-28,2019010.0
Hydro,OHB2201,2006-09-29,1073470.0
Hydro,OHB2201,2006-09-30,1090150.0
Hydro,OHC2201,2006-09-01,1990800.0
Hydro,OHC2201,2006-09-02,1635420.0
Hydro,OHC2201,2006-09-03,1112720.0
Hydro,OHC2201,2006-09-04,1405700.0
Hydro,OHC2201,2006-09-05,1439240.0
Hydro,OHC2201,2006-09-06,1141260.0
Hydro,OHC2201,2006-09-07,1466340.0
Hydro,OHC2201,2006-09-08,1541070.0
Hydro,OHC2201,2006-09-09,2047140.0
Hydro,OHC2201,2006-09-10,1571410.0
Hydro,OHC2201,2006-09-11,2084060.0
Hydro,OHC2201,2006-09-12,1702730.0
Hydro,OHC2201,2006-09-13,1424180.0
Hydro,OHC2201,2006-09-14,1257710.0
Hydro,OHC2201,2006-09-15,1195650.0
Hydro,OHC2201,2006-09-16,1387230.0
Hydro,OHC2201,2006-09-17,1611640.0
Hydro,OHC2201,2006-09-18,1912440.0
Hydro,OHC2201,2006-09-19,2343970.0
Hydro,OHC2201,2006-09-20,2909200.0
Hydro,OHC2201,2006-09-21,2560910.0
Hydro,OHC2201,2006-09-22,1848340.0
Hydro,OHC2201,2006-09-23,1457860.0
Hydro,OHC2201,2006-09-24,661110.0
Hydro,OHC2201,2006-09-25,1844600.0
Hydro,OHC2201,2006-09-26,1969230.0
Hydro,OHC2201,2006-09-27,1631500.0
Hydro,OHC2201,2006-09-28,2010570.0
Hydro,OHC2201,2006-09-29,1063410.0
Hydro,OHC2201,2006-09-30,1074610.0
Hydro,OHK2201,2006-09-01,1214700.0
Hydro,OHK2201,2006-09-02,1401710.0
Hydro,OHK2201,2006-09-03,1316070.0
Hydro,OHK2201,2006-09-04,1340830.0
Hydro,OHK2201,2006-09-05,1454220.0
Hydro,OHK2201,2006-09-06,1362260.0
Hydro,OHK2201,2006-09-07,1199130.0
Hydro,OHK2201,2006-09-08,1295110.0
Hydro,OHK2201,2006-09-09,1281780.0
Hydro,OHK2201,2006-09-10,1018680.0
Hydro,OHK2201,2006-09-11,1197060.0
Hydro,OHK2201,2006-09-12,1469220.0
Hydro,OHK2201,2006-09-13,1523690.0
Hydro,OHK2201,2006-09-14,1476190.0
Hydro,OHK2201,2006-09-15,1449420.0
Hydro,OHK2201,2006-09-16,1250030.0
Hydro,OHK2201,2006-09-17,1112750.0
Hydro,OHK2201,2006-09-18,1432850.0
Hydro,OHK2201,2006-09-19,1450540.0
Hydro,OHK2201,2006-09-20,1305120.0
Hydro,OHK2201,2006-09-21,1307450.0
Hydro,OHK2201,2006-09-22,1150070.0
Hydro,OHK2201,2006-09-23,939130.0
Hydro,OHK2201,2006-09-24,821430.0
Hydro,OHK2201,2006-09-25,1093370.0
Hydro,OHK2201,2006-09-26,1094910.0
Hydro,OHK2201,2006-09-27,1039240.0
Hydro,OHK2201,2006-09-28,1016910.0
Hydro,OHK2201,2006-09-29,894380.0
Hydro,OHK2201,2006-09-30,697510.0
Hydro,ROT1101,2006-09-01,486176.0
Hydro,ROT1101,2006-09-02,480820.0
Hydro,ROT1101,2006-09-03,475097.0
Hydro,ROT1101,2006-09-04,474977.0
Hydro,ROT1101,2006-09-05,477230.0
Hydro,ROT1101,2006-09-06,477030.0
Hydro,ROT1101,2006-09-07,460146.0
Hydro,ROT1101,2006-09-08,453344.0
Hydro,ROT1101,2006-09-09,454092.0
Hydro,ROT1101,2006-09-10,442672.0
Hydro,ROT1101,2006-09-11,464169.0
Hydro,ROT1101,2006-09-12,449186.0
Hydro,ROT1101,2006-09-13,444332.0
Hydro,ROT1101,2006-09-14,454602.0
Hydro,ROT1101,2006-09-15,439288.0
Hydro,ROT1101,2006-09-16,440598.0
Hydro,ROT1101,2006-09-17,418304.0
Hydro,ROT1101,2006-09-18,431508.0
Hydro,ROT1101,2006-09-19,420195.0
Hydro,ROT1101,2006-09-20,420989.0
Hydro,ROT1101,2006-09-21,426138.0
Hydro,ROT1101,2006-09-22,420479.0
Hydro,ROT1101,2006-09-23,420808.0
Hydro,ROT1101,2006-09-24,388628.0
Hydro,ROT1101,2006-09-25,407260.0
Hydro,ROT1101,2006-09-26,401478.0
Hydro,ROT1101,2006-09-27,411056.0
Hydro,ROT1101,2006-09-28,404728.0
Hydro,ROT1101,2006-09-29,404077.0
Hydro,ROT1101,2006-09-30,390051.0
Hydro,ROX1101,2006-09-01,845370.0
Hydro,ROX1101,2006-09-02,908150.0
Hydro,ROX1101,2006-09-03,1213840.0
Hydro,ROX1101,2006-09-04,1183700.0
Hydro,ROX1101,2006-09-05,1027390.0
Hydro,ROX1101,2006-09-06,1670700.0
Hydro,ROX1101,2006-09-07,1804400.0
Hydro,ROX1101,2006-09-08,1507590.0
Hydro,ROX1101,2006-09-09,1239370.0
Hydro,ROX1101,2006-09-10,1151030.0
Hydro,ROX1101,2006-09-11,1208810.0
Hydro,ROX1101,2006-09-12,1172350.0
Hydro,ROX1101,2006-09-13,1307470.0
Hydro,ROX1101,2006-09-14,1353060.0
Hydro,ROX1101,2006-09-15,860190.0
Hydro,ROX1101,2006-09-16,943860.0
Hydro,ROX1101,2006-09-17,1023760.0
Hydro,ROX1101,2006-09-18,879370.0
Hydro,ROX1101,2006-09-19,881770.0
Hydro,ROX1101,2006-09-20,951610.0
Hydro,ROX1101,2006-09-21,956440.0
Hydro,ROX1101,2006-09-22,1238280.0
Hydro,ROX1101,2006-09-23,1084470.0
Hydro,ROX1101,2006-09-24,1063490.0
Hydro,ROX1101,2006-09-25,1824390.0
Hydro,ROX1101,2006-09-26,2234410.0
Hydro,ROX1101,2006-09-27,2040180.0
Hydro,ROX1101,2006-09-28,2133810.0
Hydro,ROX1101,2006-09-29,2056290.0
Hydro,ROX1101,2006-09-30,1457490.0
Hydro,ROX2201,2006-09-01,2132830.0
Hydro,ROX2201,2006-09-02,1520380.0
Hydro,ROX2201,2006-09-03,2166450.0
Hydro,ROX2201,2006-09-04,2468290.0
Hydro,ROX2201,2006-09-05,2335070.0
Hydro,ROX2201,2006-09-06,2294550.0
Hydro,ROX2201,2006-09-07,2379970.0
Hydro,ROX2201,2006-09-08,2258700.0
Hydro,ROX2201,2006-09-09,2260320.0
Hydro,ROX2201,2006-09-10,2261820.0
Hydro,ROX2201,2006-09-11,2298340.0
Hydro,ROX2201,2006-09-12,2277320.0
Hydro,ROX2201,2006-09-13,2216480.0
Hydro,ROX2201,2006-09-14,2387600.0
Hydro,ROX2201,2006-09-15,2120860.0
Hydro,ROX2201,2006-09-16,2098380.0
Hydro,ROX2201,2006-09-17,2237440.0
Hydro,ROX2201,2006-09-18,2168570.0
Hydro,ROX2201,2006-09-19,2165400.0
Hydro,ROX2201,2006-09-20,2203730.0
Hydro,ROX2201,2006-09-21,2376540.0
Hydro,ROX2201,2006-09-22,2976200.0
Hydro,ROX2201,2006-09-23,2831880.0
Hydro,ROX2201,2006-09-24,3074790.0
Hydro,ROX2201,2006-09-25,2902050.0
Hydro,ROX2201,2006-09-26,3500410.0
Hydro,ROX2201,2006-09-27,3831420.0
Hydro,ROX2201,2006-09-28,3758280.0
Hydro,ROX2201,2006-09-29,3636390.0
Hydro,ROX2201,2006-09-30,3500130.0
Hydro,RPO2201,2006-09-01,2166690.0
Hydro,RPO2201,2006-09-02,2159440.0
Hydro,RPO2201,2006-09-03,2106430.0
Hydro,RPO2201,2006-09-04,2117530.0
Hydro,RPO2201,2006-09-05,2054350.0
Hydro,RPO2201,2006-09-06,1989200.0
Hydro,RPO2201,2006-09-07,2053660.0
Hydro,RPO2201,2006-09-08,2011320.0
Hydro,RPO2201,2006-09-09,2032850.0
Hydro,RPO2201,2006-09-10,2041270.0
Hydro,RPO2201,2006-09-11,2015480.0
Hydro,RPO2201,2006-09-12,1921560.0
Hydro,RPO2201,2006-09-13,1892440.0
Hydro,RPO2201,2006-09-14,1893710.0
Hydro,RPO2201,2006-09-15,1851380.0
Hydro,RPO2201,2006-09-16,1779910.0
Hydro,RPO2201,2006-09-17,1229720.0
Hydro,RPO2201,2006-09-18,1820780.0
Hydro,RPO2201,2006-09-19,1817260.0
Hydro,RPO2201,2006-09-20,1815240.0
Hydro,RPO2201,2006-09-21,1797330.0
Hydro,RPO2201,2006-09-22,1777950.0
Hydro,RPO2201,2006-09-23,1368160.0
Hydro,RPO2201,2006-09-24,1479040.0
Hydro,RPO2201,2006-09-25,1687190.0
Hydro,RPO2201,2006-09-26,1686610.0
Hydro,RPO2201,2006-09-27,1714260.0
Hydro,RPO2201,2006-09-28,1791640.0
Hydro,RPO2201,2006-09-29,1731490.0
Hydro,RPO2201,2006-09-30,1732020.0
Hydro,TKA0111,2006-09-01,4200.0
Hydro,TKA0111,2006-09-02,0.0
Hydro,TKA0111,2006-09-03,0.0
Hydro,TKA0111,2006-09-04,26310.0
Hydro,TKA0111,2006-09-05,160890.0
Hydro,TKA0111,2006-09-06,239590.0
Hydro,TKA0111,2006-09-07,269370.0
Hydro,TKA0111,2006-09-08,277970.0
Hydro,TKA0111,2006-09-09,358730.0
Hydro,TKA0111,2006-09-10,153290.0
Hydro,TKA0111,2006-09-11,168800.0
Hydro,TKA0111,2006-09-12,229040.0
Hydro,TKA0111,2006-09-13,424170.0
Hydro,TKA0111,2006-09-14,436420.0
Hydro,TKA0111,2006-09-15,356540.0
Hydro,TKA0111,2006-09-16,387220.0
Hydro,TKA0111,2006-09-17,335620.0
Hydro,TKA0111,2006-09-18,71080.0
Hydro,TKA0111,2006-09-19,0.0
Hydro,TKA0111,2006-09-20,0.0
Hydro,TKA0111,2006-09-21,0.0
Hydro,TKA0111,2006-09-22,0.0
Hydro,TKA0111,2006-09-23,0.0
Hydro,TKA0111,2006-09-24,0.0
Hydro,TKA0111,2006-09-25,0.0
Hydro,TKA0111,2006-09-26,0.0
Hydro,TKA0111,2006-09-27,0.0
Hydro,TKA0111,2006-09-28,0.0
Hydro,TKA0111,2006-09-29,0.0
Hydro,TKA0111,2006-09-30,0.0
Hydro,TKB2201,2006-09-01,41030.0
Hydro,TKB2201,2006-09-02,0.0
Hydro,TKB2201,2006-09-03,0.0
Hydro,TKB2201,2006-09-04,192360.0
Hydro,TKB2201,2006-09-05,1040760.0
Hydro,TKB2201,2006-09-06,1474680.0
Hydro,TKB2201,2006-09-07,1683150.0
Hydro,TKB2201,2006-09-08,1721740.0
Hydro,TKB2201,2006-09-09,2244610.0
Hydro,TKB2201,2006-09-10,955240.0
Hydro,TKB2201,2006-09-11,1031190.0
Hydro,TKB2201,2006-09-12,1424020.0
Hydro,TKB2201,2006-09-13,2685360.0
Hydro,TKB2201,2006-09-14,2751120.0
Hydro,TKB2201,2006-09-15,2294030.0
Hydro,TKB2201,2006-09-16,2521770.0
Hydro,TKB2201,2006-09-17,2087140.0
Hydro,TKB2201,2006-09-18,460720.0
Hydro,TKB2201,2006-09-19,0.0
Hydro,TKB2201,2006-09-20,120.0
Hydro,TKB2201,2006-09-21,0.0
Hydro,TKB2201,2006-09-22,0.0
Hydro,TKB2201,2006-09-23,0.0
Hydro,TKB2201,2006-09-24,0.0
Hydro,TKB2201,2006-09-25,0.0
Hydro,TKB2201,2006-09-26,0.0
Hydro,TKB2201,2006-09-27,0.0
Hydro,TKB2201,2006-09-28,0.0
Hydro,TKB2201,2006-09-29,0.0
Hydro,TKB2201,2006-09-30,0.0
Hydro,TKU2201,2006-09-01,3110330.0
Hydro,TKU2201,2006-09-02,2446380.0
Hydro,TKU2201,2006-09-03,1146140.0
Hydro,TKU2201,2006-09-04,2469210.0
Hydro,TKU2201,2006-09-05,2661490.0
Hydro,TKU2201,2006-09-06,2700750.0
Hydro,TKU2201,2006-09-07,2467180.0
Hydro,TKU2201,2006-09-08,2547230.0
Hydro,TKU2201,2006-09-09,1621670.0
Hydro,TKU2201,2006-09-10,1618850.0
Hydro,TKU2201,2006-09-11,2537130.0
Hydro,TKU2201,2006-09-12,1914700.0
Hydro,TKU2201,2006-09-13,1665710.0
Hydro,TKU2201,2006-09-14,1814190.0
Hydro,TKU2201,2006-09-15,1915450.0
Hydro,TKU2201,2006-09-16,2289160.0
Hydro,TKU2201,2006-09-17,1807060.0
Hydro,TKU2201,2006-09-18,2356590.0
Hydro,TKU2201,2006-09-19,1986600.0
Hydro,TKU2201,2006-09-20,1739140.0
Hydro,TKU2201,2006-09-21,1962120.0
Hydro,TKU2201,2006-09-22,1839920.0
Hydro,TKU2201,2006-09-23,1504830.0
Hydro,TKU2201,2006-09-24,917590.0
Hydro,TKU2201,2006-09-25,2103570.0
Hydro,TKU2201,2006-09-26,2318080.0
Hydro,TKU2201,2006-09-27,2029380.0
Hydro,TKU2201,2006-09-28,2439080.0
Hydro,TKU2201,2006-09-29,2266550.0
Hydro,TKU2201,2006-09-30,1382590.0
Hydro,TUI1101,2006-09-01,1724990.0
Hydro,TUI1101,2006-09-02,2172650.0
Hydro,TUI1101,2006-09-03,2090680.0
Hydro,TUI1101,2006-09-04,2281710.0
Hydro,TUI1101,2006-09-05,1921680.0
Hydro,TUI1101,2006-09-06,1828270.0
Hydro,TUI1101,2006-09-07,1905950.0
Hydro,TUI1101,2006-09-08,1864410.0
Hydro,TUI1101,2006-09-09,1091470.0
Hydro,TUI1101,2006-09-10,1083140.0
Hydro,TUI1101,2006-09-11,1894080.0
Hydro,TUI1101,2006-09-12,2000440.0
Hydro,TUI1101,2006-09-13,1907890.0
Hydro,TUI1101,2006-09-14,1919580.0
Hydro,TUI1101,2006-09-15,1956590.0
Hydro,TUI1101,2006-09-16,2019370.0
Hydro,TUI1101,2006-09-17,2026530.0
Hydro,TUI1101,2006-09-18,1794470.0
Hydro,TUI1101,2006-09-19,1643930.0
Hydro,TUI1101,2006-09-20,1636860.0
Hydro,TUI1101,2006-09-21,1698980.0
Hydro,TUI1101,2006-09-22,1564170.0
Hydro,TUI1101,2006-09-23,513520.0
Hydro,TUI1101,2006-09-24,484390.0
Hydro,TUI1101,2006-09-25,1143930.0
Hydro,TUI1101,2006-09-26,1137580.0
Hydro,TUI1101,2006-09-27,1116770.0
Hydro,TUI1101,2006-09-28,905560.0
Hydro,TUI1101,2006-09-29,785360.0
Hydro,TUI1101,2006-09-30,371980.0
Hydro,WKM2201,2006-09-01,1796140.0
Hydro,WKM2201,2006-09-02,1663360.0
Hydro,WKM2201,2006-09-03,1418310.0
Hydro,WKM2201,2006-09-04,1630150.0
Hydro,WKM2201,2006-09-05,1808100.0
Hydro,WKM2201,2006-09-06,1790760.0
Hydro,WKM2201,2006-09-07,1462940.0
Hydro,WKM2201,2006-09-08,1498640.0
Hydro,WKM2201,2006-09-09,1548270.0
Hydro,WKM2201,2006-09-10,1219510.0
Hydro,WKM2201,2006-09-11,1641820.0
Hydro,WKM2201,2006-09-12,1823430.0
Hydro,WKM2201,2006-09-13,1680840.0
Hydro,WKM2201,2006-09-14,1815400.0
Hydro,WKM2201,2006-09-15,1541530.0
Hydro,WKM2201,2006-09-16,1493130.0
Hydro,WKM2201,2006-09-17,1340330.0
Hydro,WKM2201,2006-09-18,1740620.0
Hydro,WKM2201,2006-09-19,1718730.0
Hydro,WKM2201,2006-09-20,1593580.0
Hydro,WKM2201,2006-09-21,1561690.0
Hydro,WKM2201,2006-09-22,1350640.0
Hydro,WKM2201,2006-09-23,1186530.0
Hydro,WKM2201,2006-09-24,1024910.0
Hydro,WKM2201,2006-09-25,1336410.0
Hydro,WKM2201,2006-09-26,1277530.0
Hydro,WKM2201,2006-09-27,1261130.0
Hydro,WKM2201,2006-09-28,1217360.0
Hydro,WKM2201,2006-09-29,1102280.0
Hydro,WKM2201,2006-09-30,916430.0
Hydro,WPA2201,2006-09-01,718840.0
Hydro,WPA2201,2006-09-02,807140.0
Hydro,WPA2201,2006-09-03,664330.0
Hydro,WPA2201,2006-09-04,751140.0
Hydro,WPA2201,2006-09-05,898290.0
Hydro,WPA2201,2006-09-06,809490.0
Hydro,WPA2201,2006-09-07,712970.0
Hydro,WPA2201,2006-09-08,696070.0
Hydro,WPA2201,2006-09-09,756860.0
Hydro,WPA2201,2006-09-10,626100.0
Hydro,WPA2201,2006-09-11,848490.0
Hydro,WPA2201,2006-09-12,875220.0
Hydro,WPA2201,2006-09-13,758790.0
Hydro,WPA2201,2006-09-14,846770.0
Hydro,WPA2201,2006-09-15,718320.0
Hydro,WPA2201,2006-09-16,718750.0
Hydro,WPA2201,2006-09-17,704140.0
Hydro,WPA2201,2006-09-18,785010.0
Hydro,WPA2201,2006-09-19,791040.0
Hydro,WPA2201,2006-09-20,744940.0
Hydro,WPA2201,2006-09-21,753690.0
Hydro,WPA2201,2006-09-22,672870.0
Hydro,WPA2201,2006-09-23,559450.0
Hydro,WPA2201,2006-09-24,534180.0
Hydro,WPA2201,2006-09-25,611550.0
Hydro,WPA2201,2006-09-26,634070.0
Hydro,WPA2201,2006-09-27,585090.0
Hydro,WPA2201,2006-09-28,600060.0
Hydro,WPA2201,2006-09-29,562480.0
Hydro,WPA2201,2006-09-30,462230.0
Hydro,WTK0111,2006-09-01,915310.0
Hydro,WTK0111,2006-09-02,912260.0
Hydro,WTK0111,2006-09-03,890940.0
Hydro,WTK0111,2006-09-04,961550.0
Hydro,WTK0111,2006-09-05,1070420.0
Hydro,WTK0111,2006-09-06,1059160.0
Hydro,WTK0111,2006-09-07,993830.0
Hydro,WTK0111,2006-09-08,956910.0
Hydro,WTK0111,2006-09-09,1206000.0
Hydro,WTK0111,2006-09-10,1168990.0
Hydro,WTK0111,2006-09-11,1134320.0
Hydro,WTK0111,2006-09-12,1372320.0
Hydro,WTK0111,2006-09-13,1425890.0
Hydro,WTK0111,2006-09-14,1267750.0
Hydro,WTK0111,2006-09-15,1006060.0
Hydro,WTK0111,2006-09-16,739400.0
Hydro,WTK0111,2006-09-17,794780.0
Hydro,WTK0111,2006-09-18,1206330.0
Hydro,WTK0111,2006-09-19,1189070.0
Hydro,WTK0111,2006-09-20,785030.0
Hydro,WTK0111,2006-09-21,609410.0
Hydro,WTK0111,2006-09-22,786370.0
Hydro,WTK0111,2006-09-23,649120.0
Hydro,WTK0111,2006-09-24,600330.0
Hydro,WTK0111,2006-09-25,641880.0
Hydro,WTK0111,2006-09-26,1225440.0
Hydro,WTK0111,2006-09-27,1192060.0
Hydro,WTK0111,2006-09-28,1513450.0
Hydro,WTK0111,2006-09-29,1134400.0
Hydro,WTK0111,2006-09-30,858840.0
Wind,WDV1101,2006-09-01,781511.0
Wind,WDV1101,2006-09-02,1549909.0
Wind,WDV1101,2006-09-03,670625.0
Wind,WDV1101,2006-09-04,898752.0
Wind,WDV1101,2006-09-05,530212.0
Wind,WDV1101,2006-09-06,415774.0
Wind,WDV1101,2006-09-07,221811.0
Wind,WDV1101,2006-09-08,875045.0
Wind,WDV1101,2006-09-09,289965.0
Wind,WDV1101,2006-09-10,1490208.0
Wind,WDV1101,2006-09-11,977110.0
Wind,WDV1101,2006-09-12,538312.0
Wind,WDV1101,2006-09-13,450518.0
Wind,WDV1101,2006-09-14,770765.0
Wind,WDV1101,2006-09-15,1762499.0
Wind,WDV1101,2006-09-16,1865469.0
Wind,WDV1101,2006-09-17,1752767.0
Wind,WDV1101,2006-09-18,1392956.0
Wind,WDV1101,2006-09-19,1710476.0
Wind,WDV1101,2006-09-20,1693956.0
Wind,WDV1101,2006-09-21,1675544.0
Wind,WDV1101,2006-09-22,1750172.0
Wind,WDV1101,2006-09-23,1447072.0
Wind,WDV1101,2006-09-24,1486811.0
Wind,WDV1101,2006-09-25,1146409.0
Wind,WDV1101,2006-09-26,950221.0
Wind,WDV1101,2006-09-27,1034435.0
Wind,WDV1101,2006-09-28,327368.0
Wind,WDV1101,2006-09-29,1265571.0
Wind,WDV1101,2006-09-30,764389.0
