Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,ARG1101,2009-09-25,113764.0
Hydro,ARG1101,2009-09-26,115335.0
Hydro,ARG1101,2009-09-27,112198.0
Hydro,ARG1101,2009-09-28,172089.0
Hydro,ARG1101,2009-09-29,253901.0
Hydro,ARG1101,2009-09-30,241348.0
Hydro,ARI1101,2009-09-01,2506920.0
Hydro,ARI1101,2009-09-02,2923320.0
Hydro,ARI1101,2009-09-03,2925870.0
Hydro,ARI1101,2009-09-04,2917710.0
Hydro,ARI1101,2009-09-05,2908990.0
Hydro,ARI1101,2009-09-06,2327690.0
Hydro,ARI1101,2009-09-07,2538030.0
Hydro,ARI1101,2009-09-08,2538000.0
Hydro,ARI1101,2009-09-09,2354370.0
Hydro,ARI1101,2009-09-10,2822300.0
Hydro,ARI1101,2009-09-11,2454580.0
Hydro,ARI1101,2009-09-12,2485720.0
Hydro,ARI1101,2009-09-13,1364850.0
Hydro,ARI1101,2009-09-14,2127520.0
Hydro,ARI1101,2009-09-15,2281910.0
Hydro,ARI1101,2009-09-16,2664460.0
Hydro,ARI1101,2009-09-17,2851090.0
Hydro,ARI1101,2009-09-18,2627500.0
Hydro,ARI1101,2009-09-19,2678680.0
Hydro,ARI1101,2009-09-20,1330450.0
Hydro,ARI1101,2009-09-21,3116160.0
Hydro,ARI1101,2009-09-22,2288580.0
Hydro,ARI1101,2009-09-23,2813860.0
Hydro,ARI1101,2009-09-24,3027540.0
Hydro,ARI1101,2009-09-25,3072940.0
Hydro,ARI1101,2009-09-26,2313950.0
Hydro,ARI1101,2009-09-27,2001150.0
Hydro,ARI1101,2009-09-28,2802140.0
Hydro,ARI1101,2009-09-29,2946300.0
Hydro,ARI1101,2009-09-30,2968850.0
Hydro,ASB0661,2009-09-01,27366.6
Hydro,ASB0661,2009-09-02,0.0
Hydro,ASB0661,2009-09-03,0.0
Hydro,ASB0661,2009-09-04,0.0
Hydro,ASB0661,2009-09-05,0.0
Hydro,ASB0661,2009-09-06,142585.80000000002
Hydro,ASB0661,2009-09-07,496719.6
Hydro,ASB0661,2009-09-08,542905.2
Hydro,ASB0661,2009-09-09,535132.7999999999
Hydro,ASB0661,2009-09-10,516874.80000000005
Hydro,ASB0661,2009-09-11,488784.0
Hydro,ASB0661,2009-09-12,446290.8
Hydro,ASB0661,2009-09-13,409683.0
Hydro,ASB0661,2009-09-14,286620.0
Hydro,ASB0661,2009-09-15,130049.99999999999
Hydro,ASB0661,2009-09-16,67881.0
Hydro,ASB0661,2009-09-17,75010.79999999999
Hydro,ASB0661,2009-09-18,62832.0
Hydro,ASB0661,2009-09-19,55732.8
Hydro,ASB0661,2009-09-20,53499.0
Hydro,ASB0661,2009-09-21,35485.8
Hydro,ASB0661,2009-09-22,70002.6
Hydro,ASB0661,2009-09-23,126469.8
Hydro,ASB0661,2009-09-24,171156.0
Hydro,ASB0661,2009-09-25,364303.2
Hydro,ASB0661,2009-09-26,481593.0
Hydro,ASB0661,2009-09-27,463936.80000000005
Hydro,ASB0661,2009-09-28,485673.0
Hydro,ASB0661,2009-09-29,498780.00000000006
Hydro,ASB0661,2009-09-30,533031.6
Hydro,ATI2201,2009-09-01,723990.0
Hydro,ATI2201,2009-09-02,744180.0
Hydro,ATI2201,2009-09-03,667510.0
Hydro,ATI2201,2009-09-04,975340.0
Hydro,ATI2201,2009-09-05,898970.0
Hydro,ATI2201,2009-09-06,817890.0
Hydro,ATI2201,2009-09-07,1007440.0
Hydro,ATI2201,2009-09-08,890870.0
Hydro,ATI2201,2009-09-09,804560.0
Hydro,ATI2201,2009-09-10,800840.0
Hydro,ATI2201,2009-09-11,860710.0
Hydro,ATI2201,2009-09-12,658620.0
Hydro,ATI2201,2009-09-13,543480.0
Hydro,ATI2201,2009-09-14,763570.0
Hydro,ATI2201,2009-09-15,671620.0
Hydro,ATI2201,2009-09-16,840350.0
Hydro,ATI2201,2009-09-17,974490.0
Hydro,ATI2201,2009-09-18,739670.0
Hydro,ATI2201,2009-09-19,861210.0
Hydro,ATI2201,2009-09-20,931250.0
Hydro,ATI2201,2009-09-21,912820.0
Hydro,ATI2201,2009-09-22,742870.0
Hydro,ATI2201,2009-09-23,928750.0
Hydro,ATI2201,2009-09-24,966110.0
Hydro,ATI2201,2009-09-25,852750.0
Hydro,ATI2201,2009-09-26,732390.0
Hydro,ATI2201,2009-09-27,512610.0
Hydro,ATI2201,2009-09-28,848820.0
Hydro,ATI2201,2009-09-29,877340.0
Hydro,ATI2201,2009-09-30,860290.0
Hydro,AVI2201,2009-09-01,2867300.0
Hydro,AVI2201,2009-09-02,2871690.0
Hydro,AVI2201,2009-09-03,2559330.0
Hydro,AVI2201,2009-09-04,2492530.0
Hydro,AVI2201,2009-09-05,2286000.0
Hydro,AVI2201,2009-09-06,2452250.0
Hydro,AVI2201,2009-09-07,2951140.0
Hydro,AVI2201,2009-09-08,2977590.0
Hydro,AVI2201,2009-09-09,2478890.0
Hydro,AVI2201,2009-09-10,2488760.0
Hydro,AVI2201,2009-09-11,2774870.0
Hydro,AVI2201,2009-09-12,2680980.0
Hydro,AVI2201,2009-09-13,2448620.0
Hydro,AVI2201,2009-09-14,2617390.0
Hydro,AVI2201,2009-09-15,3108300.0
Hydro,AVI2201,2009-09-16,2979820.0
Hydro,AVI2201,2009-09-17,2907790.0
Hydro,AVI2201,2009-09-18,2787150.0
Hydro,AVI2201,2009-09-19,2407630.0
Hydro,AVI2201,2009-09-20,1971490.0
Hydro,AVI2201,2009-09-21,2407190.0
Hydro,AVI2201,2009-09-22,2696960.0
Hydro,AVI2201,2009-09-23,2797840.0
Hydro,AVI2201,2009-09-24,2728240.0
Hydro,AVI2201,2009-09-25,2769440.0
Hydro,AVI2201,2009-09-26,2526600.0
Hydro,AVI2201,2009-09-27,1982380.0
Hydro,AVI2201,2009-09-28,2343820.0
Hydro,AVI2201,2009-09-29,2475290.0
Hydro,AVI2201,2009-09-30,2702110.0
Hydro,BEN0162,2009-09-01,3005266.0
Hydro,BEN0162,2009-09-02,2236970.0
Hydro,BEN0162,2009-09-03,2668275.0
Hydro,BEN0162,2009-09-04,985903.0
Hydro,BEN0162,2009-09-05,499324.0
Hydro,BEN0162,2009-09-06,789923.0
Hydro,BEN0162,2009-09-07,3001366.0
Hydro,BEN0162,2009-09-08,2587468.0
Hydro,BEN0162,2009-09-09,2647479.0
Hydro,BEN0162,2009-09-10,2426277.0
Hydro,BEN0162,2009-09-11,2119473.0
Hydro,BEN0162,2009-09-12,2839047.0
Hydro,BEN0162,2009-09-13,2450611.0
Hydro,BEN0162,2009-09-14,2044804.0
Hydro,BEN0162,2009-09-15,2666220.0
Hydro,BEN0162,2009-09-16,2760508.0
Hydro,BEN0162,2009-09-17,2714424.0
Hydro,BEN0162,2009-09-18,2371608.0
Hydro,BEN0162,2009-09-19,1872275.0
Hydro,BEN0162,2009-09-20,1270169.0
Hydro,BEN0162,2009-09-21,2162687.0
Hydro,BEN0162,2009-09-22,2353074.0
Hydro,BEN0162,2009-09-23,3065718.0
Hydro,BEN0162,2009-09-24,2227352.0
Hydro,BEN0162,2009-09-25,2751919.0
Hydro,BEN0162,2009-09-26,1759471.0
Hydro,BEN0162,2009-09-27,1017684.0
Hydro,BEN0162,2009-09-28,1801742.0
Hydro,BEN0162,2009-09-29,2502988.0
Hydro,BEN0162,2009-09-30,1787419.0
Hydro,BEN0163,2009-09-01,2878265.0
Hydro,BEN0163,2009-09-02,3312428.0
Hydro,BEN0163,2009-09-03,2364187.0
Hydro,BEN0163,2009-09-04,3215585.0
Hydro,BEN0163,2009-09-05,3756156.0
Hydro,BEN0163,2009-09-06,3667169.0
Hydro,BEN0163,2009-09-07,3838637.0
Hydro,BEN0163,2009-09-08,3765794.0
Hydro,BEN0163,2009-09-09,3618767.0
Hydro,BEN0163,2009-09-10,3288965.0
Hydro,BEN0163,2009-09-11,3653579.0
Hydro,BEN0163,2009-09-12,2034450.0
Hydro,BEN0163,2009-09-13,1877060.0
Hydro,BEN0163,2009-09-14,2540443.0
Hydro,BEN0163,2009-09-15,3433757.0
Hydro,BEN0163,2009-09-16,2648471.0
Hydro,BEN0163,2009-09-17,1923499.0
Hydro,BEN0163,2009-09-18,1905204.0
Hydro,BEN0163,2009-09-19,2274804.0
Hydro,BEN0163,2009-09-20,1639003.0
Hydro,BEN0163,2009-09-21,1904121.0
Hydro,BEN0163,2009-09-22,2140167.0
Hydro,BEN0163,2009-09-23,2053349.0
Hydro,BEN0163,2009-09-24,1998294.0
Hydro,BEN0163,2009-09-25,1894624.0
Hydro,BEN0163,2009-09-26,2872486.0
Hydro,BEN0163,2009-09-27,2796491.0
Hydro,BEN0163,2009-09-28,3013029.0
Hydro,BEN0163,2009-09-29,2119350.0
Hydro,BEN0163,2009-09-30,3163664.0
Hydro,BEN2202,2009-09-01,985176.0
Hydro,BEN2202,2009-09-02,1669562.0
Hydro,BEN2202,2009-09-03,1432003.0
Hydro,BEN2202,2009-09-04,1754979.0
Hydro,BEN2202,2009-09-05,1773443.0
Hydro,BEN2202,2009-09-06,1055067.0
Hydro,BEN2202,2009-09-07,38.0
Hydro,BEN2202,2009-09-08,0.0
Hydro,BEN2202,2009-09-09,136.0
Hydro,BEN2202,2009-09-10,0.0
Hydro,BEN2202,2009-09-11,1235691.0
Hydro,BEN2202,2009-09-12,1700269.0
Hydro,BEN2202,2009-09-13,1615112.0
Hydro,BEN2202,2009-09-14,1095951.0
Hydro,BEN2202,2009-09-15,1302678.0
Hydro,BEN2202,2009-09-16,1422152.0
Hydro,BEN2202,2009-09-17,1810406.0
Hydro,BEN2202,2009-09-18,1844165.0
Hydro,BEN2202,2009-09-19,1807732.0
Hydro,BEN2202,2009-09-20,1726539.0
Hydro,BEN2202,2009-09-21,1848139.0
Hydro,BEN2202,2009-09-22,1842591.0
Hydro,BEN2202,2009-09-23,1854260.0
Hydro,BEN2202,2009-09-24,1812615.0
Hydro,BEN2202,2009-09-25,1857634.0
Hydro,BEN2202,2009-09-26,1482930.0
Hydro,BEN2202,2009-09-27,849958.0
Hydro,BEN2202,2009-09-28,913389.0
Hydro,BEN2202,2009-09-29,1261493.0
Hydro,BEN2202,2009-09-30,912680.0
Hydro,BWK1101,2009-09-01,101098.0
Hydro,BWK1101,2009-09-02,142008.0
Hydro,BWK1101,2009-09-03,151485.0
Hydro,BWK1101,2009-09-04,305234.0
Hydro,BWK1101,2009-09-05,176491.0
Hydro,BWK1101,2009-09-06,86223.0
Hydro,BWK1101,2009-09-07,233532.0
Hydro,BWK1101,2009-09-08,228738.0
Hydro,BWK1101,2009-09-09,200267.0
Hydro,BWK1101,2009-09-10,526413.0
Hydro,BWK1101,2009-09-11,204557.0
Hydro,BWK1101,2009-09-12,71442.0
Hydro,BWK1101,2009-09-13,0.0
Hydro,BWK1101,2009-09-14,72263.0
Hydro,BWK1101,2009-09-15,259841.0
Hydro,BWK1101,2009-09-16,299069.0
Hydro,BWK1101,2009-09-17,192917.0
Hydro,BWK1101,2009-09-18,361752.0
Hydro,BWK1101,2009-09-19,350182.0
Hydro,BWK1101,2009-09-20,196331.0
Hydro,BWK1101,2009-09-21,457255.0
Hydro,BWK1101,2009-09-22,181896.0
Hydro,BWK1101,2009-09-23,491302.0
Hydro,BWK1101,2009-09-24,617480.0
Hydro,BWK1101,2009-09-25,365069.0
Hydro,BWK1101,2009-09-26,47170.0
Hydro,BWK1101,2009-09-27,2715.0
Hydro,BWK1101,2009-09-28,526467.0
Hydro,BWK1101,2009-09-29,337591.0
Hydro,BWK1101,2009-09-30,182426.0
Hydro,COB0661,2009-09-01,432498.0
Hydro,COB0661,2009-09-02,436471.0
Hydro,COB0661,2009-09-03,452602.0
Hydro,COB0661,2009-09-04,478922.0
Hydro,COB0661,2009-09-05,666117.0
Hydro,COB0661,2009-09-06,510092.0
Hydro,COB0661,2009-09-07,440568.0
Hydro,COB0661,2009-09-08,419608.0
Hydro,COB0661,2009-09-09,373584.0
Hydro,COB0661,2009-09-10,441385.0
Hydro,COB0661,2009-09-11,352817.0
Hydro,COB0661,2009-09-12,262238.0
Hydro,COB0661,2009-09-13,204846.0
Hydro,COB0661,2009-09-14,302922.0
Hydro,COB0661,2009-09-15,388864.0
Hydro,COB0661,2009-09-16,507893.0
Hydro,COB0661,2009-09-17,420694.0
Hydro,COB0661,2009-09-18,531962.0
Hydro,COB0661,2009-09-19,628743.0
Hydro,COB0661,2009-09-20,449084.0
Hydro,COB0661,2009-09-21,611667.0
Hydro,COB0661,2009-09-22,549191.0
Hydro,COB0661,2009-09-23,572836.0
Hydro,COB0661,2009-09-24,546849.0
Hydro,COB0661,2009-09-25,581276.0
Hydro,COB0661,2009-09-26,379542.0
Hydro,COB0661,2009-09-27,189483.0
Hydro,COB0661,2009-09-28,473059.0
Hydro,COB0661,2009-09-29,699509.0
Hydro,COB0661,2009-09-30,497520.0
Hydro,COL0661,2009-09-01,473190.0
Hydro,COL0661,2009-09-02,617880.0
Hydro,COL0661,2009-09-03,573250.0
Hydro,COL0661,2009-09-04,602420.0
Hydro,COL0661,2009-09-05,846650.0
Hydro,COL0661,2009-09-06,662010.0
Hydro,COL0661,2009-09-07,701300.0
Hydro,COL0661,2009-09-08,736550.0
Hydro,COL0661,2009-09-09,765010.0
Hydro,COL0661,2009-09-10,754650.0
Hydro,COL0661,2009-09-11,694990.0
Hydro,COL0661,2009-09-12,596100.0
Hydro,COL0661,2009-09-13,648990.0
Hydro,COL0661,2009-09-14,600230.0
Hydro,COL0661,2009-09-15,746320.0
Hydro,COL0661,2009-09-16,862030.0
Hydro,COL0661,2009-09-17,630060.0
Hydro,COL0661,2009-09-18,774650.0
Hydro,COL0661,2009-09-19,856920.0
Hydro,COL0661,2009-09-20,683730.0
Hydro,COL0661,2009-09-21,828930.0
Hydro,COL0661,2009-09-22,828040.0
Hydro,COL0661,2009-09-23,756170.0
Hydro,COL0661,2009-09-24,715300.0
Hydro,COL0661,2009-09-25,751110.0
Hydro,COL0661,2009-09-26,672210.0
Hydro,COL0661,2009-09-27,469060.0
Hydro,COL0661,2009-09-28,571030.0
Hydro,COL0661,2009-09-29,756540.0
Hydro,COL0661,2009-09-30,613090.0
Hydro,CYD2201,2009-09-01,5579770.0
Hydro,CYD2201,2009-09-02,6340740.0
Hydro,CYD2201,2009-09-03,5748330.0
Hydro,CYD2201,2009-09-04,5869480.0
Hydro,CYD2201,2009-09-05,5662090.0
Hydro,CYD2201,2009-09-06,5269970.0
Hydro,CYD2201,2009-09-07,6544850.0
Hydro,CYD2201,2009-09-08,6832640.0
Hydro,CYD2201,2009-09-09,6644460.0
Hydro,CYD2201,2009-09-10,6812560.0
Hydro,CYD2201,2009-09-11,6504820.0
Hydro,CYD2201,2009-09-12,6171520.0
Hydro,CYD2201,2009-09-13,4527200.0
Hydro,CYD2201,2009-09-14,6014110.0
Hydro,CYD2201,2009-09-15,5860480.0
Hydro,CYD2201,2009-09-16,5808320.0
Hydro,CYD2201,2009-09-17,6392820.0
Hydro,CYD2201,2009-09-18,6806750.0
Hydro,CYD2201,2009-09-19,6825660.0
Hydro,CYD2201,2009-09-20,6375990.0
Hydro,CYD2201,2009-09-21,6815620.0
Hydro,CYD2201,2009-09-22,6491310.0
Hydro,CYD2201,2009-09-23,6351960.0
Hydro,CYD2201,2009-09-24,6505170.0
Hydro,CYD2201,2009-09-25,5807340.0
Hydro,CYD2201,2009-09-26,5765730.0
Hydro,CYD2201,2009-09-27,5345790.0
Hydro,CYD2201,2009-09-28,5657980.0
Hydro,CYD2201,2009-09-29,5646040.0
Hydro,CYD2201,2009-09-30,5621210.0
Hydro,HWA1101,2009-09-01,756246.0
Hydro,HWA1101,2009-09-02,761872.0
Hydro,HWA1101,2009-09-03,759073.0
Hydro,HWA1101,2009-09-04,748384.0
Hydro,HWA1101,2009-09-05,721846.0
Hydro,HWA1101,2009-09-06,475330.0
Hydro,HWA1101,2009-09-07,299886.0
Hydro,HWA1101,2009-09-08,83219.0
Hydro,HWA1101,2009-09-09,76895.0
Hydro,HWA1101,2009-09-10,166612.0
Hydro,HWA1101,2009-09-11,93051.0
Hydro,HWA1101,2009-09-12,223286.0
Hydro,HWA1101,2009-09-13,111548.0
Hydro,HWA1101,2009-09-14,91059.0
Hydro,HWA1101,2009-09-15,306438.0
Hydro,HWA1101,2009-09-16,452939.0
Hydro,HWA1101,2009-09-17,485686.0
Hydro,HWA1101,2009-09-18,124919.0
Hydro,HWA1101,2009-09-19,198933.0
Hydro,HWA1101,2009-09-20,344773.0
Hydro,HWA1101,2009-09-21,280247.0
Hydro,HWA1101,2009-09-22,258954.0
Hydro,HWA1101,2009-09-23,466372.0
Hydro,HWA1101,2009-09-24,486198.0
Hydro,HWA1101,2009-09-25,409694.0
Hydro,HWA1101,2009-09-26,601264.0
Hydro,HWA1101,2009-09-27,585215.0
Hydro,HWA1101,2009-09-28,484000.0
Hydro,HWA1101,2009-09-29,696934.0
Hydro,HWA1101,2009-09-30,638462.0
Hydro,KPO1101,2009-09-01,1570160.0
Hydro,KPO1101,2009-09-02,1653750.0
Hydro,KPO1101,2009-09-03,1825220.0
Hydro,KPO1101,2009-09-04,2011980.0
Hydro,KPO1101,2009-09-05,1507270.0
Hydro,KPO1101,2009-09-06,1128770.0
Hydro,KPO1101,2009-09-07,1660470.0
Hydro,KPO1101,2009-09-08,1518510.0
Hydro,KPO1101,2009-09-09,1479940.0
Hydro,KPO1101,2009-09-10,1612860.0
Hydro,KPO1101,2009-09-11,1494880.0
Hydro,KPO1101,2009-09-12,1067860.0
Hydro,KPO1101,2009-09-13,978970.0
Hydro,KPO1101,2009-09-14,1223420.0
Hydro,KPO1101,2009-09-15,1332600.0
Hydro,KPO1101,2009-09-16,1579330.0
Hydro,KPO1101,2009-09-17,1754450.0
Hydro,KPO1101,2009-09-18,1290270.0
Hydro,KPO1101,2009-09-19,1550610.0
Hydro,KPO1101,2009-09-20,1338490.0
Hydro,KPO1101,2009-09-21,1522910.0
Hydro,KPO1101,2009-09-22,1368320.0
Hydro,KPO1101,2009-09-23,1582950.0
Hydro,KPO1101,2009-09-24,1918720.0
Hydro,KPO1101,2009-09-25,1731600.0
Hydro,KPO1101,2009-09-26,1434400.0
Hydro,KPO1101,2009-09-27,1459710.0
Hydro,KPO1101,2009-09-28,1690790.0
Hydro,KPO1101,2009-09-29,1867570.0
Hydro,KPO1101,2009-09-30,1807960.0
Hydro,MAN2201,2009-09-01,16731300.0
Hydro,MAN2201,2009-09-02,16772550.0
Hydro,MAN2201,2009-09-03,16849320.0
Hydro,MAN2201,2009-09-04,16760790.0
Hydro,MAN2201,2009-09-05,17274040.0
Hydro,MAN2201,2009-09-06,17298860.0
Hydro,MAN2201,2009-09-07,17241370.0
Hydro,MAN2201,2009-09-08,17235440.0
Hydro,MAN2201,2009-09-09,17137350.0
Hydro,MAN2201,2009-09-10,17219980.0
Hydro,MAN2201,2009-09-11,17272120.0
Hydro,MAN2201,2009-09-12,17268380.0
Hydro,MAN2201,2009-09-13,17278440.0
Hydro,MAN2201,2009-09-14,17274940.0
Hydro,MAN2201,2009-09-15,17258290.0
Hydro,MAN2201,2009-09-16,17256460.0
Hydro,MAN2201,2009-09-17,17267820.0
Hydro,MAN2201,2009-09-18,17254750.0
Hydro,MAN2201,2009-09-19,17268010.0
Hydro,MAN2201,2009-09-20,17283220.0
Hydro,MAN2201,2009-09-21,17206390.0
Hydro,MAN2201,2009-09-22,16571840.0
Hydro,MAN2201,2009-09-23,16415310.0
Hydro,MAN2201,2009-09-24,17182030.0
Hydro,MAN2201,2009-09-25,17224710.0
Hydro,MAN2201,2009-09-26,17232260.0
Hydro,MAN2201,2009-09-27,16493640.0
Hydro,MAN2201,2009-09-28,17185090.0
Hydro,MAN2201,2009-09-29,17196740.0
Hydro,MAN2201,2009-09-30,17202740.0
Hydro,MAT1101,2009-09-01,1348854.52
Hydro,MAT1101,2009-09-02,1396556.76
Hydro,MAT1101,2009-09-03,1455030.9100000001
Hydro,MAT1101,2009-09-04,1464970.21
Hydro,MAT1101,2009-09-05,896658.61
Hydro,MAT1101,2009-09-06,878479.4099999999
Hydro,MAT1101,2009-09-07,1259100.52
Hydro,MAT1101,2009-09-08,1245535.99
Hydro,MAT1101,2009-09-09,1138550.1800000002
Hydro,MAT1101,2009-09-10,1026578.91
Hydro,MAT1101,2009-09-11,993956.1799999999
Hydro,MAT1101,2009-09-12,842416.25
Hydro,MAT1101,2009-09-13,865954.69
Hydro,MAT1101,2009-09-14,926285.04
Hydro,MAT1101,2009-09-15,987401.48
Hydro,MAT1101,2009-09-16,995511.4199999999
Hydro,MAT1101,2009-09-17,977810.85
Hydro,MAT1101,2009-09-18,947716.19
Hydro,MAT1101,2009-09-19,811656.67
Hydro,MAT1101,2009-09-20,799494.86
Hydro,MAT1101,2009-09-21,922766.1
Hydro,MAT1101,2009-09-22,911980.55
Hydro,MAT1101,2009-09-23,1128983.48
Hydro,MAT1101,2009-09-24,970883.48
Hydro,MAT1101,2009-09-25,1014579.2
Hydro,MAT1101,2009-09-26,1091436.33
Hydro,MAT1101,2009-09-27,1064637.06
Hydro,MAT1101,2009-09-28,1092263.3
Hydro,MAT1101,2009-09-29,1183591.14
Hydro,MAT1101,2009-09-30,1467460.4100000001
Hydro,MHO0331,2009-09-01,437490.0
Hydro,MHO0331,2009-09-02,435850.0
Hydro,MHO0331,2009-09-03,414020.0
Hydro,MHO0331,2009-09-04,275700.0
Hydro,MHO0331,2009-09-05,69010.0
Hydro,MHO0331,2009-09-06,203980.0
Hydro,MHO0331,2009-09-07,326090.0
Hydro,MHO0331,2009-09-08,343480.0
Hydro,MHO0331,2009-09-09,327110.0
Hydro,MHO0331,2009-09-10,224480.0
Hydro,MHO0331,2009-09-11,198540.0
Hydro,MHO0331,2009-09-12,129290.0
Hydro,MHO0331,2009-09-13,382080.0
Hydro,MHO0331,2009-09-14,553360.0
Hydro,MHO0331,2009-09-15,357040.0
Hydro,MHO0331,2009-09-16,253840.0
Hydro,MHO0331,2009-09-17,310880.0
Hydro,MHO0331,2009-09-18,184200.0
Hydro,MHO0331,2009-09-19,513170.0
Hydro,MHO0331,2009-09-20,614310.0
Hydro,MHO0331,2009-09-21,600500.0
Hydro,MHO0331,2009-09-22,553070.0
Hydro,MHO0331,2009-09-23,572970.0
Hydro,MHO0331,2009-09-24,594760.0
Hydro,MHO0331,2009-09-25,639480.0
Hydro,MHO0331,2009-09-26,619810.0
Hydro,MHO0331,2009-09-27,591140.0
Hydro,MHO0331,2009-09-28,517780.0
Hydro,MHO0331,2009-09-29,595770.0
Hydro,MHO0331,2009-09-30,423930.0
Hydro,MTI2201,2009-09-01,2165190.0
Hydro,MTI2201,2009-09-02,2404950.0
Hydro,MTI2201,2009-09-03,2728460.0
Hydro,MTI2201,2009-09-04,2445460.0
Hydro,MTI2201,2009-09-05,2693150.0
Hydro,MTI2201,2009-09-06,2267260.0
Hydro,MTI2201,2009-09-07,2904580.0
Hydro,MTI2201,2009-09-08,2549040.0
Hydro,MTI2201,2009-09-09,2267370.0
Hydro,MTI2201,2009-09-10,2854730.0
Hydro,MTI2201,2009-09-11,2374600.0
Hydro,MTI2201,2009-09-12,1992280.0
Hydro,MTI2201,2009-09-13,1191340.0
Hydro,MTI2201,2009-09-14,1898860.0
Hydro,MTI2201,2009-09-15,2526720.0
Hydro,MTI2201,2009-09-16,2396830.0
Hydro,MTI2201,2009-09-17,2845480.0
Hydro,MTI2201,2009-09-18,2095440.0
Hydro,MTI2201,2009-09-19,2129880.0
Hydro,MTI2201,2009-09-20,2333590.0
Hydro,MTI2201,2009-09-21,2657380.0
Hydro,MTI2201,2009-09-22,2437960.0
Hydro,MTI2201,2009-09-23,2946780.0
Hydro,MTI2201,2009-09-24,3339510.0
Hydro,MTI2201,2009-09-25,2394390.0
Hydro,MTI2201,2009-09-26,2169780.0
Hydro,MTI2201,2009-09-27,1874070.0
Hydro,MTI2201,2009-09-28,2691140.0
Hydro,MTI2201,2009-09-29,2712300.0
Hydro,MTI2201,2009-09-30,2879740.0
Hydro,NSY0331,2009-09-01,175359.45
Hydro,NSY0331,2009-09-02,193544.96
Hydro,NSY0331,2009-09-03,187581.66999999998
Hydro,NSY0331,2009-09-04,280739.57
Hydro,NSY0331,2009-09-05,284466.57999999996
Hydro,NSY0331,2009-09-06,287128.68
Hydro,NSY0331,2009-09-07,228845.35
Hydro,NSY0331,2009-09-08,106499.57
Hydro,NSY0331,2009-09-09,42123.89
Hydro,NSY0331,2009-09-10,148837.69
Hydro,NSY0331,2009-09-11,246707.47999999998
Hydro,NSY0331,2009-09-12,293872.14
Hydro,NSY0331,2009-09-13,277435.25
Hydro,NSY0331,2009-09-14,247281.1
Hydro,NSY0331,2009-09-15,208279.2
Hydro,NSY0331,2009-09-16,249474.53
Hydro,NSY0331,2009-09-17,245494.23
Hydro,NSY0331,2009-09-18,245764.56999999998
Hydro,NSY0331,2009-09-19,184957.68
Hydro,NSY0331,2009-09-20,124748.93
Hydro,NSY0331,2009-09-21,115591.84999999999
Hydro,NSY0331,2009-09-22,90433.86
Hydro,NSY0331,2009-09-23,107279.09
Hydro,NSY0331,2009-09-24,103468.98999999999
