Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,OHB2201,2015-12-07,2536536.0
Hydro,OHB2201,2015-12-08,2278343.0
Hydro,OHB2201,2015-12-09,2289803.0
Hydro,OHB2201,2015-12-10,2039728.0
Hydro,OHB2201,2015-12-11,2473757.0
Hydro,OHB2201,2015-12-12,1605005.0
Hydro,OHB2201,2015-12-13,1173423.0
Hydro,OHB2201,2015-12-14,2094287.0
Hydro,OHB2201,2015-12-15,2225825.0
Hydro,OHB2201,2015-12-16,2679330.0
Hydro,OHB2201,2015-12-17,2588016.0
Hydro,OHB2201,2015-12-18,1903284.0
Hydro,OHB2201,2015-12-19,1908455.0
Hydro,OHB2201,2015-12-20,2118192.0
Hydro,OHB2201,2015-12-21,2166942.0
Hydro,OHB2201,2015-12-22,2762936.0
Hydro,OHB2201,2015-12-23,3145719.0
Hydro,OHB2201,2015-12-24,2745831.0
Hydro,OHB2201,2015-12-25,2493108.0
Hydro,OHB2201,2015-12-26,2784109.0
Hydro,OHB2201,2015-12-27,2463385.0
Hydro,OHB2201,2015-12-28,3045437.0
Hydro,OHB2201,2015-12-29,2971123.0
Hydro,OHB2201,2015-12-30,3265034.0
Hydro,OHB2201,2015-12-31,3046799.0
Hydro,OHC2201,2015-12-01,1935716.0
Hydro,OHC2201,2015-12-02,1782331.0
Hydro,OHC2201,2015-12-03,2039951.0
Hydro,OHC2201,2015-12-04,1766702.0
Hydro,OHC2201,2015-12-05,1153754.0
Hydro,OHC2201,2015-12-06,1322485.0
Hydro,OHC2201,2015-12-07,2522913.0
Hydro,OHC2201,2015-12-08,2265866.0
Hydro,OHC2201,2015-12-09,2284929.0
Hydro,OHC2201,2015-12-10,2035394.0
Hydro,OHC2201,2015-12-11,2467950.0
Hydro,OHC2201,2015-12-12,1597799.0
Hydro,OHC2201,2015-12-13,1159149.0
Hydro,OHC2201,2015-12-14,2095988.0
Hydro,OHC2201,2015-12-15,2215265.0
Hydro,OHC2201,2015-12-16,2671305.0
Hydro,OHC2201,2015-12-17,2571663.0
Hydro,OHC2201,2015-12-18,1883215.0
Hydro,OHC2201,2015-12-19,1886786.0
Hydro,OHC2201,2015-12-20,2097127.0
Hydro,OHC2201,2015-12-21,2144360.0
Hydro,OHC2201,2015-12-22,2740009.0
Hydro,OHC2201,2015-12-23,3119744.0
Hydro,OHC2201,2015-12-24,2717269.0
Hydro,OHC2201,2015-12-25,2466955.0
Hydro,OHC2201,2015-12-26,2758599.0
Hydro,OHC2201,2015-12-27,2438996.0
Hydro,OHC2201,2015-12-28,3022792.0
Hydro,OHC2201,2015-12-29,2950758.0
Hydro,OHC2201,2015-12-30,3238165.0
Hydro,OHC2201,2015-12-31,3016929.0
Hydro,OHK2201,2015-12-01,1183960.0
Hydro,OHK2201,2015-12-02,1074080.0
Hydro,OHK2201,2015-12-03,949250.0
Hydro,OHK2201,2015-12-04,925040.0
Hydro,OHK2201,2015-12-05,699320.0
Hydro,OHK2201,2015-12-06,635660.0
Hydro,OHK2201,2015-12-07,1032460.0
Hydro,OHK2201,2015-12-08,1191610.0
Hydro,OHK2201,2015-12-09,1067500.0
Hydro,OHK2201,2015-12-10,1169130.0
Hydro,OHK2201,2015-12-11,1235650.0
Hydro,OHK2201,2015-12-12,882310.0
Hydro,OHK2201,2015-12-13,547040.0
Hydro,OHK2201,2015-12-14,860610.0
Hydro,OHK2201,2015-12-15,1228310.0
Hydro,OHK2201,2015-12-16,1291000.0
Hydro,OHK2201,2015-12-17,1365340.0
Hydro,OHK2201,2015-12-18,1263100.0
Hydro,OHK2201,2015-12-19,882000.0
Hydro,OHK2201,2015-12-20,413000.0
Hydro,OHK2201,2015-12-21,1095590.0
Hydro,OHK2201,2015-12-22,1057940.0
Hydro,OHK2201,2015-12-23,955580.0
Hydro,OHK2201,2015-12-24,931390.0
Hydro,OHK2201,2015-12-25,445920.0
Hydro,OHK2201,2015-12-26,390360.0
Hydro,OHK2201,2015-12-27,680580.0
Hydro,OHK2201,2015-12-28,801690.0
Hydro,OHK2201,2015-12-29,908830.0
Hydro,OHK2201,2015-12-30,783960.0
Hydro,OHK2201,2015-12-31,865220.0
Hydro,ROT1101,2015-12-01,247053.0
Hydro,ROT1101,2015-12-02,231778.0
Hydro,ROT1101,2015-12-03,247908.0
Hydro,ROT1101,2015-12-04,256780.0
Hydro,ROT1101,2015-12-05,231130.0
Hydro,ROT1101,2015-12-06,215705.0
Hydro,ROT1101,2015-12-07,245737.0
Hydro,ROT1101,2015-12-08,239358.0
Hydro,ROT1101,2015-12-09,227124.0
Hydro,ROT1101,2015-12-10,224106.0
Hydro,ROT1101,2015-12-11,250119.0
Hydro,ROT1101,2015-12-12,221272.0
Hydro,ROT1101,2015-12-13,209142.0
Hydro,ROT1101,2015-12-14,249302.0
Hydro,ROT1101,2015-12-15,230710.0
Hydro,ROT1101,2015-12-16,230575.0
Hydro,ROT1101,2015-12-17,226443.0
Hydro,ROT1101,2015-12-18,226652.0
Hydro,ROT1101,2015-12-19,192646.0
Hydro,ROT1101,2015-12-20,200403.0
Hydro,ROT1101,2015-12-21,212669.0
Hydro,ROT1101,2015-12-22,229242.0
Hydro,ROT1101,2015-12-23,226888.0
Hydro,ROT1101,2015-12-24,215644.0
Hydro,ROT1101,2015-12-25,205357.0
Hydro,ROT1101,2015-12-26,206985.0
Hydro,ROT1101,2015-12-27,206602.0
Hydro,ROT1101,2015-12-28,197934.0
Hydro,ROT1101,2015-12-29,201584.0
Hydro,ROT1101,2015-12-30,212185.0
Hydro,ROT1101,2015-12-31,204296.0
Hydro,ROX1101,2015-12-01,1884489.0
Hydro,ROX1101,2015-12-02,1480561.0
Hydro,ROX1101,2015-12-03,1562457.0
Hydro,ROX1101,2015-12-04,1553444.0
Hydro,ROX1101,2015-12-05,1739473.0
Hydro,ROX1101,2015-12-06,1520982.0
Hydro,ROX1101,2015-12-07,1630107.0
Hydro,ROX1101,2015-12-08,1403073.0
Hydro,ROX1101,2015-12-09,1737773.0
Hydro,ROX1101,2015-12-10,1676773.0
Hydro,ROX1101,2015-12-11,1599137.0
Hydro,ROX1101,2015-12-12,1640712.0
Hydro,ROX1101,2015-12-13,1443099.0
Hydro,ROX1101,2015-12-14,1864294.0
Hydro,ROX1101,2015-12-15,1893016.0
Hydro,ROX1101,2015-12-16,1417623.0
Hydro,ROX1101,2015-12-17,1348461.0
Hydro,ROX1101,2015-12-18,1275623.0
Hydro,ROX1101,2015-12-19,871451.0
Hydro,ROX1101,2015-12-20,953237.0
Hydro,ROX1101,2015-12-21,957803.0
Hydro,ROX1101,2015-12-22,1161341.0
Hydro,ROX1101,2015-12-23,925461.0
Hydro,ROX1101,2015-12-24,1032079.0
Hydro,ROX1101,2015-12-25,953960.0
Hydro,ROX1101,2015-12-26,926730.0
Hydro,ROX1101,2015-12-27,948517.0
Hydro,ROX1101,2015-12-28,944400.0
Hydro,ROX1101,2015-12-29,958933.0
Hydro,ROX1101,2015-12-30,937816.0
Hydro,ROX1101,2015-12-31,931727.0
Hydro,ROX2201,2015-12-01,4357598.0
Hydro,ROX2201,2015-12-02,4297530.0
Hydro,ROX2201,2015-12-03,4734482.0
Hydro,ROX2201,2015-12-04,4385040.0
Hydro,ROX2201,2015-12-05,4475711.0
Hydro,ROX2201,2015-12-06,4654285.0
Hydro,ROX2201,2015-12-07,4693745.0
Hydro,ROX2201,2015-12-08,4602046.0
Hydro,ROX2201,2015-12-09,4222699.0
Hydro,ROX2201,2015-12-10,4003564.0
Hydro,ROX2201,2015-12-11,4625053.0
Hydro,ROX2201,2015-12-12,4146404.0
Hydro,ROX2201,2015-12-13,4237274.0
Hydro,ROX2201,2015-12-14,3599832.0
Hydro,ROX2201,2015-12-15,3660506.0
Hydro,ROX2201,2015-12-16,3602795.0
Hydro,ROX2201,2015-12-17,3668083.0
Hydro,ROX2201,2015-12-18,4061364.0
Hydro,ROX2201,2015-12-19,3563862.0
Hydro,ROX2201,2015-12-20,3384230.0
Hydro,ROX2201,2015-12-21,3966637.0
Hydro,ROX2201,2015-12-22,3861779.0
Hydro,ROX2201,2015-12-23,3403466.0
Hydro,ROX2201,2015-12-24,3647395.0
Hydro,ROX2201,2015-12-25,3179402.0
Hydro,ROX2201,2015-12-26,3146577.0
Hydro,ROX2201,2015-12-27,3250761.0
Hydro,ROX2201,2015-12-28,3187023.0
Hydro,ROX2201,2015-12-29,2870986.0
Hydro,ROX2201,2015-12-30,3230360.0
Hydro,ROX2201,2015-12-31,2731405.0
Hydro,RPO2201,2015-12-01,1463501.0
Hydro,RPO2201,2015-12-02,1154052.0
Hydro,RPO2201,2015-12-03,682761.0
Hydro,RPO2201,2015-12-04,1374352.0
Hydro,RPO2201,2015-12-05,1466233.0
Hydro,RPO2201,2015-12-06,1465477.0
Hydro,RPO2201,2015-12-07,1465323.0
Hydro,RPO2201,2015-12-08,1465010.0
Hydro,RPO2201,2015-12-09,1464424.0
Hydro,RPO2201,2015-12-10,1463788.0
Hydro,RPO2201,2015-12-11,1467182.0
Hydro,RPO2201,2015-12-12,1467185.0
Hydro,RPO2201,2015-12-13,1466831.0
Hydro,RPO2201,2015-12-14,1466532.0
Hydro,RPO2201,2015-12-15,1466441.0
Hydro,RPO2201,2015-12-16,1466048.0
Hydro,RPO2201,2015-12-17,1465984.0
Hydro,RPO2201,2015-12-18,1465904.0
Hydro,RPO2201,2015-12-19,1466404.0
Hydro,RPO2201,2015-12-20,1466485.0
Hydro,RPO2201,2015-12-21,1466676.0
Hydro,RPO2201,2015-12-22,1466491.0
Hydro,RPO2201,2015-12-23,1467417.0
Hydro,RPO2201,2015-12-24,1466169.0
Hydro,RPO2201,2015-12-25,1466364.0
Hydro,RPO2201,2015-12-26,1466324.0
Hydro,RPO2201,2015-12-27,1466272.0
Hydro,RPO2201,2015-12-28,1467734.0
Hydro,RPO2201,2015-12-29,1468009.0
Hydro,RPO2201,2015-12-30,1467836.0
Hydro,RPO2201,2015-12-31,1467977.0
Hydro,TGA0331,2015-12-01,365995.96
Hydro,TGA0331,2015-12-02,377059.38
Hydro,TGA0331,2015-12-03,348810.24
Hydro,TGA0331,2015-12-04,356208.27
Hydro,TGA0331,2015-12-05,268707.55
Hydro,TGA0331,2015-12-06,265357.09
Hydro,TGA0331,2015-12-07,350297.75
Hydro,TGA0331,2015-12-08,336652.31999999995
Hydro,TGA0331,2015-12-09,263592.77
Hydro,TGA0331,2015-12-10,324523.05000000005
Hydro,TGA0331,2015-12-11,365913.45999999996
Hydro,TGA0331,2015-12-12,308026.15
Hydro,TGA0331,2015-12-13,302010.19
Hydro,TGA0331,2015-12-14,304653.28
Hydro,TGA0331,2015-12-15,326975.14
Hydro,TGA0331,2015-12-16,330023.12
Hydro,TGA0331,2015-12-17,314396.95999999996
Hydro,TGA0331,2015-12-18,333923.93000000005
Hydro,TGA0331,2015-12-19,264717.68999999994
Hydro,TGA0331,2015-12-20,236038.78
Hydro,TGA0331,2015-12-21,360589.06
Hydro,TGA0331,2015-12-22,217958.34
Hydro,TGA0331,2015-12-23,325732.12
Hydro,TGA0331,2015-12-24,285365.12
Hydro,TGA0331,2015-12-25,307515.48
Hydro,TGA0331,2015-12-26,330246.91000000003
Hydro,TGA0331,2015-12-27,253344.55000000002
Hydro,TGA0331,2015-12-28,239977.08
Hydro,TGA0331,2015-12-29,304912.57
Hydro,TGA0331,2015-12-30,330582.86
Hydro,TGA0331,2015-12-31,331117.94000000006
Hydro,TKA0111,2015-12-01,256435.0
Hydro,TKA0111,2015-12-02,325161.0
Hydro,TKA0111,2015-12-03,313257.0
Hydro,TKA0111,2015-12-04,229819.0
Hydro,TKA0111,2015-12-05,106545.0
Hydro,TKA0111,2015-12-06,191144.0
Hydro,TKA0111,2015-12-07,351051.0
Hydro,TKA0111,2015-12-08,130585.0
Hydro,TKA0111,2015-12-09,327069.0
Hydro,TKA0111,2015-12-10,312857.0
Hydro,TKA0111,2015-12-11,224733.0
Hydro,TKA0111,2015-12-12,299638.0
Hydro,TKA0111,2015-12-13,146809.0
Hydro,TKA0111,2015-12-14,334265.0
Hydro,TKA0111,2015-12-15,314391.0
Hydro,TKA0111,2015-12-16,272625.0
Hydro,TKA0111,2015-12-17,315290.0
Hydro,TKA0111,2015-12-18,447809.0
Hydro,TKA0111,2015-12-19,443252.0
Hydro,TKA0111,2015-12-20,420025.0
Hydro,TKA0111,2015-12-21,411719.0
Hydro,TKA0111,2015-12-22,451649.0
Hydro,TKA0111,2015-12-23,555881.0
Hydro,TKA0111,2015-12-24,452074.0
Hydro,TKA0111,2015-12-25,436178.0
Hydro,TKA0111,2015-12-26,380613.0
Hydro,TKA0111,2015-12-27,486985.0
Hydro,TKA0111,2015-12-28,524264.0
Hydro,TKA0111,2015-12-29,524485.0
Hydro,TKA0111,2015-12-30,522333.0
Hydro,TKA0111,2015-12-31,491388.0
Hydro,TKB2201,2015-12-01,1406252.0
Hydro,TKB2201,2015-12-02,1880044.0
Hydro,TKB2201,2015-12-03,1741281.0
Hydro,TKB2201,2015-12-04,1226568.0
Hydro,TKB2201,2015-12-05,572667.0
Hydro,TKB2201,2015-12-06,1012246.0
Hydro,TKB2201,2015-12-07,1865446.0
Hydro,TKB2201,2015-12-08,1315212.0
Hydro,TKB2201,2015-12-09,1793689.0
Hydro,TKB2201,2015-12-10,1634177.0
Hydro,TKB2201,2015-12-11,1126810.0
Hydro,TKB2201,2015-12-12,1661359.0
Hydro,TKB2201,2015-12-13,759733.0
Hydro,TKB2201,2015-12-14,1839752.0
Hydro,TKB2201,2015-12-15,1707082.0
Hydro,TKB2201,2015-12-16,1418181.0
Hydro,TKB2201,2015-12-17,1848762.0
Hydro,TKB2201,2015-12-18,2614694.0
Hydro,TKB2201,2015-12-19,2582253.0
Hydro,TKB2201,2015-12-20,2448681.0
Hydro,TKB2201,2015-12-21,2324761.0
Hydro,TKB2201,2015-12-22,2493135.0
Hydro,TKB2201,2015-12-23,3141448.0
Hydro,TKB2201,2015-12-24,2488521.0
Hydro,TKB2201,2015-12-25,2401425.0
Hydro,TKB2201,2015-12-26,2031774.0
Hydro,TKB2201,2015-12-27,2683394.0
Hydro,TKB2201,2015-12-28,2934669.0
Hydro,TKB2201,2015-12-29,2930992.0
Hydro,TKB2201,2015-12-30,2917655.0
Hydro,TKB2201,2015-12-31,2713492.0
Hydro,TKU2201,2015-12-01,2214996.0
Hydro,TKU2201,2015-12-02,1499142.0
Hydro,TKU2201,2015-12-03,1640694.0
Hydro,TKU2201,2015-12-04,1596027.0
Hydro,TKU2201,2015-12-05,1844828.0
Hydro,TKU2201,2015-12-06,1481018.0
Hydro,TKU2201,2015-12-07,2057519.0
Hydro,TKU2201,2015-12-08,1856264.0
Hydro,TKU2201,2015-12-09,1569649.0
Hydro,TKU2201,2015-12-10,1726980.0
Hydro,TKU2201,2015-12-11,1882967.0
Hydro,TKU2201,2015-12-12,1028570.0
Hydro,TKU2201,2015-12-13,1915004.0
Hydro,TKU2201,2015-12-14,2141295.0
Hydro,TKU2201,2015-12-15,1548355.0
Hydro,TKU2201,2015-12-16,1940227.0
Hydro,TKU2201,2015-12-17,1950345.0
Hydro,TKU2201,2015-12-18,2277260.0
Hydro,TKU2201,2015-12-19,1263232.0
Hydro,TKU2201,2015-12-20,644816.0
Hydro,TKU2201,2015-12-21,1413070.0
Hydro,TKU2201,2015-12-22,1539195.0
Hydro,TKU2201,2015-12-23,1018934.0
Hydro,TKU2201,2015-12-24,1510495.0
Hydro,TKU2201,2015-12-25,1127572.0
Hydro,TKU2201,2015-12-26,1716736.0
Hydro,TKU2201,2015-12-27,942588.0
Hydro,TKU2201,2015-12-28,1193425.0
Hydro,TKU2201,2015-12-29,1308298.0
Hydro,TKU2201,2015-12-30,1262900.0
Hydro,TKU2201,2015-12-31,1235113.0
Hydro,TUI1101,2015-12-01,1213609.0
Hydro,TUI1101,2015-12-02,1495647.0
Hydro,TUI1101,2015-12-03,1301513.0
Hydro,TUI1101,2015-12-04,863572.0
Hydro,TUI1101,2015-12-05,397349.0
Hydro,TUI1101,2015-12-06,333435.0
Hydro,TUI1101,2015-12-07,964480.0
Hydro,TUI1101,2015-12-08,1374695.0
Hydro,TUI1101,2015-12-09,1196827.0
Hydro,TUI1101,2015-12-10,946965.0
Hydro,TUI1101,2015-12-11,1699340.0
Hydro,TUI1101,2015-12-12,336626.0
Hydro,TUI1101,2015-12-13,310986.0
Hydro,TUI1101,2015-12-14,2189410.0
Hydro,TUI1101,2015-12-15,2040802.0
Hydro,TUI1101,2015-12-16,1130835.0
Hydro,TUI1101,2015-12-17,1569801.0
Hydro,TUI1101,2015-12-18,2063823.0
Hydro,TUI1101,2015-12-19,1330437.0
Hydro,TUI1101,2015-12-20,769755.0
Hydro,TUI1101,2015-12-21,1074626.0
Hydro,TUI1101,2015-12-22,1035143.0
Hydro,TUI1101,2015-12-23,850513.0
Hydro,TUI1101,2015-12-24,522516.0
Hydro,TUI1101,2015-12-25,306286.0
Hydro,TUI1101,2015-12-26,447956.0
Hydro,TUI1101,2015-12-27,966897.0
Hydro,TUI1101,2015-12-28,879124.0
Hydro,TUI1101,2015-12-29,939155.0
Hydro,TUI1101,2015-12-30,641239.0
Hydro,TUI1101,2015-12-31,446952.0
Hydro,WKM2201,2015-12-01,1324910.0
Hydro,WKM2201,2015-12-02,1249740.0
Hydro,WKM2201,2015-12-03,1237110.0
Hydro,WKM2201,2015-12-04,1112400.0
Hydro,WKM2201,2015-12-05,675770.0
Hydro,WKM2201,2015-12-06,814250.0
Hydro,WKM2201,2015-12-07,1159760.0
Hydro,WKM2201,2015-12-08,1300000.0
Hydro,WKM2201,2015-12-09,1425200.0
Hydro,WKM2201,2015-12-10,1258060.0
Hydro,WKM2201,2015-12-11,1525650.0
Hydro,WKM2201,2015-12-12,945880.0
Hydro,WKM2201,2015-12-13,819240.0
Hydro,WKM2201,2015-12-14,1136160.0
Hydro,WKM2201,2015-12-15,1311900.0
Hydro,WKM2201,2015-12-16,1497560.0
Hydro,WKM2201,2015-12-17,1430400.0
Hydro,WKM2201,2015-12-18,1374110.0
Hydro,WKM2201,2015-12-19,969620.0
Hydro,WKM2201,2015-12-20,793110.0
Hydro,WKM2201,2015-12-21,1031900.0
Hydro,WKM2201,2015-12-22,1326750.0
Hydro,WKM2201,2015-12-23,1078040.0
Hydro,WKM2201,2015-12-24,1135130.0
Hydro,WKM2201,2015-12-25,508610.0
Hydro,WKM2201,2015-12-26,749520.0
Hydro,WKM2201,2015-12-27,824730.0
Hydro,WKM2201,2015-12-28,989760.0
Hydro,WKM2201,2015-12-29,820530.0
Hydro,WKM2201,2015-12-30,966770.0
Hydro,WKM2201,2015-12-31,801640.0
Hydro,WPA2201,2015-12-01,639670.0
Hydro,WPA2201,2015-12-02,529330.0
Hydro,WPA2201,2015-12-03,597160.0
Hydro,WPA2201,2015-12-04,526290.0
Hydro,WPA2201,2015-12-05,357780.0
Hydro,WPA2201,2015-12-06,377860.0
Hydro,WPA2201,2015-12-07,519480.0
Hydro,WPA2201,2015-12-08,622490.0
Hydro,WPA2201,2015-12-09,622140.0
Hydro,WPA2201,2015-12-10,597700.0
Hydro,WPA2201,2015-12-11,730740.0
Hydro,WPA2201,2015-12-12,486950.0
Hydro,WPA2201,2015-12-13,366780.0
Hydro,WPA2201,2015-12-14,553170.0
Hydro,WPA2201,2015-12-15,560640.0
Hydro,WPA2201,2015-12-16,687950.0
Hydro,WPA2201,2015-12-17,646550.0
Hydro,WPA2201,2015-12-18,588410.0
Hydro,WPA2201,2015-12-19,423560.0
Hydro,WPA2201,2015-12-20,384660.0
Hydro,WPA2201,2015-12-21,540510.0
Hydro,WPA2201,2015-12-22,561700.0
Hydro,WPA2201,2015-12-23,518570.0
Hydro,WPA2201,2015-12-24,490770.0
Hydro,WPA2201,2015-12-25,288930.0
Hydro,WPA2201,2015-12-26,397370.0
Hydro,WPA2201,2015-12-27,410500.0
Hydro,WPA2201,2015-12-28,437740.0
Hydro,WPA2201,2015-12-29,408050.0
Hydro,WPA2201,2015-12-30,419430.0
Hydro,WPA2201,2015-12-31,381620.0
Hydro,WPG0331,2015-12-01,415205.51339999994
Hydro,WPG0331,2015-12-02,360103.3074
Hydro,WPG0331,2015-12-03,684822.55
Hydro,WPG0331,2015-12-04,294108.1355
Hydro,WPG0331,2015-12-05,448370.22
Hydro,WPG0331,2015-12-06,649973.84
Hydro,WPG0331,2015-12-07,621224.8400000001
Hydro,WPG0331,2015-12-08,954663.0
Hydro,WPG0331,2015-12-09,451241.36
Hydro,WPG0331,2015-12-10,576005.45
Hydro,WPG0331,2015-12-11,224432.4124
Hydro,WPG0331,2015-12-12,425687.63
Hydro,WPG0331,2015-12-13,777516.21
Hydro,WPG0331,2015-12-14,819455.57
Hydro,WPG0331,2015-12-15,699816.6000000001
Hydro,WPG0331,2015-12-16,759806.48
Hydro,WPG0331,2015-12-17,332745.12
Hydro,WPG0331,2015-12-18,387504.5322
Hydro,WPG0331,2015-12-19,378723.9406
Hydro,WPG0331,2015-12-20,105904.164
Hydro,WPG0331,2015-12-21,672388.24
Hydro,WPG0331,2015-12-22,713982.0800000001
Hydro,WPG0331,2015-12-23,341308.881
Hydro,WPG0331,2015-12-24,379981.89
Hydro,WPG0331,2015-12-25,512739.67
Hydro,WPG0331,2015-12-26,155067.67979999998
Hydro,WPG0331,2015-12-27,130439.139
Hydro,WPG0331,2015-12-28,147436.0586
Hydro,WPG0331,2015-12-29,123099.34820000001
Hydro,WPG0331,2015-12-30,274230.343
Hydro,WPG0331,2015-12-31,55163.664
Hydro,WTK0111,2015-12-01,1775912.0
Hydro,WTK0111,2015-12-02,1317233.0
Hydro,WTK0111,2015-12-03,1467671.0
Hydro,WTK0111,2015-12-04,1239366.0
Hydro,WTK0111,2015-12-05,876357.0
Hydro,WTK0111,2015-12-06,811061.0
Hydro,WTK0111,2015-12-07,1099925.0
Hydro,WTK0111,2015-12-08,1315494.0
Hydro,WTK0111,2015-12-09,1380897.0
Hydro,WTK0111,2015-12-10,1013286.0
Hydro,WTK0111,2015-12-11,921216.0
Hydro,WTK0111,2015-12-12,969734.0
Hydro,WTK0111,2015-12-13,968819.0
Hydro,WTK0111,2015-12-14,892232.0
Hydro,WTK0111,2015-12-15,833497.0
Hydro,WTK0111,2015-12-16,876297.0
Hydro,WTK0111,2015-12-17,901613.0
Hydro,WTK0111,2015-12-18,902760.0
Hydro,WTK0111,2015-12-19,865324.0
Hydro,WTK0111,2015-12-20,830885.0
Hydro,WTK0111,2015-12-21,1181594.0
Hydro,WTK0111,2015-12-22,1466700.0
Hydro,WTK0111,2015-12-23,1407918.0
Hydro,WTK0111,2015-12-24,1196674.0
Hydro,WTK0111,2015-12-25,1191436.0
Hydro,WTK0111,2015-12-26,1191446.0
Hydro,WTK0111,2015-12-27,1189159.0
Hydro,WTK0111,2015-12-28,1221502.0
Hydro,WTK0111,2015-12-29,1613085.0
Hydro,WTK0111,2015-12-30,1666194.0
Hydro,WTK0111,2015-12-31,1512168.0
Wind,BPE0331,2015-12-01,8996.4092
Wind,BPE0331,2015-12-02,71449.4515
Wind,BPE0331,2015-12-03,385743.69
Wind,BPE0331,2015-12-04,584456.19
Wind,BPE0331,2015-12-05,790164.2000000001
Wind,BPE0331,2015-12-06,362813.8161
Wind,BPE0331,2015-12-07,582838.661
Wind,BPE0331,2015-12-08,355263.15
Wind,BPE0331,2015-12-09,86995.4369
Wind,BPE0331,2015-12-10,749911.3
Wind,BPE0331,2015-12-11,497286.07800000004
Wind,BPE0331,2015-12-12,443901.31799999997
Wind,BPE0331,2015-12-13,729154.6000000001
Wind,BPE0331,2015-12-14,612211.83
Wind,BPE0331,2015-12-15,701249.51
Wind,BPE0331,2015-12-16,570907.8119999999
Wind,BPE0331,2015-12-17,197048.2094
Wind,BPE0331,2015-12-18,30759.7372
Wind,BPE0331,2015-12-19,122292.818
Wind,BPE0331,2015-12-20,335146.2157
Wind,BPE0331,2015-12-21,773599.3
Wind,BPE0331,2015-12-22,659262.31
Wind,BPE0331,2015-12-23,435459.12
Wind,BPE0331,2015-12-24,23517.5747
Wind,BPE0331,2015-12-25,18359.5446
Wind,BPE0331,2015-12-26,22159.5317
Wind,BPE0331,2015-12-27,348681.36
Wind,BPE0331,2015-12-28,97374.7678
Wind,BPE0331,2015-12-29,47480.141299999996
Wind,BPE0331,2015-12-30,101797.9718
Wind,BPE0331,2015-12-31,528221.6000000001
Wind,LTN0331,2015-12-01,13581.333599999998
Wind,LTN0331,2015-12-02,92664.3185
Wind,LTN0331,2015-12-03,428173.43999999994
Wind,LTN0331,2015-12-04,614554.08
Wind,LTN0331,2015-12-05,768940.8999999999
Wind,LTN0331,2015-12-06,367774.2792
Wind,LTN0331,2015-12-07,593333.2765
Wind,LTN0331,2015-12-08,385182.68999999994
Wind,LTN0331,2015-12-09,100633.16260000001
Wind,LTN0331,2015-12-10,720422.39
Wind,LTN0331,2015-12-11,497652.57999999996
Wind,LTN0331,2015-12-12,466932.231
Wind,LTN0331,2015-12-13,728259.36
Wind,LTN0331,2015-12-14,629155.06
Wind,LTN0331,2015-12-15,703717.0
Wind,LTN0331,2015-12-16,576489.7239999999
Wind,LTN0331,2015-12-17,217034.87
Wind,LTN0331,2015-12-18,31067.6279
Wind,LTN0331,2015-12-19,127871.1882
Wind,LTN0331,2015-12-20,345593.2998
Wind,LTN0331,2015-12-21,763320.1000000001
Wind,LTN0331,2015-12-22,667313.13
Wind,LTN0331,2015-12-23,466316.76
Wind,LTN0331,2015-12-24,34863.732099999994
Wind,LTN0331,2015-12-25,26851.465900000003
Wind,LTN0331,2015-12-26,24971.1126
Wind,LTN0331,2015-12-27,383612.06
Wind,LTN0331,2015-12-28,115656.4597
Wind,LTN0331,2015-12-29,57195.466
Wind,LTN0331,2015-12-30,109279.6729
Wind,LTN0331,2015-12-31,601622.58
Wind,NMA0331,2015-12-01,188352.5059
Wind,NMA0331,2015-12-02,950666.0
Wind,NMA0331,2015-12-03,711358.9875
Wind,NMA0331,2015-12-04,1144747.5
Wind,NMA0331,2015-12-05,847468.48
Wind,NMA0331,2015-12-06,144433.0479
Wind,NMA0331,2015-12-07,657933.223
Wind,NMA0331,2015-12-08,569956.022
Wind,NMA0331,2015-12-09,291784.9018
Wind,NMA0331,2015-12-10,1101201.1
Wind,NMA0331,2015-12-11,414596.7992
Wind,NMA0331,2015-12-12,423652.7282
Wind,NMA0331,2015-12-13,674462.27
Wind,NMA0331,2015-12-14,1131018.6
Wind,NMA0331,2015-12-15,719072.98
Wind,NMA0331,2015-12-16,396683.601
Wind,NMA0331,2015-12-17,47557.0309
Wind,NMA0331,2015-12-18,195252.9512
Wind,NMA0331,2015-12-19,67129.4854
Wind,NMA0331,2015-12-20,801785.698
Wind,NMA0331,2015-12-21,490021.12669999996
Wind,NMA0331,2015-12-22,394451.166
Wind,NMA0331,2015-12-23,104692.3322
Wind,NMA0331,2015-12-24,465081.4253
Wind,NMA0331,2015-12-25,258064.446
Wind,NMA0331,2015-12-26,59496.0028
Wind,NMA0331,2015-12-27,172906.3183
Wind,NMA0331,2015-12-28,292465.75360000005
Wind,NMA0331,2015-12-29,76359.64070000002
Wind,NMA0331,2015-12-30,177905.1488
Wind,NMA0331,2015-12-31,103435.1211
Wind,TWC2201,2015-12-01,147359.74000000002
Wind,TWC2201,2015-12-02,304214.55
Wind,TWC2201,2015-12-03,1208545.4700000002
Wind,TWC2201,2015-12-04,1795679.6199999999
Wind,TWC2201,2015-12-05,2893194.0
Wind,TWC2201,2015-12-06,1289537.21
Wind,TWC2201,2015-12-07,1988830.7400000002
Wind,TWC2201,2015-12-08,1056308.8
Wind,TWC2201,2015-12-09,346931.13
Wind,TWC2201,2015-12-10,2667041.2
