Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,ARI1102,2011-12-30,1396910.0
Hydro,ARI1102,2011-12-31,1115821.0
Hydro,ASB0661,2011-12-01,0.0
Hydro,ASB0661,2011-12-02,0.0
Hydro,ASB0661,2011-12-03,0.0
Hydro,ASB0661,2011-12-04,0.0
Hydro,ASB0661,2011-12-05,0.0
Hydro,ASB0661,2011-12-06,0.0
Hydro,ASB0661,2011-12-07,0.0
Hydro,ASB0661,2011-12-08,0.0
Hydro,ASB0661,2011-12-09,0.0
Hydro,ASB0661,2011-12-10,0.0
Hydro,ASB0661,2011-12-11,0.0
Hydro,ASB0661,2011-12-12,0.0
Hydro,ASB0661,2011-12-13,0.0
Hydro,ASB0661,2011-12-14,0.0
Hydro,ASB0661,2011-12-15,0.0
Hydro,ASB0661,2011-12-16,0.0
Hydro,ASB0661,2011-12-17,0.0
Hydro,ASB0661,2011-12-18,0.0
Hydro,ASB0661,2011-12-19,0.0
Hydro,ASB0661,2011-12-20,0.0
Hydro,ASB0661,2011-12-21,0.0
Hydro,ASB0661,2011-12-22,0.0
Hydro,ASB0661,2011-12-23,0.0
Hydro,ASB0661,2011-12-24,0.0
Hydro,ASB0661,2011-12-25,0.0
Hydro,ASB0661,2011-12-26,0.0
Hydro,ASB0661,2011-12-27,0.0
Hydro,ASB0661,2011-12-28,0.0
Hydro,ASB0661,2011-12-29,0.0
Hydro,ASB0661,2011-12-30,0.0
Hydro,ASB0661,2011-12-31,0.0
Hydro,ATI2201,2011-12-01,866140.0
Hydro,ATI2201,2011-12-02,793710.0
Hydro,ATI2201,2011-12-03,535780.0
Hydro,ATI2201,2011-12-04,887820.0
Hydro,ATI2201,2011-12-05,854910.0
Hydro,ATI2201,2011-12-06,893290.0
Hydro,ATI2201,2011-12-07,855370.0
Hydro,ATI2201,2011-12-08,887360.0
Hydro,ATI2201,2011-12-09,929070.0
Hydro,ATI2201,2011-12-10,612120.0
Hydro,ATI2201,2011-12-11,614890.0
Hydro,ATI2201,2011-12-12,755720.0
Hydro,ATI2201,2011-12-13,717840.0
Hydro,ATI2201,2011-12-14,676660.0
Hydro,ATI2201,2011-12-15,864470.0
Hydro,ATI2201,2011-12-16,605140.0
Hydro,ATI2201,2011-12-17,614160.0
Hydro,ATI2201,2011-12-18,496180.0
Hydro,ATI2201,2011-12-19,677560.0
Hydro,ATI2201,2011-12-20,746340.0
Hydro,ATI2201,2011-12-21,790120.0
Hydro,ATI2201,2011-12-22,789110.0
Hydro,ATI2201,2011-12-23,586380.0
Hydro,ATI2201,2011-12-24,808430.0
Hydro,ATI2201,2011-12-25,637200.0
Hydro,ATI2201,2011-12-26,693320.0
Hydro,ATI2201,2011-12-27,828240.0
Hydro,ATI2201,2011-12-28,671900.0
Hydro,ATI2201,2011-12-29,885830.0
Hydro,ATI2201,2011-12-30,623920.0
Hydro,ATI2201,2011-12-31,757620.0
Hydro,AVI2201,2011-12-01,2622894.0
Hydro,AVI2201,2011-12-02,1801494.0
Hydro,AVI2201,2011-12-03,1671835.0
Hydro,AVI2201,2011-12-04,1632112.0
Hydro,AVI2201,2011-12-05,1519371.0
Hydro,AVI2201,2011-12-06,1628048.0
Hydro,AVI2201,2011-12-07,1998884.0
Hydro,AVI2201,2011-12-08,2364744.0
Hydro,AVI2201,2011-12-09,2005984.0
Hydro,AVI2201,2011-12-10,1901822.0
Hydro,AVI2201,2011-12-11,2123761.0
Hydro,AVI2201,2011-12-12,2427134.0
Hydro,AVI2201,2011-12-13,2591558.0
Hydro,AVI2201,2011-12-14,2475468.0
Hydro,AVI2201,2011-12-15,2676898.0
Hydro,AVI2201,2011-12-16,3009049.0
Hydro,AVI2201,2011-12-17,2719128.0
Hydro,AVI2201,2011-12-18,2584639.0
Hydro,AVI2201,2011-12-19,3179807.0
Hydro,AVI2201,2011-12-20,3201736.0
Hydro,AVI2201,2011-12-21,3356811.0
Hydro,AVI2201,2011-12-22,3726535.0
Hydro,AVI2201,2011-12-23,3353338.0
Hydro,AVI2201,2011-12-24,2710692.0
Hydro,AVI2201,2011-12-25,3160270.0
Hydro,AVI2201,2011-12-26,3058185.0
Hydro,AVI2201,2011-12-27,3111161.0
Hydro,AVI2201,2011-12-28,3043182.0
Hydro,AVI2201,2011-12-29,2986358.0
Hydro,AVI2201,2011-12-30,2889709.0
Hydro,AVI2201,2011-12-31,2758096.0
Hydro,BEN0162,2011-12-01,1589542.0
Hydro,BEN0162,2011-12-02,3292223.0
Hydro,BEN0162,2011-12-03,1769085.0
Hydro,BEN0162,2011-12-04,2268960.0
Hydro,BEN0162,2011-12-05,1714665.0
Hydro,BEN0162,2011-12-06,1836161.0
Hydro,BEN0162,2011-12-07,2431858.0
Hydro,BEN0162,2011-12-08,2180499.0
Hydro,BEN0162,2011-12-09,1970953.0
Hydro,BEN0162,2011-12-10,1731487.0
Hydro,BEN0162,2011-12-11,2214667.0
Hydro,BEN0162,2011-12-12,3158271.0
Hydro,BEN0162,2011-12-13,1746988.0
Hydro,BEN0162,2011-12-14,2568343.0
Hydro,BEN0162,2011-12-15,2990106.0
Hydro,BEN0162,2011-12-16,3546403.0
Hydro,BEN0162,2011-12-17,3199079.0
Hydro,BEN0162,2011-12-18,2786305.0
Hydro,BEN0162,2011-12-19,4055112.0
Hydro,BEN0162,2011-12-20,3455764.0
Hydro,BEN0162,2011-12-21,3225386.0
Hydro,BEN0162,2011-12-22,3491540.0
Hydro,BEN0162,2011-12-23,3074088.0
Hydro,BEN0162,2011-12-24,3501504.0
Hydro,BEN0162,2011-12-25,3264666.0
Hydro,BEN0162,2011-12-26,3162579.0
Hydro,BEN0162,2011-12-27,3790602.0
Hydro,BEN0162,2011-12-28,3570760.0
Hydro,BEN0162,2011-12-29,3074335.0
Hydro,BEN0162,2011-12-30,3044148.0
Hydro,BEN0162,2011-12-31,3062144.0
Hydro,BEN2202,2011-12-01,2271154.0
Hydro,BEN2202,2011-12-02,5704643.0
Hydro,BEN2202,2011-12-03,3827916.0
Hydro,BEN2202,2011-12-04,2030536.0
Hydro,BEN2202,2011-12-05,2770767.0
Hydro,BEN2202,2011-12-06,3297922.0
Hydro,BEN2202,2011-12-07,4064550.0
Hydro,BEN2202,2011-12-08,3414856.0
Hydro,BEN2202,2011-12-09,2538204.0
Hydro,BEN2202,2011-12-10,3132414.0
Hydro,BEN2202,2011-12-11,2822330.0
Hydro,BEN2202,2011-12-12,2900054.0
Hydro,BEN2202,2011-12-13,3953335.0
Hydro,BEN2202,2011-12-14,3662042.0
Hydro,BEN2202,2011-12-15,3406461.0
Hydro,BEN2202,2011-12-16,3664998.0
Hydro,BEN2202,2011-12-17,3362686.0
Hydro,BEN2202,2011-12-18,3692728.0
Hydro,BEN2202,2011-12-19,3399072.0
Hydro,BEN2202,2011-12-20,5223918.0
Hydro,BEN2202,2011-12-21,5544572.0
Hydro,BEN2202,2011-12-22,5147294.0
Hydro,BEN2202,2011-12-23,4780510.0
Hydro,BEN2202,2011-12-24,3520070.0
Hydro,BEN2202,2011-12-25,3956118.0
Hydro,BEN2202,2011-12-26,3874696.0
Hydro,BEN2202,2011-12-27,4194228.0
Hydro,BEN2202,2011-12-28,4402584.0
Hydro,BEN2202,2011-12-29,4646436.0
Hydro,BEN2202,2011-12-30,3750234.0
Hydro,BEN2202,2011-12-31,3596973.0
Hydro,BWK1101,2011-12-01,564578.0
Hydro,BWK1101,2011-12-02,743412.0
Hydro,BWK1101,2011-12-03,323741.0
Hydro,BWK1101,2011-12-04,477551.0
Hydro,BWK1101,2011-12-05,590774.0
Hydro,BWK1101,2011-12-06,805551.0
Hydro,BWK1101,2011-12-07,619529.0
Hydro,BWK1101,2011-12-08,623876.0
Hydro,BWK1101,2011-12-09,424690.0
Hydro,BWK1101,2011-12-10,66112.0
Hydro,BWK1101,2011-12-11,72197.0
Hydro,BWK1101,2011-12-12,663299.0
Hydro,BWK1101,2011-12-13,925561.0
Hydro,BWK1101,2011-12-14,794805.0
Hydro,BWK1101,2011-12-15,792346.0
Hydro,BWK1101,2011-12-16,566754.0
Hydro,BWK1101,2011-12-17,141041.0
Hydro,BWK1101,2011-12-18,804.0
Hydro,BWK1101,2011-12-19,302017.0
Hydro,BWK1101,2011-12-20,120027.0
Hydro,BWK1101,2011-12-21,379751.0
Hydro,BWK1101,2011-12-22,671711.0
Hydro,BWK1101,2011-12-23,304478.0
Hydro,BWK1101,2011-12-24,897816.0
Hydro,BWK1101,2011-12-25,615578.0
Hydro,BWK1101,2011-12-26,624422.0
Hydro,BWK1101,2011-12-27,826020.0
Hydro,BWK1101,2011-12-28,915626.0
Hydro,BWK1101,2011-12-29,727438.0
Hydro,BWK1101,2011-12-30,649717.0
Hydro,BWK1101,2011-12-31,284052.0
Hydro,COB0661,2011-12-01,532228.0
Hydro,COB0661,2011-12-02,455528.0
Hydro,COB0661,2011-12-03,427501.0
Hydro,COB0661,2011-12-04,671004.0
Hydro,COB0661,2011-12-05,597212.0
Hydro,COB0661,2011-12-06,756149.0
Hydro,COB0661,2011-12-07,754737.0
Hydro,COB0661,2011-12-08,741967.0
Hydro,COB0661,2011-12-09,681338.0
Hydro,COB0661,2011-12-10,420883.0
Hydro,COB0661,2011-12-11,710292.0
Hydro,COB0661,2011-12-12,754978.0
Hydro,COB0661,2011-12-13,721047.0
Hydro,COB0661,2011-12-14,723259.0
Hydro,COB0661,2011-12-15,711307.0
Hydro,COB0661,2011-12-16,751005.0
Hydro,COB0661,2011-12-17,598407.0
Hydro,COB0661,2011-12-18,584228.0
Hydro,COB0661,2011-12-19,735253.0
Hydro,COB0661,2011-12-20,677110.0
Hydro,COB0661,2011-12-21,756010.0
Hydro,COB0661,2011-12-22,753522.0
Hydro,COB0661,2011-12-23,753887.0
Hydro,COB0661,2011-12-24,754352.0
Hydro,COB0661,2011-12-25,755593.0
Hydro,COB0661,2011-12-26,751493.0
Hydro,COB0661,2011-12-27,755872.0
Hydro,COB0661,2011-12-28,755430.0
Hydro,COB0661,2011-12-29,753522.0
Hydro,COB0661,2011-12-30,755278.0
Hydro,COB0661,2011-12-31,754608.0
Hydro,COL0661,2011-12-01,925168.0
Hydro,COL0661,2011-12-02,932924.0
Hydro,COL0661,2011-12-03,923240.0
Hydro,COL0661,2011-12-04,929043.0
Hydro,COL0661,2011-12-05,862322.0
Hydro,COL0661,2011-12-06,938121.0
Hydro,COL0661,2011-12-07,938205.0
Hydro,COL0661,2011-12-08,924817.0
Hydro,COL0661,2011-12-09,845976.0
Hydro,COL0661,2011-12-10,511066.0
Hydro,COL0661,2011-12-11,865726.0
Hydro,COL0661,2011-12-12,939362.0
Hydro,COL0661,2011-12-13,939233.0
Hydro,COL0661,2011-12-14,939171.0
Hydro,COL0661,2011-12-15,939129.0
Hydro,COL0661,2011-12-16,937190.0
Hydro,COL0661,2011-12-17,826517.0
Hydro,COL0661,2011-12-18,711289.0
Hydro,COL0661,2011-12-19,823020.0
Hydro,COL0661,2011-12-20,724130.0
Hydro,COL0661,2011-12-21,820506.0
Hydro,COL0661,2011-12-22,825734.0
Hydro,COL0661,2011-12-23,939168.0
Hydro,COL0661,2011-12-24,939504.0
Hydro,COL0661,2011-12-25,939257.0
Hydro,COL0661,2011-12-26,937380.0
Hydro,COL0661,2011-12-27,939186.0
Hydro,COL0661,2011-12-28,938564.0
Hydro,COL0661,2011-12-29,937936.0
Hydro,COL0661,2011-12-30,938148.0
Hydro,COL0661,2011-12-31,936985.0
Hydro,CYD2201,2011-12-01,4443610.0
Hydro,CYD2201,2011-12-02,4492350.0
Hydro,CYD2201,2011-12-03,3651190.0
Hydro,CYD2201,2011-12-04,3967840.0
Hydro,CYD2201,2011-12-05,4318120.0
Hydro,CYD2201,2011-12-06,6968950.0
Hydro,CYD2201,2011-12-07,5935950.0
Hydro,CYD2201,2011-12-08,5761130.0
Hydro,CYD2201,2011-12-09,5110000.0
Hydro,CYD2201,2011-12-10,4074510.0
Hydro,CYD2201,2011-12-11,5278180.0
Hydro,CYD2201,2011-12-12,5868650.0
Hydro,CYD2201,2011-12-13,5923250.0
Hydro,CYD2201,2011-12-14,6056340.0
Hydro,CYD2201,2011-12-15,5784930.0
Hydro,CYD2201,2011-12-16,5866630.0
Hydro,CYD2201,2011-12-17,5521350.0
Hydro,CYD2201,2011-12-18,5627420.0
Hydro,CYD2201,2011-12-19,5890450.0
Hydro,CYD2201,2011-12-20,5750570.0
Hydro,CYD2201,2011-12-21,5582930.0
Hydro,CYD2201,2011-12-22,5532820.0
Hydro,CYD2201,2011-12-23,4955700.0
Hydro,CYD2201,2011-12-24,5106160.0
Hydro,CYD2201,2011-12-25,5064350.0
Hydro,CYD2201,2011-12-26,4879330.0
Hydro,CYD2201,2011-12-27,4532770.0
Hydro,CYD2201,2011-12-28,4754040.0
Hydro,CYD2201,2011-12-29,4532250.0
Hydro,CYD2201,2011-12-30,4583480.0
Hydro,CYD2201,2011-12-31,4332060.0
Hydro,HWA1101,2011-12-01,276034.0
Hydro,HWA1101,2011-12-02,234808.0
Hydro,HWA1101,2011-12-03,120190.0
Hydro,HWA1101,2011-12-04,224497.0
Hydro,HWA1101,2011-12-05,384680.0
Hydro,HWA1101,2011-12-06,133162.0
Hydro,HWA1101,2011-12-07,121032.0
Hydro,HWA1101,2011-12-08,172384.0
Hydro,HWA1101,2011-12-09,213105.0
Hydro,HWA1101,2011-12-10,37187.0
Hydro,HWA1101,2011-12-11,24633.0
Hydro,HWA1101,2011-12-12,25373.0
Hydro,HWA1101,2011-12-13,335064.0
Hydro,HWA1101,2011-12-14,281587.0
Hydro,HWA1101,2011-12-15,464463.0
Hydro,HWA1101,2011-12-16,749376.0
Hydro,HWA1101,2011-12-17,754876.0
Hydro,HWA1101,2011-12-18,750966.0
Hydro,HWA1101,2011-12-19,736200.0
Hydro,HWA1101,2011-12-20,714981.0
Hydro,HWA1101,2011-12-21,222627.0
Hydro,HWA1101,2011-12-22,257688.0
Hydro,HWA1101,2011-12-23,356701.0
Hydro,HWA1101,2011-12-24,545836.0
Hydro,HWA1101,2011-12-25,190422.0
Hydro,HWA1101,2011-12-26,110458.0
Hydro,HWA1101,2011-12-27,52946.0
Hydro,HWA1101,2011-12-28,157997.0
Hydro,HWA1101,2011-12-29,232108.0
Hydro,HWA1101,2011-12-30,176683.0
Hydro,HWA1101,2011-12-31,731550.0
Hydro,KPO1101,2011-12-01,1530080.0
Hydro,KPO1101,2011-12-02,1429390.0
Hydro,KPO1101,2011-12-03,1652410.0
Hydro,KPO1101,2011-12-04,1461780.0
Hydro,KPO1101,2011-12-05,1568080.0
Hydro,KPO1101,2011-12-06,1297270.0
Hydro,KPO1101,2011-12-07,1345490.0
Hydro,KPO1101,2011-12-08,1188670.0
Hydro,KPO1101,2011-12-09,1459430.0
Hydro,KPO1101,2011-12-10,1060140.0
Hydro,KPO1101,2011-12-11,1092490.0
Hydro,KPO1101,2011-12-12,1126960.0
Hydro,KPO1101,2011-12-13,1511140.0
Hydro,KPO1101,2011-12-14,1212130.0
Hydro,KPO1101,2011-12-15,1302590.0
Hydro,KPO1101,2011-12-16,1335420.0
Hydro,KPO1101,2011-12-17,1129480.0
Hydro,KPO1101,2011-12-18,1738360.0
Hydro,KPO1101,2011-12-19,1392980.0
Hydro,KPO1101,2011-12-20,1359190.0
Hydro,KPO1101,2011-12-21,1318680.0
Hydro,KPO1101,2011-12-22,1516620.0
Hydro,KPO1101,2011-12-23,1487220.0
Hydro,KPO1101,2011-12-24,1567800.0
Hydro,KPO1101,2011-12-25,1013850.0
Hydro,KPO1101,2011-12-26,1156410.0
Hydro,KPO1101,2011-12-27,1570240.0
Hydro,KPO1101,2011-12-28,1451280.0
Hydro,KPO1101,2011-12-29,1533770.0
Hydro,KPO1101,2011-12-30,1648800.0
Hydro,KPO1101,2011-12-31,1669170.0
Hydro,MAN2201,2011-12-01,15155244.0
Hydro,MAN2201,2011-12-02,12655568.0
Hydro,MAN2201,2011-12-03,14758558.0
Hydro,MAN2201,2011-12-04,13060854.0
Hydro,MAN2201,2011-12-05,14037089.0
Hydro,MAN2201,2011-12-06,15864888.0
Hydro,MAN2201,2011-12-07,16170578.0
Hydro,MAN2201,2011-12-08,15956755.0
Hydro,MAN2201,2011-12-09,16173680.0
Hydro,MAN2201,2011-12-10,13779319.0
Hydro,MAN2201,2011-12-11,17190389.0
Hydro,MAN2201,2011-12-12,17377369.0
Hydro,MAN2201,2011-12-13,17432883.0
Hydro,MAN2201,2011-12-14,15910396.0
Hydro,MAN2201,2011-12-15,15853983.0
Hydro,MAN2201,2011-12-16,13929473.0
Hydro,MAN2201,2011-12-17,11940140.0
Hydro,MAN2201,2011-12-18,11904733.0
Hydro,MAN2201,2011-12-19,11421479.0
Hydro,MAN2201,2011-12-20,9759864.0
Hydro,MAN2201,2011-12-21,9767380.0
Hydro,MAN2201,2011-12-22,10729000.0
Hydro,MAN2201,2011-12-23,11042602.0
Hydro,MAN2201,2011-12-24,9804861.0
Hydro,MAN2201,2011-12-25,9449844.0
Hydro,MAN2201,2011-12-26,8900131.0
Hydro,MAN2201,2011-12-27,8187223.0
Hydro,MAN2201,2011-12-28,8172274.0
Hydro,MAN2201,2011-12-29,8191567.0
Hydro,MAN2201,2011-12-30,8187029.0
Hydro,MAN2201,2011-12-31,6968968.0
Hydro,MAT1101,2011-12-01,1047618.9099999999
Hydro,MAT1101,2011-12-02,1084452.63
Hydro,MAT1101,2011-12-03,827643.39
Hydro,MAT1101,2011-12-04,848889.4
Hydro,MAT1101,2011-12-05,1240941.1600000001
Hydro,MAT1101,2011-12-06,1313751.26
Hydro,MAT1101,2011-12-07,981323.11
Hydro,MAT1101,2011-12-08,940962.93
Hydro,MAT1101,2011-12-09,1158362.8399999999
Hydro,MAT1101,2011-12-10,895485.01
Hydro,MAT1101,2011-12-11,829330.1699999999
Hydro,MAT1101,2011-12-12,891397.9299999999
Hydro,MAT1101,2011-12-13,1062219.09
Hydro,MAT1101,2011-12-14,955256.91
Hydro,MAT1101,2011-12-15,1154511.51
Hydro,MAT1101,2011-12-16,1071952.31
Hydro,MAT1101,2011-12-17,1027951.07
Hydro,MAT1101,2011-12-18,1104669.3599999999
Hydro,MAT1101,2011-12-19,1469919.26
Hydro,MAT1101,2011-12-20,1355333.56
Hydro,MAT1101,2011-12-21,1208394.72
Hydro,MAT1101,2011-12-22,1131176.6
Hydro,MAT1101,2011-12-23,1047564.01
Hydro,MAT1101,2011-12-24,882545.05
Hydro,MAT1101,2011-12-25,923977.76
Hydro,MAT1101,2011-12-26,819752.99
Hydro,MAT1101,2011-12-27,896547.35
Hydro,MAT1101,2011-12-28,816098.29
Hydro,MAT1101,2011-12-29,842924.94
Hydro,MAT1101,2011-12-30,1262954.53
Hydro,MAT1101,2011-12-31,1927946.13
Hydro,MHO0331,2011-12-01,622488.0
Hydro,MHO0331,2011-12-02,572533.0
Hydro,MHO0331,2011-12-03,392309.0
Hydro,MHO0331,2011-12-04,352646.0
Hydro,MHO0331,2011-12-05,254398.0
Hydro,MHO0331,2011-12-06,241445.0
Hydro,MHO0331,2011-12-07,126164.0
Hydro,MHO0331,2011-12-08,144970.0
Hydro,MHO0331,2011-12-09,274807.0
Hydro,MHO0331,2011-12-10,194555.0
Hydro,MHO0331,2011-12-11,193794.0
Hydro,MHO0331,2011-12-12,226187.0
Hydro,MHO0331,2011-12-13,386238.0
Hydro,MHO0331,2011-12-14,366915.0
Hydro,MHO0331,2011-12-15,300874.0
Hydro,MHO0331,2011-12-16,408305.0
Hydro,MHO0331,2011-12-17,692162.0
Hydro,MHO0331,2011-12-18,350580.0
Hydro,MHO0331,2011-12-19,340590.0
Hydro,MHO0331,2011-12-20,395368.0
Hydro,MHO0331,2011-12-21,133247.0
Hydro,MHO0331,2011-12-22,284387.0
Hydro,MHO0331,2011-12-23,136135.0
Hydro,MHO0331,2011-12-24,244262.0
Hydro,MHO0331,2011-12-25,0.0
Hydro,MHO0331,2011-12-26,8496.0
Hydro,MHO0331,2011-12-27,0.0
Hydro,MHO0331,2011-12-28,132038.0
Hydro,MHO0331,2011-12-29,209982.0
Hydro,MHO0331,2011-12-30,141216.0
Hydro,MHO0331,2011-12-31,482453.0
Hydro,MTI2201,2011-12-01,2659790.0
Hydro,MTI2201,2011-12-02,2573250.0
Hydro,MTI2201,2011-12-03,1990660.0
Hydro,MTI2201,2011-12-04,2450190.0
Hydro,MTI2201,2011-12-05,2467920.0
Hydro,MTI2201,2011-12-06,2867820.0
Hydro,MTI2201,2011-12-07,2198280.0
Hydro,MTI2201,2011-12-08,2815570.0
Hydro,MTI2201,2011-12-09,2707150.0
Hydro,MTI2201,2011-12-10,1473200.0
Hydro,MTI2201,2011-12-11,2034620.0
Hydro,MTI2201,2011-12-12,2268530.0
Hydro,MTI2201,2011-12-13,2731090.0
Hydro,MTI2201,2011-12-14,1913940.0
Hydro,MTI2201,2011-12-15,2326650.0
Hydro,MTI2201,2011-12-16,2172120.0
Hydro,MTI2201,2011-12-17,1638420.0
Hydro,MTI2201,2011-12-18,1784580.0
Hydro,MTI2201,2011-12-19,2273870.0
Hydro,MTI2201,2011-12-20,2254960.0
Hydro,MTI2201,2011-12-21,2400390.0
Hydro,MTI2201,2011-12-22,2745690.0
Hydro,MTI2201,2011-12-23,2147720.0
Hydro,MTI2201,2011-12-24,2899140.0
Hydro,MTI2201,2011-12-25,1830270.0
Hydro,MTI2201,2011-12-26,1928990.0
Hydro,MTI2201,2011-12-27,2400730.0
Hydro,MTI2201,2011-12-28,2739780.0
Hydro,MTI2201,2011-12-29,2736600.0
Hydro,MTI2201,2011-12-30,2251100.0
Hydro,MTI2201,2011-12-31,1930360.0
Hydro,NSY0331,2011-12-01,228955.06
Hydro,NSY0331,2011-12-02,226238.24
Hydro,NSY0331,2011-12-03,191993.96
Hydro,NSY0331,2011-12-04,131378.49
Hydro,NSY0331,2011-12-05,102370.14
Hydro,NSY0331,2011-12-06,88830.34
Hydro,NSY0331,2011-12-07,112213.28
Hydro,NSY0331,2011-12-08,125933.89
