Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,NSY0331,2013-03-14,128164.65
Hydro,NSY0331,2013-03-15,123998.34
Hydro,NSY0331,2013-03-16,114439.56
Hydro,NSY0331,2013-03-17,108529.04000000001
Hydro,NSY0331,2013-03-18,116309.26000000001
Hydro,NSY0331,2013-03-19,114302.64
Hydro,NSY0331,2013-03-20,111258.01999999999
Hydro,NSY0331,2013-03-21,116272.44
Hydro,NSY0331,2013-03-22,96271.18
Hydro,NSY0331,2013-03-23,92459.25
Hydro,NSY0331,2013-03-24,93886.66
Hydro,NSY0331,2013-03-25,89342.46
Hydro,NSY0331,2013-03-26,91480.3
Hydro,NSY0331,2013-03-27,80575.68
Hydro,NSY0331,2013-03-28,80789.15
Hydro,NSY0331,2013-03-29,85590.76
Hydro,NSY0331,2013-03-30,80550.70999999999
Hydro,NSY0331,2013-03-31,81338.81
Hydro,OHA2201,2013-03-01,4946634.0
Hydro,OHA2201,2013-03-02,4948900.0
Hydro,OHA2201,2013-03-03,4452087.0
Hydro,OHA2201,2013-03-04,4696331.0
Hydro,OHA2201,2013-03-05,4973402.0
Hydro,OHA2201,2013-03-06,4638323.0
Hydro,OHA2201,2013-03-07,5261178.0
Hydro,OHA2201,2013-03-08,5339256.0
Hydro,OHA2201,2013-03-09,4489174.0
Hydro,OHA2201,2013-03-10,4811869.0
Hydro,OHA2201,2013-03-11,4892741.0
Hydro,OHA2201,2013-03-12,4930621.0
Hydro,OHA2201,2013-03-13,5327331.0
Hydro,OHA2201,2013-03-14,5462198.0
Hydro,OHA2201,2013-03-15,5098208.0
Hydro,OHA2201,2013-03-16,4722008.0
Hydro,OHA2201,2013-03-17,4426124.0
Hydro,OHA2201,2013-03-18,4627103.0
Hydro,OHA2201,2013-03-19,4404831.0
Hydro,OHA2201,2013-03-20,4854185.0
Hydro,OHA2201,2013-03-21,5206518.0
Hydro,OHA2201,2013-03-22,4889246.0
Hydro,OHA2201,2013-03-23,4190974.0
Hydro,OHA2201,2013-03-24,4305138.0
Hydro,OHA2201,2013-03-25,4586534.0
Hydro,OHA2201,2013-03-26,5132449.0
Hydro,OHA2201,2013-03-27,4932648.0
Hydro,OHA2201,2013-03-28,4900059.0
Hydro,OHA2201,2013-03-29,4069098.0
Hydro,OHA2201,2013-03-30,4730988.0
Hydro,OHA2201,2013-03-31,3896561.0
Hydro,OHB2201,2013-03-01,4066816.0
Hydro,OHB2201,2013-03-02,4042303.0
Hydro,OHB2201,2013-03-03,3643089.0
Hydro,OHB2201,2013-03-04,3837842.0
Hydro,OHB2201,2013-03-05,4119272.0
Hydro,OHB2201,2013-03-06,3824580.0
Hydro,OHB2201,2013-03-07,4387383.0
Hydro,OHB2201,2013-03-08,4414518.0
Hydro,OHB2201,2013-03-09,3710869.0
Hydro,OHB2201,2013-03-10,3965047.0
Hydro,OHB2201,2013-03-11,4051704.0
Hydro,OHB2201,2013-03-12,4122283.0
Hydro,OHB2201,2013-03-13,4424353.0
Hydro,OHB2201,2013-03-14,4487625.0
Hydro,OHB2201,2013-03-15,4200239.0
Hydro,OHB2201,2013-03-16,3918157.0
Hydro,OHB2201,2013-03-17,3685483.0
Hydro,OHB2201,2013-03-18,3839936.0
Hydro,OHB2201,2013-03-19,3683471.0
Hydro,OHB2201,2013-03-20,4070413.0
Hydro,OHB2201,2013-03-21,4375889.0
Hydro,OHB2201,2013-03-22,3981514.0
Hydro,OHB2201,2013-03-23,3527066.0
Hydro,OHB2201,2013-03-24,3625097.0
Hydro,OHB2201,2013-03-25,3824603.0
Hydro,OHB2201,2013-03-26,4220865.0
Hydro,OHB2201,2013-03-27,4049934.0
Hydro,OHB2201,2013-03-28,4089989.0
Hydro,OHB2201,2013-03-29,3338722.0
Hydro,OHB2201,2013-03-30,3895239.0
Hydro,OHB2201,2013-03-31,3223946.0
Hydro,OHC2201,2013-03-01,3992937.0
Hydro,OHC2201,2013-03-02,3966124.0
Hydro,OHC2201,2013-03-03,3594390.0
Hydro,OHC2201,2013-03-04,3778441.0
Hydro,OHC2201,2013-03-05,4045138.0
Hydro,OHC2201,2013-03-06,3758225.0
Hydro,OHC2201,2013-03-07,4307332.0
Hydro,OHC2201,2013-03-08,4318262.0
Hydro,OHC2201,2013-03-09,3646539.0
Hydro,OHC2201,2013-03-10,3895695.0
Hydro,OHC2201,2013-03-11,3969761.0
Hydro,OHC2201,2013-03-12,4048980.0
Hydro,OHC2201,2013-03-13,4338229.0
Hydro,OHC2201,2013-03-14,4405955.0
Hydro,OHC2201,2013-03-15,4114939.0
Hydro,OHC2201,2013-03-16,3848861.0
Hydro,OHC2201,2013-03-17,3624425.0
Hydro,OHC2201,2013-03-18,3777846.0
Hydro,OHC2201,2013-03-19,3628815.0
Hydro,OHC2201,2013-03-20,4004215.0
Hydro,OHC2201,2013-03-21,4296049.0
Hydro,OHC2201,2013-03-22,3913024.0
Hydro,OHC2201,2013-03-23,3463438.0
Hydro,OHC2201,2013-03-24,3573936.0
Hydro,OHC2201,2013-03-25,3758863.0
Hydro,OHC2201,2013-03-26,4151502.0
Hydro,OHC2201,2013-03-27,3975673.0
Hydro,OHC2201,2013-03-28,4014512.0
Hydro,OHC2201,2013-03-29,3287328.0
Hydro,OHC2201,2013-03-30,3825167.0
Hydro,OHC2201,2013-03-31,3170437.0
Hydro,OHK2201,2013-03-01,802090.0
Hydro,OHK2201,2013-03-02,700390.0
Hydro,OHK2201,2013-03-03,604420.0
Hydro,OHK2201,2013-03-04,835510.0
Hydro,OHK2201,2013-03-05,872840.0
Hydro,OHK2201,2013-03-06,950180.0
Hydro,OHK2201,2013-03-07,1167270.0
Hydro,OHK2201,2013-03-08,1022250.0
Hydro,OHK2201,2013-03-09,627660.0
Hydro,OHK2201,2013-03-10,670990.0
Hydro,OHK2201,2013-03-11,813540.0
Hydro,OHK2201,2013-03-12,765580.0
Hydro,OHK2201,2013-03-13,950460.0
Hydro,OHK2201,2013-03-14,804720.0
Hydro,OHK2201,2013-03-15,759380.0
Hydro,OHK2201,2013-03-16,776400.0
Hydro,OHK2201,2013-03-17,482240.0
Hydro,OHK2201,2013-03-18,912790.0
Hydro,OHK2201,2013-03-19,781880.0
Hydro,OHK2201,2013-03-20,933910.0
Hydro,OHK2201,2013-03-21,909830.0
Hydro,OHK2201,2013-03-22,847200.0
Hydro,OHK2201,2013-03-23,524480.0
Hydro,OHK2201,2013-03-24,495700.0
Hydro,OHK2201,2013-03-25,1073410.0
Hydro,OHK2201,2013-03-26,1100270.0
Hydro,OHK2201,2013-03-27,864110.0
Hydro,OHK2201,2013-03-28,600900.0
Hydro,OHK2201,2013-03-29,516990.0
Hydro,OHK2201,2013-03-30,461780.0
Hydro,OHK2201,2013-03-31,603370.0
Hydro,ROT1101,2013-03-01,205365.0
Hydro,ROT1101,2013-03-02,171917.0
Hydro,ROT1101,2013-03-03,171920.0
Hydro,ROT1101,2013-03-04,182674.0
Hydro,ROT1101,2013-03-05,199451.0
Hydro,ROT1101,2013-03-06,203168.0
Hydro,ROT1101,2013-03-07,200122.0
Hydro,ROT1101,2013-03-08,198131.0
Hydro,ROT1101,2013-03-09,165122.0
Hydro,ROT1101,2013-03-10,160145.0
Hydro,ROT1101,2013-03-11,184337.0
Hydro,ROT1101,2013-03-12,184931.0
Hydro,ROT1101,2013-03-13,185017.0
Hydro,ROT1101,2013-03-14,181791.0
Hydro,ROT1101,2013-03-15,185187.0
Hydro,ROT1101,2013-03-16,167672.0
Hydro,ROT1101,2013-03-17,164787.0
Hydro,ROT1101,2013-03-18,171953.0
Hydro,ROT1101,2013-03-19,188363.0
Hydro,ROT1101,2013-03-20,186229.0
Hydro,ROT1101,2013-03-21,182449.0
Hydro,ROT1101,2013-03-22,179009.0
Hydro,ROT1101,2013-03-23,169926.0
Hydro,ROT1101,2013-03-24,166527.0
Hydro,ROT1101,2013-03-25,180523.0
Hydro,ROT1101,2013-03-26,182438.0
Hydro,ROT1101,2013-03-27,170326.0
Hydro,ROT1101,2013-03-28,181601.0
Hydro,ROT1101,2013-03-29,155509.0
Hydro,ROT1101,2013-03-30,152949.0
Hydro,ROT1101,2013-03-31,159026.0
Hydro,ROX1101,2013-03-01,938820.0
Hydro,ROX1101,2013-03-02,834560.0
Hydro,ROX1101,2013-03-03,831690.0
Hydro,ROX1101,2013-03-04,875770.0
Hydro,ROX1101,2013-03-05,859330.0
Hydro,ROX1101,2013-03-06,856680.0
Hydro,ROX1101,2013-03-07,928240.0
Hydro,ROX1101,2013-03-08,857490.0
Hydro,ROX1101,2013-03-09,784860.0
Hydro,ROX1101,2013-03-10,755220.0
Hydro,ROX1101,2013-03-11,825750.0
Hydro,ROX1101,2013-03-12,1115320.0
Hydro,ROX1101,2013-03-13,802430.0
Hydro,ROX1101,2013-03-14,883410.0
Hydro,ROX1101,2013-03-15,1023190.0
Hydro,ROX1101,2013-03-16,829780.0
Hydro,ROX1101,2013-03-17,884110.0
Hydro,ROX1101,2013-03-18,1178960.0
Hydro,ROX1101,2013-03-19,1007040.0
Hydro,ROX1101,2013-03-20,1161130.0
Hydro,ROX1101,2013-03-21,870110.0
Hydro,ROX1101,2013-03-22,984770.0
Hydro,ROX1101,2013-03-23,887380.0
Hydro,ROX1101,2013-03-24,930810.0
Hydro,ROX1101,2013-03-25,884870.0
Hydro,ROX1101,2013-03-26,807030.0
Hydro,ROX1101,2013-03-27,914630.0
Hydro,ROX1101,2013-03-28,874510.0
Hydro,ROX1101,2013-03-29,780030.0
Hydro,ROX1101,2013-03-30,788970.0
Hydro,ROX1101,2013-03-31,840950.0
Hydro,ROX2201,2013-03-01,2692850.0
Hydro,ROX2201,2013-03-02,2271650.0
Hydro,ROX2201,2013-03-03,1816960.0
Hydro,ROX2201,2013-03-04,2877260.0
Hydro,ROX2201,2013-03-05,2654790.0
Hydro,ROX2201,2013-03-06,2683970.0
Hydro,ROX2201,2013-03-07,2729240.0
Hydro,ROX2201,2013-03-08,2583420.0
Hydro,ROX2201,2013-03-09,1988600.0
Hydro,ROX2201,2013-03-10,1629120.0
Hydro,ROX2201,2013-03-11,2293420.0
Hydro,ROX2201,2013-03-12,2532920.0
Hydro,ROX2201,2013-03-13,2521240.0
Hydro,ROX2201,2013-03-14,2606680.0
Hydro,ROX2201,2013-03-15,2115720.0
Hydro,ROX2201,2013-03-16,1785710.0
Hydro,ROX2201,2013-03-17,1851850.0
Hydro,ROX2201,2013-03-18,2569160.0
Hydro,ROX2201,2013-03-19,2252130.0
Hydro,ROX2201,2013-03-20,2201380.0
Hydro,ROX2201,2013-03-21,2454820.0
Hydro,ROX2201,2013-03-22,2728560.0
Hydro,ROX2201,2013-03-23,2670320.0
Hydro,ROX2201,2013-03-24,2756900.0
Hydro,ROX2201,2013-03-25,2679230.0
Hydro,ROX2201,2013-03-26,2186740.0
Hydro,ROX2201,2013-03-27,2132110.0
Hydro,ROX2201,2013-03-28,1816470.0
Hydro,ROX2201,2013-03-29,1855510.0
Hydro,ROX2201,2013-03-30,1788420.0
Hydro,ROX2201,2013-03-31,1740770.0
Hydro,RPO2201,2013-03-01,998815.0
Hydro,RPO2201,2013-03-02,964738.0
Hydro,RPO2201,2013-03-03,942687.0
Hydro,RPO2201,2013-03-04,905088.0
Hydro,RPO2201,2013-03-05,879871.0
Hydro,RPO2201,2013-03-06,896914.0
Hydro,RPO2201,2013-03-07,910227.0
Hydro,RPO2201,2013-03-08,894376.0
Hydro,RPO2201,2013-03-09,884206.0
Hydro,RPO2201,2013-03-10,744189.0
Hydro,RPO2201,2013-03-11,817539.0
Hydro,RPO2201,2013-03-12,872534.0
Hydro,RPO2201,2013-03-13,744726.0
Hydro,RPO2201,2013-03-14,887978.0
Hydro,RPO2201,2013-03-15,917369.0
Hydro,RPO2201,2013-03-16,668026.0
Hydro,RPO2201,2013-03-17,679436.0
Hydro,RPO2201,2013-03-18,881508.0
Hydro,RPO2201,2013-03-19,1037504.0
Hydro,RPO2201,2013-03-20,870658.0
Hydro,RPO2201,2013-03-21,634819.0
Hydro,RPO2201,2013-03-22,628084.0
Hydro,RPO2201,2013-03-23,638329.0
Hydro,RPO2201,2013-03-24,648553.0
Hydro,RPO2201,2013-03-25,651537.0
Hydro,RPO2201,2013-03-26,650606.0
Hydro,RPO2201,2013-03-27,653832.0
Hydro,RPO2201,2013-03-28,658401.0
Hydro,RPO2201,2013-03-29,658196.0
Hydro,RPO2201,2013-03-30,658111.0
Hydro,RPO2201,2013-03-31,659171.0
Hydro,TGA0331,2013-03-01,413606.57
Hydro,TGA0331,2013-03-02,335603.37
Hydro,TGA0331,2013-03-03,374196.64
Hydro,TGA0331,2013-03-04,317849.75
Hydro,TGA0331,2013-03-05,435184.23
Hydro,TGA0331,2013-03-06,229562.27000000002
Hydro,TGA0331,2013-03-07,409507.25
Hydro,TGA0331,2013-03-08,380146.42000000004
Hydro,TGA0331,2013-03-09,347395.51
Hydro,TGA0331,2013-03-10,288801.79
Hydro,TGA0331,2013-03-11,385887.44
Hydro,TGA0331,2013-03-12,332059.97
Hydro,TGA0331,2013-03-13,384940.9
Hydro,TGA0331,2013-03-14,389200.57
Hydro,TGA0331,2013-03-15,381002.76
Hydro,TGA0331,2013-03-16,353943.26
Hydro,TGA0331,2013-03-17,407290.5
Hydro,TGA0331,2013-03-18,499995.55
Hydro,TGA0331,2013-03-19,408510.36
Hydro,TGA0331,2013-03-20,399342.81
Hydro,TGA0331,2013-03-21,403470.88
Hydro,TGA0331,2013-03-22,388301.51
Hydro,TGA0331,2013-03-23,377858.04000000004
Hydro,TGA0331,2013-03-24,303704.68
Hydro,TGA0331,2013-03-25,373924.16000000003
Hydro,TGA0331,2013-03-26,383528.15
Hydro,TGA0331,2013-03-27,378376.0
Hydro,TGA0331,2013-03-28,420829.44999999995
Hydro,TGA0331,2013-03-29,336682.28
Hydro,TGA0331,2013-03-30,370351.06
Hydro,TGA0331,2013-03-31,316816.64
Hydro,TKA0111,2013-03-01,0.0
Hydro,TKA0111,2013-03-02,0.0
Hydro,TKA0111,2013-03-03,0.0
Hydro,TKA0111,2013-03-04,0.0
Hydro,TKA0111,2013-03-05,0.0
Hydro,TKA0111,2013-03-06,0.0
Hydro,TKA0111,2013-03-07,0.0
Hydro,TKA0111,2013-03-08,0.0
Hydro,TKA0111,2013-03-09,0.0
Hydro,TKA0111,2013-03-10,0.0
Hydro,TKA0111,2013-03-11,0.0
Hydro,TKA0111,2013-03-12,0.0
Hydro,TKA0111,2013-03-13,0.0
Hydro,TKA0111,2013-03-14,0.0
Hydro,TKA0111,2013-03-15,0.0
Hydro,TKA0111,2013-03-16,0.0
Hydro,TKA0111,2013-03-17,0.0
Hydro,TKA0111,2013-03-18,0.0
Hydro,TKA0111,2013-03-19,0.0
Hydro,TKA0111,2013-03-20,0.0
Hydro,TKA0111,2013-03-21,0.0
Hydro,TKA0111,2013-03-22,0.0
Hydro,TKA0111,2013-03-23,0.0
Hydro,TKA0111,2013-03-24,0.0
Hydro,TKA0111,2013-03-25,0.0
Hydro,TKA0111,2013-03-26,0.0
Hydro,TKA0111,2013-03-27,0.0
Hydro,TKA0111,2013-03-28,0.0
Hydro,TKA0111,2013-03-29,0.0
Hydro,TKA0111,2013-03-30,0.0
Hydro,TKA0111,2013-03-31,0.0
Hydro,TKB2201,2013-03-01,0.0
Hydro,TKB2201,2013-03-02,0.0
Hydro,TKB2201,2013-03-03,0.0
Hydro,TKB2201,2013-03-04,0.0
Hydro,TKB2201,2013-03-05,0.0
Hydro,TKB2201,2013-03-06,0.0
Hydro,TKB2201,2013-03-07,0.0
Hydro,TKB2201,2013-03-08,0.0
Hydro,TKB2201,2013-03-09,0.0
Hydro,TKB2201,2013-03-10,0.0
Hydro,TKB2201,2013-03-11,0.0
Hydro,TKB2201,2013-03-12,0.0
Hydro,TKB2201,2013-03-13,0.0
Hydro,TKB2201,2013-03-14,0.0
Hydro,TKB2201,2013-03-15,0.0
Hydro,TKB2201,2013-03-16,0.0
Hydro,TKB2201,2013-03-17,0.0
Hydro,TKB2201,2013-03-18,0.0
Hydro,TKB2201,2013-03-19,0.0
Hydro,TKB2201,2013-03-20,0.0
Hydro,TKB2201,2013-03-21,0.0
Hydro,TKB2201,2013-03-22,0.0
Hydro,TKB2201,2013-03-23,0.0
Hydro,TKB2201,2013-03-24,0.0
Hydro,TKB2201,2013-03-25,0.0
Hydro,TKB2201,2013-03-26,0.0
Hydro,TKB2201,2013-03-27,0.0
Hydro,TKB2201,2013-03-28,0.0
Hydro,TKB2201,2013-03-29,0.0
Hydro,TKB2201,2013-03-30,0.0
Hydro,TKB2201,2013-03-31,0.0
Hydro,TKU2201,2013-03-01,407682.0
Hydro,TKU2201,2013-03-02,363507.0
Hydro,TKU2201,2013-03-03,345813.0
Hydro,TKU2201,2013-03-04,478994.0
Hydro,TKU2201,2013-03-05,634869.0
Hydro,TKU2201,2013-03-06,506806.0
Hydro,TKU2201,2013-03-07,441420.0
Hydro,TKU2201,2013-03-08,773631.0
Hydro,TKU2201,2013-03-09,385682.0
Hydro,TKU2201,2013-03-10,318349.0
Hydro,TKU2201,2013-03-11,495064.0
Hydro,TKU2201,2013-03-12,492306.0
Hydro,TKU2201,2013-03-13,552207.0
Hydro,TKU2201,2013-03-14,630452.0
Hydro,TKU2201,2013-03-15,361066.0
Hydro,TKU2201,2013-03-16,197427.0
Hydro,TKU2201,2013-03-17,448292.0
Hydro,TKU2201,2013-03-18,573004.0
Hydro,TKU2201,2013-03-19,779834.0
Hydro,TKU2201,2013-03-20,634010.0
Hydro,TKU2201,2013-03-21,137993.0
Hydro,TKU2201,2013-03-22,231217.0
Hydro,TKU2201,2013-03-23,441610.0
Hydro,TKU2201,2013-03-24,324972.0
Hydro,TKU2201,2013-03-25,556353.0
Hydro,TKU2201,2013-03-26,246673.0
Hydro,TKU2201,2013-03-27,283777.0
Hydro,TKU2201,2013-03-28,3663.0
Hydro,TKU2201,2013-03-29,616636.0
Hydro,TKU2201,2013-03-30,167865.0
Hydro,TKU2201,2013-03-31,263730.0
Hydro,TUI1101,2013-03-01,779946.0
Hydro,TUI1101,2013-03-02,289817.0
Hydro,TUI1101,2013-03-03,295144.0
Hydro,TUI1101,2013-03-04,851342.0
Hydro,TUI1101,2013-03-05,804147.0
Hydro,TUI1101,2013-03-06,433643.0
Hydro,TUI1101,2013-03-07,427867.0
Hydro,TUI1101,2013-03-08,330385.0
Hydro,TUI1101,2013-03-09,295663.0
Hydro,TUI1101,2013-03-10,294984.0
Hydro,TUI1101,2013-03-11,294819.0
Hydro,TUI1101,2013-03-12,863096.0
Hydro,TUI1101,2013-03-13,822918.0
Hydro,TUI1101,2013-03-14,912265.0
Hydro,TUI1101,2013-03-15,690836.0
Hydro,TUI1101,2013-03-16,602950.0
Hydro,TUI1101,2013-03-17,566396.0
Hydro,TUI1101,2013-03-18,665952.0
Hydro,TUI1101,2013-03-19,581936.0
Hydro,TUI1101,2013-03-20,619112.0
Hydro,TUI1101,2013-03-21,632833.0
Hydro,TUI1101,2013-03-22,596712.0
Hydro,TUI1101,2013-03-23,331840.0
Hydro,TUI1101,2013-03-24,255865.0
Hydro,TUI1101,2013-03-25,567992.0
Hydro,TUI1101,2013-03-26,685851.0
Hydro,TUI1101,2013-03-27,303689.0
Hydro,TUI1101,2013-03-28,279385.0
Hydro,TUI1101,2013-03-29,284921.0
Hydro,TUI1101,2013-03-30,285496.0
Hydro,TUI1101,2013-03-31,285511.0
Hydro,WKM2201,2013-03-01,1073430.0
Hydro,WKM2201,2013-03-02,717730.0
Hydro,WKM2201,2013-03-03,778500.0
Hydro,WKM2201,2013-03-04,1160550.0
Hydro,WKM2201,2013-03-05,1293180.0
Hydro,WKM2201,2013-03-06,1097970.0
Hydro,WKM2201,2013-03-07,1231750.0
Hydro,WKM2201,2013-03-08,1132380.0
Hydro,WKM2201,2013-03-09,689950.0
Hydro,WKM2201,2013-03-10,885370.0
Hydro,WKM2201,2013-03-11,1067150.0
Hydro,WKM2201,2013-03-12,969600.0
Hydro,WKM2201,2013-03-13,1212480.0
Hydro,WKM2201,2013-03-14,942390.0
Hydro,WKM2201,2013-03-15,1032640.0
Hydro,WKM2201,2013-03-16,640860.0
Hydro,WKM2201,2013-03-17,807290.0
Hydro,WKM2201,2013-03-18,1170320.0
Hydro,WKM2201,2013-03-19,1066890.0
Hydro,WKM2201,2013-03-20,1047250.0
Hydro,WKM2201,2013-03-21,1011610.0
Hydro,WKM2201,2013-03-22,970120.0
Hydro,WKM2201,2013-03-23,921660.0
Hydro,WKM2201,2013-03-24,686010.0
Hydro,WKM2201,2013-03-25,1173420.0
Hydro,WKM2201,2013-03-26,1287820.0
Hydro,WKM2201,2013-03-27,1089880.0
Hydro,WKM2201,2013-03-28,844570.0
Hydro,WKM2201,2013-03-29,627520.0
Hydro,WKM2201,2013-03-30,723590.0
Hydro,WKM2201,2013-03-31,699760.0
Hydro,WPA2201,2013-03-01,524410.0
Hydro,WPA2201,2013-03-02,319780.0
Hydro,WPA2201,2013-03-03,397140.0
Hydro,WPA2201,2013-03-04,593620.0
Hydro,WPA2201,2013-03-05,533640.0
Hydro,WPA2201,2013-03-06,591310.0
Hydro,WPA2201,2013-03-07,621850.0
Hydro,WPA2201,2013-03-08,519920.0
Hydro,WPA2201,2013-03-09,321140.0
Hydro,WPA2201,2013-03-10,298880.0
Hydro,WPA2201,2013-03-11,567310.0
Hydro,WPA2201,2013-03-12,448720.0
Hydro,WPA2201,2013-03-13,570120.0
Hydro,WPA2201,2013-03-14,398870.0
Hydro,WPA2201,2013-03-15,504690.0
Hydro,WPA2201,2013-03-16,373320.0
Hydro,WPA2201,2013-03-17,358160.0
Hydro,WPA2201,2013-03-18,591550.0
Hydro,WPA2201,2013-03-19,503050.0
Hydro,WPA2201,2013-03-20,442170.0
Hydro,WPA2201,2013-03-21,468330.0
Hydro,WPA2201,2013-03-22,472290.0
Hydro,WPA2201,2013-03-23,405250.0
Hydro,WPA2201,2013-03-24,397800.0
Hydro,WPA2201,2013-03-25,531430.0
Hydro,WPA2201,2013-03-26,578590.0
Hydro,WPA2201,2013-03-27,468220.0
Hydro,WPA2201,2013-03-28,465650.0
Hydro,WPA2201,2013-03-29,335150.0
Hydro,WPA2201,2013-03-30,363940.0
Hydro,WPA2201,2013-03-31,332540.0
Hydro,WPG0331,2013-03-01,533766.0364000001
Hydro,WPG0331,2013-03-02,476477.0046
Hydro,WPG0331,2013-03-03,664178.5034
Hydro,WPG0331,2013-03-04,832097.2204
Hydro,WPG0331,2013-03-05,785945.8016
Hydro,WPG0331,2013-03-06,770538.5408000001
Hydro,WPG0331,2013-03-07,539524.1858000001
Hydro,WPG0331,2013-03-08,612313.8364
Hydro,WPG0331,2013-03-09,473438.4152
Hydro,WPG0331,2013-03-10,371107.7578
Hydro,WPG0331,2013-03-11,533962.4324
Hydro,WPG0331,2013-03-12,545186.4026
Hydro,WPG0331,2013-03-13,658077.3200000001
Hydro,WPG0331,2013-03-14,464405.82540000003
Hydro,WPG0331,2013-03-15,354380.5811
Hydro,WPG0331,2013-03-16,349721.451
Hydro,WPG0331,2013-03-17,490566.567
Hydro,WPG0331,2013-03-18,546498.4192
Hydro,WPG0331,2013-03-19,345212.8766
Hydro,WPG0331,2013-03-20,455498.8966
Hydro,WPG0331,2013-03-21,501189.5658
Hydro,WPG0331,2013-03-22,475375.55980000005
Hydro,WPG0331,2013-03-23,601978.7782000001
Hydro,WPG0331,2013-03-24,559761.463
Hydro,WPG0331,2013-03-25,617190.7152
Hydro,WPG0331,2013-03-26,476275.9778
Hydro,WPG0331,2013-03-27,479411.5204
Hydro,WPG0331,2013-03-28,637807.0196
Hydro,WPG0331,2013-03-29,434475.68559999997
Hydro,WPG0331,2013-03-30,334608.346
Hydro,WPG0331,2013-03-31,182632.40399999998
Hydro,WTK0111,2013-03-01,2140014.0
Hydro,WTK0111,2013-03-02,2143279.0
Hydro,WTK0111,2013-03-03,1694827.0
Hydro,WTK0111,2013-03-04,1696582.0
Hydro,WTK0111,2013-03-05,1869605.0
Hydro,WTK0111,2013-03-06,1798135.0
Hydro,WTK0111,2013-03-07,1806421.0
Hydro,WTK0111,2013-03-08,2058118.0
Hydro,WTK0111,2013-03-09,1665957.0
Hydro,WTK0111,2013-03-10,1860213.0
Hydro,WTK0111,2013-03-11,1915888.0
Hydro,WTK0111,2013-03-12,2035989.0
Hydro,WTK0111,2013-03-13,2002396.0
Hydro,WTK0111,2013-03-14,1974072.0
Hydro,WTK0111,2013-03-15,1722056.0
Hydro,WTK0111,2013-03-16,1462183.0
Hydro,WTK0111,2013-03-17,1772712.0
Hydro,WTK0111,2013-03-18,2041629.0
Hydro,WTK0111,2013-03-19,1712694.0
Hydro,WTK0111,2013-03-20,1794020.0
Hydro,WTK0111,2013-03-21,1862083.0
Hydro,WTK0111,2013-03-22,1859738.0
Hydro,WTK0111,2013-03-23,1526322.0
Hydro,WTK0111,2013-03-24,1530738.0
Hydro,WTK0111,2013-03-25,1637190.0
Hydro,WTK0111,2013-03-26,1827092.0
Hydro,WTK0111,2013-03-27,1814961.0
Hydro,WTK0111,2013-03-28,1843584.0
Hydro,WTK0111,2013-03-29,1455981.0
Hydro,WTK0111,2013-03-30,1688056.0
Hydro,WTK0111,2013-03-31,1775953.0
Wind,BPE0331,2013-03-01,29654.392499999998
Wind,BPE0331,2013-03-02,190817.16640000002
Wind,BPE0331,2013-03-03,177657.5683
Wind,BPE0331,2013-03-04,400168.4326
Wind,BPE0331,2013-03-05,158414.4899
Wind,BPE0331,2013-03-06,518785.7325
Wind,BPE0331,2013-03-07,256170.33499999996
Wind,BPE0331,2013-03-08,45008.408800000005
Wind,BPE0331,2013-03-09,245135.46260000003
Wind,BPE0331,2013-03-10,171649.7988
Wind,BPE0331,2013-03-11,330915.0834
Wind,BPE0331,2013-03-12,454745.155
Wind,BPE0331,2013-03-13,43783.6355
Wind,BPE0331,2013-03-14,112975.00499999999
Wind,BPE0331,2013-03-15,506193.6281
Wind,BPE0331,2013-03-16,160439.52
Wind,BPE0331,2013-03-17,49364.877199999995
Wind,BPE0331,2013-03-18,321091.93830000004
Wind,BPE0331,2013-03-19,479196.49269999994
Wind,BPE0331,2013-03-20,220741.4279
Wind,BPE0331,2013-03-21,52842.3237
Wind,BPE0331,2013-03-22,33150.6809
Wind,BPE0331,2013-03-23,9671.283
Wind,BPE0331,2013-03-24,27033.2627
Wind,BPE0331,2013-03-25,191592.8865
Wind,BPE0331,2013-03-26,218660.3577
Wind,BPE0331,2013-03-27,11293.273299999999
Wind,BPE0331,2013-03-28,42325.667
Wind,BPE0331,2013-03-29,263925.5653
Wind,BPE0331,2013-03-30,64328.3664
Wind,BPE0331,2013-03-31,300766.8234
Wind,LTN0331,2013-03-01,42168.736600000004
Wind,LTN0331,2013-03-02,223703.8005
Wind,LTN0331,2013-03-03,199781.8986
Wind,LTN0331,2013-03-04,421604.5766
Wind,LTN0331,2013-03-05,181281.1359
Wind,LTN0331,2013-03-06,536536.3515
Wind,LTN0331,2013-03-07,288727.39
Wind,LTN0331,2013-03-08,51576.341799999995
Wind,LTN0331,2013-03-09,295293.09919999994
Wind,LTN0331,2013-03-10,199079.0404
Wind,LTN0331,2013-03-11,353723.8403
Wind,LTN0331,2013-03-12,481051.2194
Wind,LTN0331,2013-03-13,64311.315800000004
Wind,LTN0331,2013-03-14,132355.1813
Wind,LTN0331,2013-03-15,541205.1584999999
Wind,LTN0331,2013-03-16,180706.02870000002
Wind,LTN0331,2013-03-17,66645.0244
Wind,LTN0331,2013-03-18,332178.80390000006
Wind,LTN0331,2013-03-19,477196.8261
Wind,LTN0331,2013-03-20,244055.9918
Wind,LTN0331,2013-03-21,74656.5059
Wind,LTN0331,2013-03-22,41245.8615
