Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,NSY0331,2022-12-09,99803.0
Hydro,NSY0331,2022-12-10,95282.0
Hydro,NSY0331,2022-12-11,92428.0
Hydro,NSY0331,2022-12-12,88688.0
Hydro,NSY0331,2022-12-13,104330.0
Hydro,NSY0331,2022-12-14,105004.0
Hydro,NSY0331,2022-12-15,100822.0
Hydro,NSY0331,2022-12-16,100049.0
Hydro,NSY0331,2022-12-17,78680.0
Hydro,NSY0331,2022-12-18,60578.0
Hydro,NSY0331,2022-12-19,47157.0
Hydro,NSY0331,2022-12-20,36781.0
Hydro,NSY0331,2022-12-21,35483.0
Hydro,NSY0331,2022-12-22,45611.0
Hydro,NSY0331,2022-12-23,62765.0
Hydro,NSY0331,2022-12-24,55500.0
Hydro,NSY0331,2022-12-25,54278.0
Hydro,NSY0331,2022-12-26,59377.0
Hydro,NSY0331,2022-12-27,65247.0
Hydro,NSY0331,2022-12-28,80108.0
Hydro,NSY0331,2022-12-29,107566.0
Hydro,NSY0331,2022-12-30,106846.0
Hydro,NSY0331,2022-12-31,113922.0
Hydro,OHA2201,2022-12-01,4642421.0
Hydro,OHA2201,2022-12-02,4196187.0
Hydro,OHA2201,2022-12-03,3795569.0
Hydro,OHA2201,2022-12-04,2715973.0
Hydro,OHA2201,2022-12-05,4174213.0
Hydro,OHA2201,2022-12-06,4256995.0
Hydro,OHA2201,2022-12-07,4377538.0
Hydro,OHA2201,2022-12-08,4302222.0
Hydro,OHA2201,2022-12-09,4411761.0
Hydro,OHA2201,2022-12-10,4243496.0
Hydro,OHA2201,2022-12-11,4279920.0
Hydro,OHA2201,2022-12-12,4241418.0
Hydro,OHA2201,2022-12-13,4342827.0
Hydro,OHA2201,2022-12-14,4271994.0
Hydro,OHA2201,2022-12-15,4264590.0
Hydro,OHA2201,2022-12-16,4740108.0
Hydro,OHA2201,2022-12-17,4211791.0
Hydro,OHA2201,2022-12-18,4217096.0
Hydro,OHA2201,2022-12-19,4182202.0
Hydro,OHA2201,2022-12-20,5104121.0
Hydro,OHA2201,2022-12-21,4118075.0
Hydro,OHA2201,2022-12-22,4334347.0
Hydro,OHA2201,2022-12-23,3968916.0
Hydro,OHA2201,2022-12-24,3456425.0
Hydro,OHA2201,2022-12-25,3286909.0
Hydro,OHA2201,2022-12-26,2798457.0
Hydro,OHA2201,2022-12-27,4313085.0
Hydro,OHA2201,2022-12-28,4704645.0
Hydro,OHA2201,2022-12-29,3862348.0
Hydro,OHA2201,2022-12-30,3487450.0
Hydro,OHA2201,2022-12-31,4552078.0
Hydro,OHB2201,2022-12-01,3842668.0
Hydro,OHB2201,2022-12-02,3548270.0
Hydro,OHB2201,2022-12-03,3181910.0
Hydro,OHB2201,2022-12-04,2356282.0
Hydro,OHB2201,2022-12-05,3538156.0
Hydro,OHB2201,2022-12-06,3622617.0
Hydro,OHB2201,2022-12-07,3693075.0
Hydro,OHB2201,2022-12-08,3710771.0
Hydro,OHB2201,2022-12-09,3697230.0
Hydro,OHB2201,2022-12-10,3607293.0
Hydro,OHB2201,2022-12-11,3677510.0
Hydro,OHB2201,2022-12-12,3675412.0
Hydro,OHB2201,2022-12-13,3704458.0
Hydro,OHB2201,2022-12-14,3662178.0
Hydro,OHB2201,2022-12-15,3614068.0
Hydro,OHB2201,2022-12-16,3916049.0
Hydro,OHB2201,2022-12-17,3554812.0
Hydro,OHB2201,2022-12-18,3572719.0
Hydro,OHB2201,2022-12-19,3595230.0
Hydro,OHB2201,2022-12-20,4341463.0
Hydro,OHB2201,2022-12-21,3453714.0
Hydro,OHB2201,2022-12-22,3649942.0
Hydro,OHB2201,2022-12-23,3332490.0
Hydro,OHB2201,2022-12-24,2862519.0
Hydro,OHB2201,2022-12-25,2745079.0
Hydro,OHB2201,2022-12-26,2384425.0
Hydro,OHB2201,2022-12-27,3684894.0
Hydro,OHB2201,2022-12-28,3863506.0
Hydro,OHB2201,2022-12-29,3184248.0
Hydro,OHB2201,2022-12-30,2973692.0
Hydro,OHB2201,2022-12-31,3769088.0
Hydro,OHC2201,2022-12-01,3830911.0
Hydro,OHC2201,2022-12-02,3528348.0
Hydro,OHC2201,2022-12-03,3167637.0
Hydro,OHC2201,2022-12-04,2335044.0
Hydro,OHC2201,2022-12-05,3519715.0
Hydro,OHC2201,2022-12-06,3597073.0
Hydro,OHC2201,2022-12-07,3663907.0
Hydro,OHC2201,2022-12-08,3677084.0
Hydro,OHC2201,2022-12-09,3658807.0
Hydro,OHC2201,2022-12-10,3568311.0
Hydro,OHC2201,2022-12-11,3633870.0
Hydro,OHC2201,2022-12-12,3645367.0
Hydro,OHC2201,2022-12-13,3674887.0
Hydro,OHC2201,2022-12-14,3632893.0
Hydro,OHC2201,2022-12-15,3597587.0
Hydro,OHC2201,2022-12-16,3911640.0
Hydro,OHC2201,2022-12-17,3532310.0
Hydro,OHC2201,2022-12-18,3549620.0
Hydro,OHC2201,2022-12-19,3574268.0
Hydro,OHC2201,2022-12-20,4321577.0
Hydro,OHC2201,2022-12-21,3430418.0
Hydro,OHC2201,2022-12-22,3626546.0
Hydro,OHC2201,2022-12-23,3312008.0
Hydro,OHC2201,2022-12-24,2836014.0
Hydro,OHC2201,2022-12-25,2717046.0
Hydro,OHC2201,2022-12-26,2354802.0
Hydro,OHC2201,2022-12-27,3663553.0
Hydro,OHC2201,2022-12-28,3844976.0
Hydro,OHC2201,2022-12-29,3158423.0
Hydro,OHC2201,2022-12-30,2950879.0
Hydro,OHC2201,2022-12-31,3746787.0
Hydro,OHK2201,2022-12-01,1664390.0
Hydro,OHK2201,2022-12-02,1655020.0
Hydro,OHK2201,2022-12-03,1020210.0
Hydro,OHK2201,2022-12-04,656090.0
Hydro,OHK2201,2022-12-05,1195380.0
Hydro,OHK2201,2022-12-06,1252800.0
Hydro,OHK2201,2022-12-07,1071990.0
Hydro,OHK2201,2022-12-08,1428110.0
Hydro,OHK2201,2022-12-09,1461240.0
Hydro,OHK2201,2022-12-10,1183260.0
Hydro,OHK2201,2022-12-11,1090410.0
Hydro,OHK2201,2022-12-12,1432240.0
Hydro,OHK2201,2022-12-13,1758550.0
Hydro,OHK2201,2022-12-14,1704500.0
Hydro,OHK2201,2022-12-15,1555210.0
Hydro,OHK2201,2022-12-16,1710220.0
Hydro,OHK2201,2022-12-17,1385610.0
Hydro,OHK2201,2022-12-18,994300.0
Hydro,OHK2201,2022-12-19,1257260.0
Hydro,OHK2201,2022-12-20,1422470.0
Hydro,OHK2201,2022-12-21,1161760.0
Hydro,OHK2201,2022-12-22,1361880.0
Hydro,OHK2201,2022-12-23,1399610.0
Hydro,OHK2201,2022-12-24,745140.0
Hydro,OHK2201,2022-12-25,636460.0
Hydro,OHK2201,2022-12-26,1151410.0
Hydro,OHK2201,2022-12-27,832340.0
Hydro,OHK2201,2022-12-28,1163510.0
Hydro,OHK2201,2022-12-29,1540390.0
Hydro,OHK2201,2022-12-30,854250.0
Hydro,OHK2201,2022-12-31,1006850.0
Hydro,ROT1101,2022-12-01,563223.0
Hydro,ROT1101,2022-12-02,564010.0
Hydro,ROT1101,2022-12-03,553409.0
Hydro,ROT1101,2022-12-04,546576.0
Hydro,ROT1101,2022-12-05,540530.0
Hydro,ROT1101,2022-12-06,528364.0
Hydro,ROT1101,2022-12-07,433891.0
Hydro,ROT1101,2022-12-08,455299.0
Hydro,ROT1101,2022-12-09,547343.0
Hydro,ROT1101,2022-12-10,539309.0
Hydro,ROT1101,2022-12-11,526918.0
Hydro,ROT1101,2022-12-12,488113.0
Hydro,ROT1101,2022-12-13,550505.0
Hydro,ROT1101,2022-12-14,541099.0
Hydro,ROT1101,2022-12-15,559323.0
Hydro,ROT1101,2022-12-16,554406.0
Hydro,ROT1101,2022-12-17,545639.0
Hydro,ROT1101,2022-12-18,522130.0
Hydro,ROT1101,2022-12-19,292067.0
Hydro,ROT1101,2022-12-20,155731.0
Hydro,ROT1101,2022-12-21,155851.0
Hydro,ROT1101,2022-12-22,155813.0
Hydro,ROT1101,2022-12-23,155750.0
Hydro,ROT1101,2022-12-24,155704.0
Hydro,ROT1101,2022-12-25,145038.0
Hydro,ROT1101,2022-12-26,155499.0
Hydro,ROT1101,2022-12-27,155624.0
Hydro,ROT1101,2022-12-28,155604.0
Hydro,ROT1101,2022-12-29,152992.0
Hydro,ROT1101,2022-12-30,156382.0
Hydro,ROT1101,2022-12-31,155526.0
Hydro,ROX1101,2022-12-01,1291429.0
Hydro,ROX1101,2022-12-02,1396082.0
Hydro,ROX1101,2022-12-03,1187252.0
Hydro,ROX1101,2022-12-04,0.0
Hydro,ROX1101,2022-12-05,696811.0
Hydro,ROX1101,2022-12-06,820046.0
Hydro,ROX1101,2022-12-07,454513.0
Hydro,ROX1101,2022-12-08,873744.0
Hydro,ROX1101,2022-12-09,785318.0
Hydro,ROX1101,2022-12-10,149574.0
Hydro,ROX1101,2022-12-11,0.0
Hydro,ROX1101,2022-12-12,1140507.0
Hydro,ROX1101,2022-12-13,975518.0
Hydro,ROX1101,2022-12-14,1336367.0
Hydro,ROX1101,2022-12-15,837027.0
Hydro,ROX1101,2022-12-16,829130.0
Hydro,ROX1101,2022-12-17,297177.0
Hydro,ROX1101,2022-12-18,244391.0
Hydro,ROX1101,2022-12-19,833586.0
Hydro,ROX1101,2022-12-20,741813.0
Hydro,ROX1101,2022-12-21,635489.0
Hydro,ROX1101,2022-12-22,999368.0
Hydro,ROX1101,2022-12-23,1077024.0
Hydro,ROX1101,2022-12-24,976556.0
Hydro,ROX1101,2022-12-25,537928.0
Hydro,ROX1101,2022-12-26,521719.0
Hydro,ROX1101,2022-12-27,518572.0
Hydro,ROX1101,2022-12-28,928600.0
Hydro,ROX1101,2022-12-29,393580.0
Hydro,ROX1101,2022-12-30,476438.0
Hydro,ROX1101,2022-12-31,0.0
Hydro,ROX2201,2022-12-01,3862241.0
Hydro,ROX2201,2022-12-02,3838948.0
Hydro,ROX2201,2022-12-03,4227243.0
Hydro,ROX2201,2022-12-04,3466904.0
Hydro,ROX2201,2022-12-05,4285617.0
Hydro,ROX2201,2022-12-06,4213532.0
Hydro,ROX2201,2022-12-07,4206751.0
Hydro,ROX2201,2022-12-08,4456092.0
Hydro,ROX2201,2022-12-09,4369011.0
Hydro,ROX2201,2022-12-10,4232705.0
Hydro,ROX2201,2022-12-11,3902581.0
Hydro,ROX2201,2022-12-12,4328560.0
Hydro,ROX2201,2022-12-13,4700432.0
Hydro,ROX2201,2022-12-14,4372519.0
Hydro,ROX2201,2022-12-15,4610312.0
Hydro,ROX2201,2022-12-16,4638639.0
Hydro,ROX2201,2022-12-17,4665444.0
Hydro,ROX2201,2022-12-18,4531419.0
Hydro,ROX2201,2022-12-19,4352666.0
Hydro,ROX2201,2022-12-20,4362886.0
Hydro,ROX2201,2022-12-21,4249509.0
Hydro,ROX2201,2022-12-22,4266271.0
Hydro,ROX2201,2022-12-23,3752796.0
Hydro,ROX2201,2022-12-24,3277783.0
Hydro,ROX2201,2022-12-25,3735984.0
Hydro,ROX2201,2022-12-26,3807014.0
Hydro,ROX2201,2022-12-27,3811419.0
Hydro,ROX2201,2022-12-28,3630706.0
Hydro,ROX2201,2022-12-29,4085263.0
Hydro,ROX2201,2022-12-30,4026563.0
Hydro,ROX2201,2022-12-31,3826722.0
Hydro,RPO2201,2022-12-01,2550814.0
Hydro,RPO2201,2022-12-02,2380375.0
Hydro,RPO2201,2022-12-03,2281698.0
Hydro,RPO2201,2022-12-04,2190013.0
Hydro,RPO2201,2022-12-05,1944591.0
Hydro,RPO2201,2022-12-06,1897070.0
Hydro,RPO2201,2022-12-07,1856156.0
Hydro,RPO2201,2022-12-08,1867229.0
Hydro,RPO2201,2022-12-09,2088649.0
Hydro,RPO2201,2022-12-10,2484152.0
Hydro,RPO2201,2022-12-11,2232883.0
Hydro,RPO2201,2022-12-12,2109167.0
Hydro,RPO2201,2022-12-13,2805154.0
Hydro,RPO2201,2022-12-14,2568620.0
Hydro,RPO2201,2022-12-15,2317151.0
Hydro,RPO2201,2022-12-16,2845728.0
Hydro,RPO2201,2022-12-17,2844603.0
Hydro,RPO2201,2022-12-18,2847093.0
Hydro,RPO2201,2022-12-19,2675654.0
Hydro,RPO2201,2022-12-20,2371473.0
Hydro,RPO2201,2022-12-21,2000909.0
Hydro,RPO2201,2022-12-22,2694037.0
Hydro,RPO2201,2022-12-23,2616044.0
Hydro,RPO2201,2022-12-24,2533830.0
Hydro,RPO2201,2022-12-25,2459874.0
Hydro,RPO2201,2022-12-26,2384372.0
Hydro,RPO2201,2022-12-27,2291008.0
Hydro,RPO2201,2022-12-28,2217976.0
Hydro,RPO2201,2022-12-29,2182154.0
Hydro,RPO2201,2022-12-30,2107313.0
Hydro,RPO2201,2022-12-31,2073790.0
Hydro,STK0661,2022-12-01,186542.0
Hydro,STK0661,2022-12-02,106423.0
Hydro,STK0661,2022-12-03,82654.0
Hydro,STK0661,2022-12-04,35705.0
Hydro,STK0661,2022-12-05,7889.0
Hydro,STK0661,2022-12-06,47397.0
Hydro,STK0661,2022-12-07,421.0
Hydro,STK0661,2022-12-08,220396.0
Hydro,STK0661,2022-12-09,369931.0
Hydro,STK0661,2022-12-10,283980.0
Hydro,STK0661,2022-12-11,55975.0
Hydro,STK0661,2022-12-12,216455.0
Hydro,STK0661,2022-12-13,137382.0
Hydro,STK0661,2022-12-14,144569.0
Hydro,STK0661,2022-12-15,17205.0
Hydro,STK0661,2022-12-16,36619.0
Hydro,STK0661,2022-12-17,0.0
Hydro,STK0661,2022-12-18,0.0
Hydro,STK0661,2022-12-19,16484.0
Hydro,STK0661,2022-12-20,22911.0
Hydro,STK0661,2022-12-21,0.0
Hydro,STK0661,2022-12-22,146.0
Hydro,STK0661,2022-12-23,0.0
Hydro,STK0661,2022-12-24,0.0
Hydro,STK0661,2022-12-25,0.0
Hydro,STK0661,2022-12-26,0.0
Hydro,STK0661,2022-12-27,0.0
Hydro,STK0661,2022-12-28,1833.0
Hydro,STK0661,2022-12-29,17184.0
Hydro,STK0661,2022-12-30,27.0
Hydro,STK0661,2022-12-31,8183.0
Hydro,TGA0331,2022-12-01,615159.0
Hydro,TGA0331,2022-12-02,546649.0
Hydro,TGA0331,2022-12-03,529586.0
Hydro,TGA0331,2022-12-04,435591.0
Hydro,TGA0331,2022-12-05,451718.0
Hydro,TGA0331,2022-12-06,437675.0
Hydro,TGA0331,2022-12-07,425756.0
Hydro,TGA0331,2022-12-08,435333.0
Hydro,TGA0331,2022-12-09,538396.0
Hydro,TGA0331,2022-12-10,689253.0
Hydro,TGA0331,2022-12-11,547498.0
Hydro,TGA0331,2022-12-12,579694.0
Hydro,TGA0331,2022-12-13,544722.0
Hydro,TGA0331,2022-12-14,595371.0
Hydro,TGA0331,2022-12-15,690219.0
Hydro,TGA0331,2022-12-16,779380.0
Hydro,TGA0331,2022-12-17,723877.0
Hydro,TGA0331,2022-12-18,580977.0
Hydro,TGA0331,2022-12-19,542868.0
Hydro,TGA0331,2022-12-20,612401.0
Hydro,TGA0331,2022-12-21,720339.0
Hydro,TGA0331,2022-12-22,658300.0
Hydro,TGA0331,2022-12-23,696911.0
Hydro,TGA0331,2022-12-24,576766.0
Hydro,TGA0331,2022-12-25,513445.0
Hydro,TGA0331,2022-12-26,520898.0
Hydro,TGA0331,2022-12-27,499073.0
Hydro,TGA0331,2022-12-28,470982.0
Hydro,TGA0331,2022-12-29,466388.0
Hydro,TGA0331,2022-12-30,472347.0
Hydro,TGA0331,2022-12-31,407064.0
Hydro,TKA0111,2022-12-01,384892.0
Hydro,TKA0111,2022-12-02,384156.0
Hydro,TKA0111,2022-12-03,383221.0
Hydro,TKA0111,2022-12-04,383225.0
Hydro,TKA0111,2022-12-05,376083.0
Hydro,TKA0111,2022-12-06,386462.0
Hydro,TKA0111,2022-12-07,383577.0
Hydro,TKA0111,2022-12-08,383949.0
Hydro,TKA0111,2022-12-09,478713.0
Hydro,TKA0111,2022-12-10,658549.0
Hydro,TKA0111,2022-12-11,657407.0
Hydro,TKA0111,2022-12-12,657892.0
Hydro,TKA0111,2022-12-13,622198.0
Hydro,TKA0111,2022-12-14,658891.0
Hydro,TKA0111,2022-12-15,657183.0
Hydro,TKA0111,2022-12-16,656193.0
Hydro,TKA0111,2022-12-17,633407.0
Hydro,TKA0111,2022-12-18,651174.0
Hydro,TKA0111,2022-12-19,497937.0
Hydro,TKA0111,2022-12-20,586721.0
Hydro,TKA0111,2022-12-21,442773.0
Hydro,TKA0111,2022-12-22,392151.0
Hydro,TKA0111,2022-12-23,393490.0
Hydro,TKA0111,2022-12-24,394471.0
Hydro,TKA0111,2022-12-25,396553.0
Hydro,TKA0111,2022-12-26,398372.0
Hydro,TKA0111,2022-12-27,397988.0
Hydro,TKA0111,2022-12-28,397670.0
Hydro,TKA0111,2022-12-29,557517.0
Hydro,TKA0111,2022-12-30,593789.0
Hydro,TKA0111,2022-12-31,575179.0
Hydro,TKB2201,2022-12-01,1800132.0
Hydro,TKB2201,2022-12-02,1799994.0
Hydro,TKB2201,2022-12-03,1799993.0
Hydro,TKB2201,2022-12-04,1799997.0
Hydro,TKB2201,2022-12-05,1767006.0
Hydro,TKB2201,2022-12-06,1799994.0
Hydro,TKB2201,2022-12-07,1800096.0
Hydro,TKB2201,2022-12-08,1800002.0
Hydro,TKB2201,2022-12-09,2363716.0
Hydro,TKB2201,2022-12-10,3501775.0
Hydro,TKB2201,2022-12-11,3492098.0
Hydro,TKB2201,2022-12-12,3489615.0
Hydro,TKB2201,2022-12-13,3271403.0
Hydro,TKB2201,2022-12-14,3503705.0
Hydro,TKB2201,2022-12-15,3503738.0
Hydro,TKB2201,2022-12-16,3504936.0
Hydro,TKB2201,2022-12-17,3364923.0
Hydro,TKB2201,2022-12-18,3471087.0
Hydro,TKB2201,2022-12-19,2656669.0
Hydro,TKB2201,2022-12-20,3086337.0
Hydro,TKB2201,2022-12-21,2193142.0
Hydro,TKB2201,2022-12-22,1847969.0
Hydro,TKB2201,2022-12-23,1847967.0
Hydro,TKB2201,2022-12-24,1847968.0
Hydro,TKB2201,2022-12-25,1847975.0
Hydro,TKB2201,2022-12-26,1847993.0
Hydro,TKB2201,2022-12-27,1847971.0
Hydro,TKB2201,2022-12-28,1847976.0
Hydro,TKB2201,2022-12-29,2843281.0
Hydro,TKB2201,2022-12-30,3086536.0
Hydro,TKB2201,2022-12-31,2981465.0
Hydro,TKU2201,2022-12-01,4181074.0
Hydro,TKU2201,2022-12-02,3590325.0
Hydro,TKU2201,2022-12-03,3848862.0
Hydro,TKU2201,2022-12-04,2624721.0
Hydro,TKU2201,2022-12-05,2627464.0
Hydro,TKU2201,2022-12-06,2537606.0
Hydro,TKU2201,2022-12-07,2294846.0
Hydro,TKU2201,2022-12-08,3123560.0
Hydro,TKU2201,2022-12-09,3203167.0
Hydro,TKU2201,2022-12-10,3871858.0
Hydro,TKU2201,2022-12-11,4141434.0
Hydro,TKU2201,2022-12-12,3957636.0
Hydro,TKU2201,2022-12-13,3348106.0
Hydro,TKU2201,2022-12-14,3883517.0
Hydro,TKU2201,2022-12-15,3569685.0
Hydro,TKU2201,2022-12-16,3901045.0
Hydro,TKU2201,2022-12-17,5023163.0
Hydro,TKU2201,2022-12-18,5069940.0
Hydro,TKU2201,2022-12-19,4454777.0
Hydro,TKU2201,2022-12-20,3496711.0
Hydro,TKU2201,2022-12-21,2783613.0
Hydro,TKU2201,2022-12-22,2719853.0
Hydro,TKU2201,2022-12-23,3210581.0
Hydro,TKU2201,2022-12-24,3987367.0
Hydro,TKU2201,2022-12-25,3808384.0
Hydro,TKU2201,2022-12-26,3281187.0
Hydro,TKU2201,2022-12-27,2985909.0
Hydro,TKU2201,2022-12-28,3002029.0
Hydro,TKU2201,2022-12-29,2795190.0
Hydro,TKU2201,2022-12-30,2607591.0
Hydro,TKU2201,2022-12-31,2466382.0
Hydro,TUI1101,2022-12-01,1241119.0
Hydro,TUI1101,2022-12-02,1379259.0
Hydro,TUI1101,2022-12-03,1562602.0
Hydro,TUI1101,2022-12-04,1544381.0
Hydro,TUI1101,2022-12-05,1227105.0
Hydro,TUI1101,2022-12-06,1219514.0
Hydro,TUI1101,2022-12-07,1228345.0
Hydro,TUI1101,2022-12-08,1231914.0
Hydro,TUI1101,2022-12-09,1410371.0
Hydro,TUI1101,2022-12-10,1218812.0
Hydro,TUI1101,2022-12-11,1206368.0
Hydro,TUI1101,2022-12-12,1053847.0
Hydro,TUI1101,2022-12-13,1038186.0
Hydro,TUI1101,2022-12-14,886018.0
Hydro,TUI1101,2022-12-15,947555.0
Hydro,TUI1101,2022-12-16,872423.0
Hydro,TUI1101,2022-12-17,728131.0
Hydro,TUI1101,2022-12-18,728934.0
Hydro,TUI1101,2022-12-19,775650.0
Hydro,TUI1101,2022-12-20,776257.0
Hydro,TUI1101,2022-12-21,769599.0
Hydro,TUI1101,2022-12-22,775819.0
Hydro,TUI1101,2022-12-23,721355.0
Hydro,TUI1101,2022-12-24,701383.0
Hydro,TUI1101,2022-12-25,739014.0
Hydro,TUI1101,2022-12-26,752260.0
Hydro,TUI1101,2022-12-27,698406.0
Hydro,TUI1101,2022-12-28,758045.0
Hydro,TUI1101,2022-12-29,697794.0
Hydro,TUI1101,2022-12-30,381433.0
Hydro,TUI1101,2022-12-31,234220.0
Hydro,WKM2201,2022-12-01,2262190.0
Hydro,WKM2201,2022-12-02,2050760.0
Hydro,WKM2201,2022-12-03,1124090.0
Hydro,WKM2201,2022-12-04,267640.0
Hydro,WKM2201,2022-12-05,1376470.0
Hydro,WKM2201,2022-12-06,1594640.0
Hydro,WKM2201,2022-12-07,1538940.0
Hydro,WKM2201,2022-12-08,2004030.0
Hydro,WKM2201,2022-12-09,2182020.0
Hydro,WKM2201,2022-12-10,1640650.0
Hydro,WKM2201,2022-12-11,932600.0
Hydro,WKM2201,2022-12-12,2094110.0
Hydro,WKM2201,2022-12-13,2424780.0
Hydro,WKM2201,2022-12-14,2373720.0
Hydro,WKM2201,2022-12-15,2273620.0
Hydro,WKM2201,2022-12-16,1849950.0
Hydro,WKM2201,2022-12-17,1532020.0
Hydro,WKM2201,2022-12-18,968510.0
Hydro,WKM2201,2022-12-19,1280340.0
Hydro,WKM2201,2022-12-20,1816780.0
Hydro,WKM2201,2022-12-21,928630.0
Hydro,WKM2201,2022-12-22,1471100.0
Hydro,WKM2201,2022-12-23,1898970.0
Hydro,WKM2201,2022-12-24,1016900.0
Hydro,WKM2201,2022-12-25,1021700.0
Hydro,WKM2201,2022-12-26,1486440.0
Hydro,WKM2201,2022-12-27,1337950.0
Hydro,WKM2201,2022-12-28,1189930.0
Hydro,WKM2201,2022-12-29,1496240.0
Hydro,WKM2201,2022-12-30,1404770.0
Hydro,WKM2201,2022-12-31,1501180.0
Hydro,WPA2201,2022-12-01,948200.0
Hydro,WPA2201,2022-12-02,1011740.0
Hydro,WPA2201,2022-12-03,900870.0
Hydro,WPA2201,2022-12-04,351010.0
Hydro,WPA2201,2022-12-05,502440.0
Hydro,WPA2201,2022-12-06,689300.0
Hydro,WPA2201,2022-12-07,878150.0
Hydro,WPA2201,2022-12-08,1063150.0
Hydro,WPA2201,2022-12-09,951810.0
Hydro,WPA2201,2022-12-10,770710.0
Hydro,WPA2201,2022-12-11,699160.0
Hydro,WPA2201,2022-12-12,957820.0
Hydro,WPA2201,2022-12-13,1034320.0
Hydro,WPA2201,2022-12-14,1131930.0
Hydro,WPA2201,2022-12-15,1068540.0
Hydro,WPA2201,2022-12-16,1057100.0
Hydro,WPA2201,2022-12-17,905000.0
Hydro,WPA2201,2022-12-18,510890.0
Hydro,WPA2201,2022-12-19,760170.0
Hydro,WPA2201,2022-12-20,822940.0
Hydro,WPA2201,2022-12-21,893350.0
Hydro,WPA2201,2022-12-22,776610.0
Hydro,WPA2201,2022-12-23,892780.0
Hydro,WPA2201,2022-12-24,334620.0
Hydro,WPA2201,2022-12-25,289650.0
Hydro,WPA2201,2022-12-26,687470.0
Hydro,WPA2201,2022-12-27,684150.0
Hydro,WPA2201,2022-12-28,377810.0
Hydro,WPA2201,2022-12-29,849100.0
Hydro,WPA2201,2022-12-30,511800.0
Hydro,WPA2201,2022-12-31,765470.0
Hydro,WPG0331,2022-12-01,499925.0
Hydro,WPG0331,2022-12-02,479904.0
Hydro,WPG0331,2022-12-03,382060.0
Hydro,WPG0331,2022-12-04,339055.0
Hydro,WPG0331,2022-12-05,99115.0
Hydro,WPG0331,2022-12-06,224186.0
Hydro,WPG0331,2022-12-07,534232.0
Hydro,WPG0331,2022-12-08,435442.0
Hydro,WPG0331,2022-12-09,286150.0
Hydro,WPG0331,2022-12-10,171322.0
Hydro,WPG0331,2022-12-11,42338.0
Hydro,WPG0331,2022-12-12,380705.0
Hydro,WPG0331,2022-12-13,541463.0
Hydro,WPG0331,2022-12-14,378671.0
Hydro,WPG0331,2022-12-15,66022.0
Hydro,WPG0331,2022-12-16,174843.0
Hydro,WPG0331,2022-12-17,84922.0
Hydro,WPG0331,2022-12-18,113225.0
Hydro,WPG0331,2022-12-19,119509.0
Hydro,WPG0331,2022-12-20,49368.0
Hydro,WPG0331,2022-12-21,188203.0
Hydro,WPG0331,2022-12-22,213416.0
Hydro,WPG0331,2022-12-23,38468.0
Hydro,WPG0331,2022-12-24,39255.0
Hydro,WPG0331,2022-12-25,93257.0
Hydro,WPG0331,2022-12-26,20434.0
Hydro,WPG0331,2022-12-27,36941.0
Hydro,WPG0331,2022-12-28,104607.0
Hydro,WPG0331,2022-12-29,432294.0
Hydro,WPG0331,2022-12-30,258766.0
Hydro,WPG0331,2022-12-31,55825.0
Hydro,WTK0111,2022-12-01,2140718.0
Hydro,WTK0111,2022-12-02,2146714.0
Hydro,WTK0111,2022-12-03,2101812.0
Hydro,WTK0111,2022-12-04,1984599.0
Hydro,WTK0111,2022-12-05,2045637.0
Hydro,WTK0111,2022-12-06,1909037.0
Hydro,WTK0111,2022-12-07,2082836.0
Hydro,WTK0111,2022-12-08,2142890.0
Hydro,WTK0111,2022-12-09,2142789.0
Hydro,WTK0111,2022-12-10,1906389.0
Hydro,WTK0111,2022-12-11,1998172.0
Hydro,WTK0111,2022-12-12,1876415.0
Hydro,WTK0111,2022-12-13,1788140.0
Hydro,WTK0111,2022-12-14,1788544.0
Hydro,WTK0111,2022-12-15,1788800.0
Hydro,WTK0111,2022-12-16,1786191.0
Hydro,WTK0111,2022-12-17,1600582.0
Hydro,WTK0111,2022-12-18,1446535.0
Hydro,WTK0111,2022-12-19,1754492.0
Hydro,WTK0111,2022-12-20,1786309.0
Hydro,WTK0111,2022-12-21,1786704.0
Hydro,WTK0111,2022-12-22,1785755.0
Hydro,WTK0111,2022-12-23,1787195.0
Hydro,WTK0111,2022-12-24,1784355.0
Hydro,WTK0111,2022-12-25,1705792.0
Hydro,WTK0111,2022-12-26,1690528.0
Hydro,WTK0111,2022-12-27,1327363.0
Hydro,WTK0111,2022-12-28,1571105.0
Hydro,WTK0111,2022-12-29,1724409.0
Hydro,WTK0111,2022-12-30,1394869.0
Hydro,WTK0111,2022-12-31,1385506.0
Wind,BPE0331,2022-12-01,148446.0
Wind,BPE0331,2022-12-02,183128.0
Wind,BPE0331,2022-12-03,65483.0
Wind,BPE0331,2022-12-04,580314.0
Wind,BPE0331,2022-12-05,561245.0
Wind,BPE0331,2022-12-06,474751.0
Wind,BPE0331,2022-12-07,549082.0
Wind,BPE0331,2022-12-08,414333.0
Wind,BPE0331,2022-12-09,196194.0
Wind,BPE0331,2022-12-10,15383.0
Wind,BPE0331,2022-12-11,96620.0
Wind,BPE0331,2022-12-12,65351.0
Wind,BPE0331,2022-12-13,80814.0
Wind,BPE0331,2022-12-14,145044.0
Wind,BPE0331,2022-12-15,226610.0
